"","rules","support","confidence","orderedConf","orderedSupp"
"1","{chest=4,oldpeak=[0.6;Inf],slope=[2;Inf],thal=[6;Inf]} => {class=present}",0.176954731345177,1,1,43
"2","{age=[46;Inf],chest=4,exercise_induced_angina=1,oldpeak=[0.7;Inf]} => {class=present}",0.168724283576012,1,1,15
"3","{age=[-Inf;65],maximum_heart_rate_achieved=[-Inf;144],oldpeak=[0.5;Inf],thal=[6;Inf]} => {class=present}",0.168724283576012,1,1,5
"4","{chest=4,maximum_heart_rate_achieved=[-Inf;147],exercise_induced_angina=1,oldpeak=[0.3;Inf]} => {class=present}",0.164609059691429,1,NA,0
"5","{sex=1,chest=4,oldpeak=[0.3;Inf],number_of_major_vessels=[1;Inf]} => {class=present}",0.156378597021103,1,1,3
"6","{chest=[2;4],exercise_induced_angina=1,oldpeak=[0.7;Inf],thal=[6;Inf]} => {class=present}",0.156378597021103,1,1,2
"7","{sex=0,chest=[-Inf;3],fasting_blood_sugar=0,maximum_heart_rate_achieved=[99;Inf]} => {class=absent}",0.15226337313652,1,1,37
"8","{sex=0,chest=[-Inf;3],fasting_blood_sugar=0,thal=[3;6]} => {class=absent}",0.144032925367355,1,NA,0
"9","{exercise_induced_angina=1,oldpeak=[0.7;Inf],slope=[2;Inf],thal=[6;Inf]} => {class=present}",0.139917701482773,1,1,1
"10","{chest=[2;4],exercise_induced_angina=1,oldpeak=[0.3;Inf],number_of_major_vessels=[1;Inf]} => {class=present}",0.131687238812447,1,NA,0
"11","{age=[45;61],slope=2,number_of_major_vessels=[1;Inf],thal=[3;Inf]} => {class=present}",0.131687238812447,1,1,6
"12","{sex=0,chest=[-Inf;3],number_of_major_vessels=0} => {class=absent}",0.123456791043282,1,1,3
"13","{age=[-Inf;54],sex=0,thal=[3;6]} => {class=absent}",0.115226335823536,1,1,7
"14","{age=[-Inf;58],chest=4,slope=[2;Inf],thal=[7;Inf]} => {class=present}",0.102880656719208,1,NA,0
"15","{exercise_induced_angina=0,oldpeak=[0.4;Inf],slope=1,number_of_major_vessels=[0;1]} => {class=absent}",0.0946502089500427,1,1,13
"16","{age=[-Inf;57],maximum_heart_rate_achieved=[148;Inf],slope=[2;Inf],thal=[3;6]} => {class=absent}",0.0905349776148796,1,1,10
"17","{chest=[-Inf;4],maximum_heart_rate_achieved=[112;131],exercise_induced_angina=[0;1],thal=[6;Inf]} => {class=present}",0.0823045298457146,1,1,1
"18","{sex=0,exercise_induced_angina=0,slope=[2;Inf],number_of_major_vessels=0} => {class=absent}",0.0699588507413864,1,1,3
"19","{age=[-Inf;56],chest=4,fasting_blood_sugar=0,number_of_major_vessels=[1;Inf]} => {class=present}",0.0699588507413864,1,1,3
"20","{age=[-Inf;58],oldpeak=[-Inf;0.8],slope=[2;Inf],number_of_major_vessels=0} => {class=absent}",0.0658436194062233,1,1,4
"21","{sex=1,chest=4,number_of_major_vessels=[1;Inf],thal=[3;6]} => {class=present}",0.0658436194062233,1,1,1
"22","{age=[55;Inf],sex=1,number_of_major_vessels=[1;Inf],thal=[3;6]} => {class=present}",0.0617283955216408,1,1,1
"23","{fasting_blood_sugar=1,exercise_induced_angina=0,number_of_major_vessels=0} => {class=absent}",0.057613167911768,1,1,6
"24","{age=[-Inf;54],chest=4,number_of_major_vessels=0,thal=[3;6]} => {class=absent}",0.057613167911768,1,1,4
"25","{exercise_induced_angina=0,oldpeak=[-Inf;0.9],slope=[2;Inf],thal=[3;6]} => {class=absent}",0.057613167911768,1,1,1
"26","{chest=4,maximum_heart_rate_achieved=[-Inf;147],exercise_induced_angina=1,thal=[3;6]} => {class=present}",0.0534979440271854,1,1,1
"27","{chest=[3;4],maximum_heart_rate_achieved=[-Inf;149],exercise_induced_angina=0,oldpeak=[-Inf;0.7]} => {class=absent}",0.0534979440271854,1,1,3
"28","{age=[-Inf;57],chest=[-Inf;3],fasting_blood_sugar=1} => {class=absent}",0.0493827164173126,1,1,3
"29","{oldpeak=[0.9;Inf],slope=1,thal=[3;6]} => {class=absent}",0.0493827164173126,1,1,1
"30","{chest=4,maximum_heart_rate_achieved=[148;Inf],number_of_major_vessels=[1;Inf],thal=[6;Inf]} => {class=present}",0.0493827164173126,1,1,5
"31","{chest=[-Inf;3],maximum_heart_rate_achieved=[121;Inf],exercise_induced_angina=1,oldpeak=[-Inf;1.5]} => {class=absent}",0.0493827164173126,1,1,6
"32","{age=[-Inf;56],fasting_blood_sugar=1,exercise_induced_angina=0} => {class=absent}",0.0452674888074398,1,NA,0
"33","{fasting_blood_sugar=1,number_of_major_vessels=0,thal=[3;6]} => {class=absent}",0.0452674888074398,1,NA,0
"34","{sex=0,fasting_blood_sugar=0,slope=1,number_of_major_vessels=[1;Inf]} => {class=absent}",0.0452674888074398,1,1,1
"35","{sex=1,chest=4,maximum_heart_rate_achieved=[-Inf;147],thal=3} => {class=present}",0.0452674888074398,1,1,1
"36","{sex=0,maximum_heart_rate_achieved=[-Inf;151],exercise_induced_angina=0,oldpeak=[-Inf;0.9]} => {class=absent}",0.0452674888074398,1,NA,0
"37","{maximum_heart_rate_achieved=[147;Inf],oldpeak=[0.3;Inf],number_of_major_vessels=[1;Inf],thal=[6;Inf]} => {class=present}",0.0452674888074398,1,1,1
"38","{chest=[-Inf;3],exercise_induced_angina=1,thal=3} => {class=absent}",0.0411522649228573,1,1,1
