"","rules","support","confidence","orderedConf","orderedSupp"
"1","{Mg=[-Inf;3.57],Ca=[5.43;Inf],Ba=[0.53;1.71]} => {Type=headlamps}",0.11458333581686,1,1,22
"2","{RI=[-Inf;Inf],Mg=[-Inf;2.09],Ca=[7.08;9.54]} => {Type=headlamps}",0.11458333581686,1,1,1
"3","{Na=[12.86;Inf],Al=[1.79;Inf],Ca=[8.21;10.09]} => {Type=headlamps}",0.109375,1,1,1
"4","{Na=[14.03;Inf],Ba=[0.06;Inf]} => {Type=headlamps}",0.10416666418314,1,1,1
"5","{Na=[-Inf;14.46],Al=[-Inf;1.38],Ca=[10.56;Inf]} => {Type=build wind non-float}",0.0520833320915699,1,1,10
"6","{Al=[1.63;Inf],Ca=[7.08;8.27]} => {Type=build wind non-float}",0.0416666679084301,1,1,8
"7","{Na=[13.73;Inf],Mg=[-Inf;3.8],K=[-Inf;0],Ba=[-Inf;0.53]} => {Type=tableware}",0.0416666679084301,1,1,8
"8","{RI=[1.51719;1.51808],Ca=[5.43;8.35]} => {Type=build wind float}",0.03125,1,1,6
"9","{Al=[1.05;Inf],Ca=[11.22;12.5]} => {Type=containers}",0.03125,1,1,6
"10","{Na=[11.56;14.85],Mg=[-Inf;2.96],Al=[1.83;Inf],K=[0.15;Inf]} => {Type=containers}",0.03125,1,1,6
"11","{RI=[-Inf;Inf],Na=[-Inf;Inf],Mg=[3.77;Inf],K=[0.02;0.19]} => {Type=build wind float}",0.026041666045785,1,1,5
"12","{RI=[-Inf;Inf],Al=[1.25;1.38],Ca=[5.43;8.21]} => {Type=build wind non-float}",0.020833333954215,1,1,4
"13","{Mg=[-Inf;Inf],Al=[-Inf;Inf],K=[0.31;0.73],Ca=[9.15;10.06]} => {Type=build wind non-float}",0.020833333954215,1,1,4
"14","{RI=[1.51747;Inf],Ca=[8.04;8.21]} => {Type=build wind non-float}",0.015625,1,1,1
"15","{Mg=[2.68;3.89],K=[-Inf;0.06]} => {Type=build wind float}",0.015625,1,1,3
"16","{RI=[1.51707;1.51786],Al=[-Inf;1.51]} => {Type=build wind float}",0.14583332836628,0.933333337306976,0.916666666666667,22
"17","{RI=[1.51735;1.51786]} => {Type=build wind float}",0.14583332836628,0.903225779533386,0.5,1
"18","{RI=[1.51797;Inf],Al=[1.36;Inf],K=[0.02;0.73],Ca=[8.31;10.06]} => {Type=build wind non-float}",0.03125,0.857142865657806,0.8,4
"19","{Na=[-Inf;Inf],Al=[1.79;Inf],K=[0.15;0.73]} => {Type=build wind non-float}",0.026041666045785,0.833333313465118,1,1
"20","{RI=[1.51316;1.5173],Mg=[0.33;Inf],Ba=[-Inf;0.69]} => {Type=build wind non-float}",0.17708332836628,0.723404228687286,0.657142857142857,23
"21","{Na=[12.3;14.17],Mg=[2.68;Inf],Al=[-Inf;1.4],Ca=[8.22;10.56]} => {Type=build wind float}",0.260416656732559,0.694444417953491,0.617647058823529,21
"22","{} => {Type=build wind non-float}",0.354166656732559,0.354166656732559,0.4,2
