"","rules","support","confidence","orderedConf","orderedSupp"
"1","{Feature 0=[-2.312;Inf],Feature 1=[1.147;Inf],Feature 3=[-0.622;1.34]} => {Class=hAd}",0.0516273863613605,1,1,46
"2","{Feature 0=[-2.905;-1.709],Feature 1=[-0.034;1.26],Feature 8=[-1.049;-0.115]} => {Class=hEd}",0.0493827164173126,1,1,44
"3","{Feature 1=[-Inf;-0.137]} => {Class=hid}",0.0471380464732647,1,1,42
"4","{Feature 0=[-Inf;-4.333],Feature 3=[-0.671;0.917]} => {Class=hud}",0.043771043419838,1,1,39
"5","{Feature 0=[-2.346;Inf],Feature 1=[-Inf;Inf],Feature 7=[-0.238;0.273]} => {Class=hAd}",0.043771043419838,1,1,5
"6","{Feature 0=[-2.227;Inf],Feature 4=[-Inf;Inf],Feature 7=[-0.362;0.347]} => {Class=hAd}",0.0426487103104591,1,NA,0
"7","{Sex=Male,Feature 0=[-2.939;Inf],Feature 1=[0.558;1.487],Feature 8=[-0.951;-0.134]} => {Class=hEd}",0.0404040403664112,1,1,5
"8","{Feature 0=[-Inf;-4.676],Feature 4=[-Inf;1.59],Feature 6=[-0.553;Inf]} => {Class=hud}",0.0359147042036057,1,1,7
"9","{Feature 0=[-2.343;Inf],Feature 1=[1.304;3.342],Feature 4=[-0.643;Inf]} => {Class=hAd}",0.0347923673689365,1,NA,0
"10","{Feature 1=[-Inf;1.896],Feature 4=[-0.533;0.653],Feature 6=[-0.658;-0.114],Feature 7=[-0.61;0.031]} => {Class=hEd}",0.0347923673689365,1,1,21
"11","{Feature 1=[-Inf;0.496],Feature 3=[1.453;Inf]} => {Class=hid}",0.0336700342595577,1,1,17
"12","{Feature 1=[3.336;Inf],Feature 4=[-Inf;-0.909]} => {Class=hod}",0.0336700342595577,1,1,30
"13","{Feature 0=[-Inf;-4.676],Feature 2=[-Inf;0.888]} => {Class=hud}",0.0325476974248886,1,NA,0
"14","{Feature 0=[-Inf;-4.676],Feature 3=[-Inf;1.461]} => {Class=hud}",0.0325476974248886,1,NA,0
"15","{Sex=Male,Feature 0=[-Inf;-4.173],Feature 4=[-0.821;0.266]} => {Class=hud}",0.0325476974248886,1,1,9
"16","{Feature 0=[-3.86;Inf],Feature 4=[0.503;Inf],Feature 5=[-Inf;1.616],Feature 7=[-0.592;0.172]} => {Class=hId}",0.0325476974248886,1,1,29
"17","{Feature 0=[-2.318;Inf],Feature 3=[-Inf;0.117],Feature 5=[-Inf;0.66]} => {Class=hAd}",0.0314253643155098,1,1,3
"18","{Feature 0=[-Inf;-3.019],Feature 1=[2.372;3.155],Feature 3=[-Inf;-0.022],Feature 4=[-Inf;-0.044]} => {Class=hOd}",0.0314253643155098,1,1,28
"19","{Sex=Male,Feature 0=[-2.335;Inf],Feature 1=[0.558;1.134],Feature 3=[-0.04;Inf]} => {Class=hEd}",0.030303031206131,1,NA,0
"20","{Sex=Male,Feature 0=[-Inf;-4.494]} => {Class=hud}",0.0269360262900591,1,NA,0
"21","{Feature 1=[0.387;1.795],Feature 4=[0.441;1.59],Feature 7=[-Inf;0.172]} => {Class=hId}",0.0269360262900591,1,1,5
"22","{Feature 0=[-3.917;-2.797],Feature 1=[2.424;3.155],Feature 3=[-Inf;0.066],Feature 7=[0.142;1.198]} => {Class=hOd}",0.0269360262900591,1,1,3
"23","{Feature 1=[3.043;Inf],Feature 4=[-Inf;-1.165],Feature 6=[-1.441;0.479]} => {Class=hod}",0.0258136931806803,1,1,6
"24","{Feature 0=[-2.946;-2.439],Feature 1=[2.001;3.454],Feature 3=[-0.986;0.088],Feature 7=[0.119;Inf]} => {Class=hYd}",0.0258136931806803,1,1,23
"25","{Sex=Male,Feature 1=[3.661;Inf],Feature 7=[-0.246;Inf]} => {Class=hod}",0.0224466882646084,1,1,4
"26","{Feature 0=[-3.674;-2.875],Feature 1=[3.064;Inf],Feature 6=[-1.441;0.824]} => {Class=hOd}",0.0224466882646084,1,1,13
"27","{Feature 1=[0.199;1.784],Feature 3=[-0.13;1.236],Feature 4=[0.186;0.578]} => {Class=hEd}",0.0224466882646084,1,NA,0
"28","{Feature 0=[-3.62;-2.938],Feature 3=[0.244;0.902],Feature 4=[-0.735;Inf],Feature 7=[0.04;1.054]} => {Class=hed}",0.0224466882646084,1,1,20
"29","{Feature 0=[-Inf;-4.045],Feature 3=[-0.023;1.718],Feature 4=[-0.593;-0.277]} => {Class=hud}",0.0213243551552296,1,1,3
"30","{Sex=Male,Feature 0=[-3.924;-2.797],Feature 3=[-0.63;0.066],Feature 7=[-0.071;0.975]} => {Class=hOd}",0.0213243551552296,1,1,1
"31","{Feature 4=[0.24;Inf],Feature 7=[-Inf;-0.689]} => {Class=hid}",0.0202020201832056,1,1,3
"32","{Feature 0=[-4.323;-2.527],Feature 1=[1.856;Inf],Feature 4=[-1.166;-0.617],Feature 7=[-Inf;0.129]} => {Class=hYd}",0.0202020201832056,1,1,18
"33","{Feature 0=[-2.52;Inf],Feature 3=[-0.038;Inf],Feature 7=[-0.362;0.034]} => {Class=hAd}",0.0190796852111816,1,NA,0
"34","{Feature 0=[-3.038;Inf],Feature 3=[-Inf;0.082],Feature 4=[-1.17;-0.716]} => {Class=hYd}",0.0190796852111816,1,NA,0
"35","{Sex=Female,Feature 0=[-Inf;-4.17],Feature 3=[-0.022;0.89]} => {Class=hud}",0.0190796852111816,1,1,3
"36","{Feature 0=[-Inf;-2.902],Feature 1=[2.235;3.067],Feature 6=[0.476;Inf],Feature 7=[-0.021;1.397]} => {Class=hOd}",0.0190796852111816,1,1,1
"37","{Feature 3=[1.061;Inf],Feature 4=[-Inf;-1.201],Feature 8=[0.281;Inf]} => {Class=hod}",0.0179573521018028,1,1,10
"38","{Sex=Female,Feature 0=[-3.983;Inf],Feature 1=[1.608;2.743],Feature 6=[0.496;Inf]} => {Class=hYd}",0.0179573521018028,1,1,6
"39","{Feature 0=[-4.469;-3.824],Feature 1=[2.83;3.695],Feature 3=[-0.017;Inf],Feature 4=[-1.023;0.317]} => {Class=hUd}",0.0179573521018028,1,1,16
"40","{Sex=Male,Feature 0=[-4.071;-3.045],Feature 1=[2.161;3.339],Feature 7=[0.129;0.861]} => {Class=hOd}",0.0179573521018028,1,1,2
"41","{Sex=Female,Feature 0=[-3.097;-2.527],Feature 1=[1.856;Inf],Feature 4=[-1.331;-0.714]} => {Class=hYd}",0.0179573521018028,1,NA,0
"42","{Feature 1=[-Inf;0.458],Feature 3=[-0.249;0.803],Feature 6=[-1.441;0.532]} => {Class=hId}",0.0168350171297789,1,1,13
"43","{Sex=Male,Feature 0=[-3.862;-3.206],Feature 3=[0.32;0.604]} => {Class=hed}",0.0168350171297789,1,1,11
"44","{Feature 1=[2.096;3.067],Feature 4=[-0.902;Inf],Feature 6=[0.454;Inf],Feature 7=[0.01;1.397]} => {Class=hOd}",0.0168350171297789,1,NA,0
"45","{Feature 0=[-4.661;-2.927],Feature 1=[2.135;2.78],Feature 6=[-0.488;0.123],Feature 7=[-Inf;0.127]} => {Class=hed}",0.0168350171297789,1,1,10
"46","{Feature 0=[-1.657;Inf],Feature 1=[-0.215;0.661]} => {Class=hId}",0.0157126821577549,1,1,10
"47","{Feature 2=[0.949;Inf],Feature 7=[-0.299;0.298]} => {Class=hid}",0.0157126821577549,1,1,14
"48","{Feature 0=[-3.813;-2.493],Feature 3=[-0.625;-0.032],Feature 8=[0.146;Inf]} => {Class=hOd}",0.0157126821577549,1,NA,0
"49","{Feature 0=[-3.498;-1.89],Feature 1=[2.178;3.011],Feature 4=[-0.448;0.189],Feature 6=[-0.223;0.345]} => {Class=had}",0.0157126821577549,1,1,14
"50","{Feature 0=[-Inf;-3.828],Feature 2=[1.067;Inf]} => {Class=hid}",0.0145903481170535,1,NA,0
"51","{Feature 1=[-Inf;0.387],Feature 3=[-0.564;0.242]} => {Class=hId}",0.0145903481170535,1,1,1
"52","{Feature 0=[-Inf;-3.027],Feature 3=[-Inf;0.12],Feature 4=[-Inf;-1.165]} => {Class=hod}",0.0145903481170535,1,NA,0
"53","{Feature 0=[-3.073;Inf],Feature 4=[0.183;0.459],Feature 7=[-Inf;-0.012]} => {Class=hEd}",0.0145903481170535,1,NA,0
"54","{Feature 0=[-4.049;-3.208],Feature 3=[-0.233;0.838],Feature 4=[0.143;1.036]} => {Class=hed}",0.0145903481170535,1,NA,0
"55","{Feature 0=[-4.497;-3.824],Feature 1=[2.83;3.695],Feature 3=[-0.148;Inf],Feature 8=[-0.568;0.06]} => {Class=hUd}",0.0145903481170535,1,1,1
"56","{Sex=Male,Feature 0=[-3.559;-2.282],Feature 3=[1.496;Inf],Feature 5=[0.017;0.846]} => {Class=hOd}",0.0145903481170535,1,1,13
"57","{Feature 0=[-3.242;-2.026],Feature 1=[2.158;2.937],Feature 4=[-0.518;0.222],Feature 7=[-Inf;0.123]} => {Class=had}",0.0145903481170535,1,NA,0
"58","{Sex=Female,Feature 0=[-3.025;Inf],Feature 4=[-0.61;Inf],Feature 7=[0.296;0.975]} => {Class=hed}",0.0145903481170535,1,1,12
"59","{Feature 1=[-Inf;0.458],Feature 8=[0.131;Inf]} => {Class=hId}",0.0134680131450295,1,NA,0
"60","{Feature 0=[-3.857;-2.453],Feature 1=[0.036;0.431],Feature 3=[-Inf;1.496]} => {Class=hId}",0.0134680131450295,1,1,3
"61","{Feature 0=[-3.165;Inf],Feature 2=[0.466;Inf],Feature 8=[0.161;Inf]} => {Class=hOd}",0.0134680131450295,1,1,2
"62","{Sex=Male,Feature 0=[-4.788;-3.824],Feature 1=[3.062;3.674],Feature 4=[-0.724;Inf]} => {Class=hUd}",0.0134680131450295,1,1,2
"63","{Feature 0=[-3.379;Inf],Feature 4=[-1.166;-0.683],Feature 6=[0.448;Inf]} => {Class=hYd}",0.0123456791043282,1,NA,0
"64","{Feature 0=[-Inf;-3.299],Feature 3=[-Inf;0.028],Feature 4=[-1.161;-0.909]} => {Class=hod}",0.0123456791043282,1,NA,0
"65","{Feature 0=[-3.141;-2.514],Feature 4=[-1.588;-1.211],Feature 7=[0.119;Inf]} => {Class=hOd}",0.0112233441323042,1,1,4
"66","{Sex=Female,Feature 1=[-Inf;3.26],Feature 4=[-Inf;-0.667],Feature 6=[0.518;Inf]} => {Class=hYd}",0.0112233441323042,1,NA,0
"67","{Sex=Female,Feature 2=[0.244;Inf],Feature 6=[-0.976;-0.664],Feature 7=[-0.689;-0.175]} => {Class=hId}",0.0112233441323042,1,1,2
"68","{Feature 0=[-3.984;Inf],Feature 5=[-Inf;Inf],Feature 6=[-1.441;-0.649],Feature 7=[-0.592;0.018]} => {Class=hId}",0.0112233441323042,1,1,1
"69","{Sex=Female,Feature 0=[-3.492;Inf],Feature 1=[-Inf;1.51],Feature 7=[0.383;0.856]} => {Class=hed}",0.0112233441323042,1,NA,0
"70","{Feature 2=[-Inf;Inf],Feature 3=[1.528;1.857],Feature 4=[0.23;Inf],Feature 6=[-0.641;0.519]} => {Class=hId}",0.0112233441323042,1,1,1
"71","{Feature 3=[0.794;Inf],Feature 4=[-1.34;-0.683],Feature 7=[0.176;0.961],Feature 8=[-Inf;0.124]} => {Class=hAd}",0.0112233441323042,1,1,1
"72","{Sex=Male,Feature 0=[-Inf;-2.464],Feature 3=[0.825;1.458],Feature 5=[1.33;Inf]} => {Class=hId}",0.0101010100916028,1,1,6
"73","{Sex=Female,Feature 2=[-1.47;0.471],Feature 4=[0.17;0.659],Feature 7=[0.157;Inf]} => {Class=hUd}",0.0101010100916028,1,1,9
"74","{Feature 0=[-4.457;Inf],Feature 1=[3.684;Inf],Feature 7=[-0.141;Inf]} => {Class=hod}",0.0370370373129845,0.970588207244873,0.909090909090909,10
"75","{Feature 0=[-4.275;-3.639],Feature 1=[2.101;3.52],Feature 3=[-0.126;Inf],Feature 4=[-1.01;0.317]} => {Class=hUd}",0.0314253643155098,0.965517222881317,1,14
"76","{Feature 0=[-4.544;-3.684],Feature 1=[2.99;4.132],Feature 3=[-Inf;-0.022],Feature 8=[-0.866;0.303]} => {Class=hod}",0.0314253643155098,0.965517222881317,1,6
"77","{Feature 0=[-Inf;-2.463],Feature 1=[3.689;4.461],Feature 3=[-0.671;0.177]} => {Class=hod}",0.030303031206131,0.964285731315613,1,1
"78","{Feature 1=[0.408;1.536],Feature 3=[0.047;1.48],Feature 6=[-0.679;0.071],Feature 7=[-0.653;0.085]} => {Class=hEd}",0.0280583612620831,0.961538434028625,1,3
"79","{Feature 0=[-Inf;-4.142],Feature 4=[-0.821;0.136],Feature 6=[-0.741;0.524],Feature 7=[0.151;Inf]} => {Class=hud}",0.0224466882646084,0.952380955219269,NA,0
"80","{Feature 0=[-4.275;-3.593],Feature 1=[2.101;2.976],Feature 4=[-1.603;0.58],Feature 6=[-0.332;0.538]} => {Class=hUd}",0.0224466882646084,0.952380955219269,1,5
"81","{Feature 0=[-3.816;-2.945],Feature 5=[-Inf;1.194],Feature 6=[0.483;0.913],Feature 7=[0.133;Inf]} => {Class=hOd}",0.0213243551552296,0.949999988079071,0.666666666666667,2
