"","rules","support","confidence","orderedConf","orderedSupp"
"1","{a03=[0.74084;0.99701],a05=[0.23308;0.98579]} => {class=g}",0.295238107442856,1,1,93
"2","{a03=[0.74084;0.99701],a31=[0.13756;0.99112]} => {class=g}",0.231746032834053,1,1,7
"3","{a03=[0.74084;0.99701],a33=[0.00025;0.98971]} => {class=g}",0.231746032834053,1,1,3
"4","{a05=[-Inf;0.0409]} => {class=b}",0.177777782082558,1,1,56
"5","{a03=[-Inf;0.1859]} => {class=b}",0.168253973126411,1,1,17
"6","{a06=[-0.73371;-0.00143],a13=[0.361;0.99745]} => {class=g}",0.146031752228737,1,1,18
"7","{a33=[0;0.00015]} => {class=b}",0.130158737301826,1,1,6
"8","{a01=0} => {class=b}",0.111111111938953,1,1,9
"9","{a07=[-Inf;0.02116],a27=1} => {class=b}",0.111111111938953,1,1,1
"10","{a09=[-0.03636;0.01128]} => {class=b}",0.104761905968189,1,1,2
"11","{a05=[0.98919;Inf],a27=[0.53215;0.99989]} => {class=g}",0.104761905968189,1,1,20
"12","{a11=[-0.76229;-0.02116],a13=[-0.93882;-0.04725],a32=[-0.93953;0.86835]} => {class=g}",0.104761905968189,1,1,9
"13","{a14=[0.60793;0.9513]} => {class=g}",0.095238097012043,1,1,2
"14","{a03=1,a27=[0.53215;0.99989]} => {class=g}",0.095238097012043,1,1,4
"15","{a06=[0.00202;0.03457],a29=[0.07497;0.994]} => {class=g}",0.0920634940266609,1,1,10
"16","{a27=1,a28=[-Inf;-0.93939]} => {class=b}",0.0920634940266609,1,1,1
"17","{a13=[-0.03736;0.34848],a21=[0;0.06897]} => {class=b}",0.0857142880558968,1,1,2
"18","{a15=[-0.01975;0.23725],a27=1} => {class=b}",0.0857142880558968,1,1,1
"19","{a04=[0.0071;0.67784],a06=[-0.73371;-0.00143]} => {class=g}",0.0857142880558968,1,1,3
"20","{a18=[-Inf;-0.81556]} => {class=b}",0.0825396850705147,1,1,1
"21","{a25=[0;0.07882],a26=[-0.01326;0]} => {class=b}",0.0793650820851326,1,1,1
"22","{a06=[-Inf;-0.76087]} => {class=b}",0.0761904790997505,1,1,3
"23","{a08=[-Inf;-0.99265]} => {class=b}",0.0761904790997505,1,1,1
"24","{a22=1,a27=1} => {class=b}",0.0761904790997505,1,1,1
"25","{a04=[-Inf;-0.93996]} => {class=b}",0.0730158761143684,1,1,1
"26","{a31=[-0.75199;-0.16794],a33=[-0.81383;-8e-05]} => {class=g}",0.0730158761143684,1,1,2
"27","{a14=[-Inf;-0.59043],a27=1} => {class=b}",0.0730158761143684,1,1,1
"28","{a09=[-0.55941;-0.03643],a12=[0.0052;0.96748]} => {class=g}",0.0698412731289864,1,1,1
"29","{a16=[0.00286;0.93682],a23=[-0.93618;-0.01726],a29=[-0.82366;-0.00018]} => {class=g}",0.0698412731289864,1,1,2
"30","{a07=[0.03759;0.99952],a09=[-0.55941;-0.03643]} => {class=g}",0.0634920671582222,1,1,1
"31","{a07=1,a34=[-0.94823;-6e-05]} => {class=g}",0.0603174604475498,1,1,1
"32","{a16=[-Inf;-0.97515]} => {class=b}",0.0571428574621677,1,1,1
"33","{a08=1,a27=1} => {class=b}",0.0539682544767857,1,1,1
"34","{a14=[-Inf;-0.59043],a30=[-0.89674;0.86061]} => {class=b}",0.0507936514914036,1,1,1
"35","{a10=[-Inf;-0.63427]} => {class=b}",0.0476190485060215,1,1,1
"36","{a13=[0.361;0.99745],a33=[-0.81383;-8e-05]} => {class=g}",0.0444444455206394,1,1,1
"37","{a10=[0;0.0119],a21=[0.07515;0.99776]} => {class=g}",0.0412698425352573,1,1,2
"38","{a06=[0.03462;0.15244],a27=[0.53215;0.99989],a33=[0.00025;0.98971]} => {class=g}",0.0412698425352573,1,1,2
"39","{a09=[0.01267;Inf],a16=1} => {class=b}",0.0380952395498753,1,1,1
"40","{a06=[-0.73371;-0.00143],a11=1} => {class=g}",0.0349206365644932,1,1,1
"41","{a11=1,a15=[0.24266;0.99828]} => {class=g}",0.0349206365644932,1,1,3
"42","{a04=[0;0.00705],a15=[0.24266;0.99828]} => {class=g}",0.0285714287310839,1,1,1
"43","{a11=[0.0107;0.23341],a21=[-0.92254;-3e-05],a29=[-0.82366;-0.00018]} => {class=g}",0.0285714287310839,1,1,1
"44","{a06=[0.03462;0.15244],a10=[-0.51171;-0.00273],a21=[0.07515;0.99776]} => {class=g}",0.0253968257457018,1,1,1
"45","{a06=[0.03462;0.15244],a10=[-0.51171;-0.00273],a16=[0.00286;0.93682]} => {class=g}",0.0222222227603197,1,1,1
