"","rules","support","confidence","orderedConf","orderedSupp"
"1","{srv_count=[348;Inf]} => {labels=smurf.}",0.573888897895813,1,1,10330
"2","{service=b'ecr_i',src_bytes=1032} => {labels=smurf.}",0.464166671037674,1,1,11
"3","{src_bytes=0,diff_srv_rate=[0.04;0.18]} => {labels=neptune.}",0.214166671037674,1,1,3855
"4","{flag=b'S0',dst_host_serror_rate=[0.99;Inf]} => {labels=neptune.}",0.17511111497879,1,1,31
"5","{service=b'http',hot=0,dst_host_same_srv_rate=1} => {labels=normal.}",0.115722224116325,1,1,2083
"6","{=[397032;449774]} => {labels=smurf.}",0.110388889908791,1,1,1
"7","{service=b'http',flag=b'SF',num_compromised=0} => {labels=normal.}",0.110333330929279,1,1,89
"8","{src_bytes=[29;333],dst_host_srv_count=255} => {labels=normal.}",0.0930555537343025,1,1,42
"9","{src_bytes=[29;333],dst_bytes=[4;2182],num_failed_logins=0} => {labels=normal.}",0.0882222205400467,1,1,516
"10","{protocol_type=b'tcp',dst_bytes=[4;2182],num_failed_logins=0} => {labels=normal.}",0.0847222208976746,1,1,369
"11","{wrong_fragment=0,diff_srv_rate=0,dst_host_srv_diff_host_rate=[0.01;0.06]} => {labels=normal.}",0.082277774810791,1,1,81
"12","{wrong_fragment=0,serror_rate=0,dst_host_srv_diff_host_rate=[0.01;0.06]} => {labels=normal.}",0.0821666643023491,1,1,5
"13","{src_bytes=[29;333],num_failed_logins=0,dst_host_srv_diff_host_rate=0} => {labels=normal.}",0.0791111141443253,1,1,191
"14","{hot=0,logged_in=1,dst_host_same_src_port_rate=[0.01;0.12]} => {labels=normal.}",0.0721111074090004,1,1,9
"15","{logged_in=1,dst_host_same_src_port_rate=[0.01;0.12],dst_host_rerror_rate=0} => {labels=normal.}",0.0682777762413025,1,1,2
"16","{hot=0,logged_in=1,dst_host_count=[14;152]} => {labels=normal.}",0.0617777779698372,1,1,17
"17","{src_bytes=[29;333],num_failed_logins=0,dst_host_same_src_port_rate=[0.01;0.12]} => {labels=normal.}",0.0617777779698372,1,1,3
"18","{=[11493;39708],flag=b'SF',wrong_fragment=0} => {labels=normal.}",0.054277777671814,1,1,5
"19","{dst_bytes=[4;2182],dst_host_count=255,dst_host_rerror_rate=0} => {labels=normal.}",0.054222222417593,1,1,1
"20","{hot=0,dst_host_count=[14;152],dst_host_diff_srv_rate=0} => {labels=normal.}",0.0508333332836628,1,1,2
"21","{src_bytes=[29;333],dst_host_count=[14;152]} => {labels=normal.}",0.0484444461762905,1,1,2
"22","{protocol_type=b'tcp',flag=b'SF',count=[8;22]} => {labels=normal.}",0.0443333350121975,1,1,9
"23","{dst_bytes=[4;2182],dst_host_srv_count=[103;254]} => {labels=normal.}",0.0363888889551163,1,1,3
"24","{hot=0,logged_in=1,count=[3;7]} => {labels=normal.}",0.0344444438815117,1,1,2
"25","{flag=b'SF',dst_bytes=[2455;8284]} => {labels=normal.}",0.0274444445967674,1,1,1
"26","{protocol_type=b'tcp',hot=0,dst_host_srv_count=[103;254]} => {labels=normal.}",0.0262777786701918,1,1,4
"27","{count=1,dst_host_same_src_port_rate=[0.01;0.12],dst_host_srv_rerror_rate=0} => {labels=normal.}",0.0246111117303371,1,1,4
"28","{count=1,dst_host_count=[14;152],dst_host_srv_rerror_rate=0} => {labels=normal.}",0.0221111103892326,1,1,1
"29","{service=b'http',dst_host_count=[2;13]} => {labels=normal.}",0.0193333327770233,1,1,1
"30","{=[74071;86223],protocol_type=b'tcp',flag=b'SF'} => {labels=normal.}",0.0187777783721685,1,1,3
"31","{count=1,dst_host_same_srv_rate=[0.64;0.99],dst_host_srv_diff_host_rate=0} => {labels=normal.}",0.0164444446563721,1,1,3
"32","{dst_bytes=[8320;Inf],num_compromised=0} => {labels=normal.}",0.016277777031064,1,1,3
"33","{srv_count=1,dst_host_count=[14;152],dst_host_srv_rerror_rate=0} => {labels=normal.}",0.0151666663587093,1,1,1
"34","{hot=0,logged_in=1,dst_host_count=[153;254]} => {labels=normal.}",0.014333332888782,1,1,2
"35","{dst_bytes=[4;2182],hot=0,srv_count=2} => {labels=normal.}",0.0141111109405756,1,1,1
"36","{src_bytes=[335;516]} => {labels=normal.}",0.0107222218066454,1,1,2
"37","{=[74071;86223],dst_host_same_src_port_rate=[0.01;0.12]} => {labels=normal.}",0.0105555551126599,1,1,1
"38","{flag=b'SF',dst_host_same_src_port_rate=[0.01;0.12],dst_host_rerror_rate=0} => {labels=normal.}",0.0791111141443253,0.997897684574127,0.4,2
"39","{=[449789;459716],flag=b'SF',wrong_fragment=0} => {labels=normal.}",0.0177777782082558,0.996884763240814,0.5,1
"40","{protocol_type=b'tcp',flag=b'SF',dst_host_same_src_port_rate=[0.13;0.99]} => {labels=normal.}",0.016277777031064,0.996598660945892,0.5,1
"41","{count=1,dst_host_srv_diff_host_rate=0,dst_host_rerror_rate=0} => {labels=normal.}",0.0343333333730698,0.968652009963989,0.05,1
"42","{} => {labels=smurf.}",0.574555575847626,0.574555575847626,0,0
