"","rules","support","confidence","orderedConf","orderedSupp"
"1","{wage-increase-first-year=[3;Inf],longterm-disability-assistance=} => {class=good}",0.372549027204514,1,1,19
"2","{pension=,education-allowance=} => {class=good}",0.333333343267441,1,1,4
"3","{wage-increase-first-year=[3;Inf],wage-increase-second-year=[3;Inf],bereavement-assistance=yes} => {class=good}",0.333333343267441,1,1,5
"4","{contribution-to-dental-plan=full} => {class=good}",0.254901975393295,1,1,2
"5","{wage-increase-first-year=[3;Inf],vacation=generous} => {class=good}",0.254901975393295,1,1,1
"6","{wage-increase-first-year=[3;Inf],wage-increase-second-year=[3;Inf],longterm-disability-assistance=yes} => {class=good}",0.254901975393295,1,1,1
"7","{pension=none} => {class=bad}",0.196078434586525,1,1,10
"8","{contribution-to-health-plan=none} => {class=bad}",0.156862750649452,1,1,4
"9","{longterm-disability-assistance=no} => {class=bad}",0.137254908680916,1,1,2
"10","{vacation=} => {class=good}",0.117647059261799,1,1,1
"11","{} => {class=good}",0.647058844566345,0.647058844566345,0,0
