"","rules","support","confidence","orderedConf","orderedSupp"
"1","{X3=[-0.886786;Inf],X5=[-Inf;0.076923],X8=-1,X14=[-Inf;-0.9498]} => {Y=-1}",0.204508855938911,1,1,127
"2","{X2=[-Inf;-0.28812],X5=[-Inf;-0.230769],X8=-1,X14=[-Inf;0.022]} => {Y=-1}",0.181964576244354,1,1,46
"3","{X5=[-Inf;-0.230769],X7=[-Inf;-0.897544],X8=-1,X14=[-Inf;-0.9498]} => {Y=-1}",0.173913046717644,1,1,8
"4","{X2=[-Inf;-0.28812],X5=[-Inf;-0.076923],X7=[-0.997193;Inf],X8=-1} => {Y=-1}",0.16103059053421,1,1,8
"5","{X3=[-0.886786;Inf],X4=[0;Inf],X7=[-0.991228;Inf],X8=-1} => {Y=-1}",0.143317237496376,1,1,17
"6","{X2=[-0.734436;Inf],X7=[-0.92386;Inf],X8=1,X14=[-0.99544;Inf]} => {Y=1}",0.136876001954079,1,1,85
"7","{X5=[-Inf;0.384615],X8=1,X9=1,X14=[-0.99558;Inf]} => {Y=1}",0.11755233258009,1,1,25
"8","{X1=1,X8=1,X9=1,X14=[-0.99558;Inf]} => {Y=1}",0.112721413373947,1,1,4
"9","{X1=1,X7=[-0.958947;Inf],X8=1,X14=[-0.99544;Inf]} => {Y=1}",0.112721413373947,1,1,3
"10","{X7=[-0.92386;Inf],X8=1,X13=[-0.914;Inf],X14=[-0.99558;Inf]} => {Y=1}",0.0950080528855324,1,1,3
"11","{X3=[-Inf;-0.395714],X8=1,X10=[-0.910448;Inf],X14=[-0.99558;Inf]} => {Y=1}",0.0950080528855324,1,1,1
"12","{X1=-1,X3=[-0.970357;Inf],X4=[0;Inf],X8=-1} => {Y=-1}",0.0917874425649643,1,1,13
"13","{X5=[-0.384615;0.384615],X8=1,X9=1,X13=[-Inf;-0.864]} => {Y=1}",0.0885668247938156,1,1,19
"14","{X3=[-0.987857;Inf],X8=-1,X13=[-Inf;-0.901],X14=[-Inf;-0.9498]} => {Y=-1}",0.0885668247938156,1,1,5
"15","{X4=-1,X7=[-Inf;-0.830526],X11=-1,X14=[-Inf;-0.99368]} => {Y=-1}",0.0837359130382538,1,1,21
"16","{X3=[-0.89;Inf],X5=[-0.384615;0.846154],X8=-1,X11=-1} => {Y=-1}",0.0837359130382538,1,1,2
"17","{X4=-1,X7=[-Inf;-0.830526],X8=-1,X11=-1} => {Y=-1}",0.0821256041526794,1,1,1
"18","{X2=[-Inf;-0.182857],X8=-1,X9=1,X14=[-Inf;-0.985]} => {Y=-1}",0.0805152952671051,1,1,6
"19","{X1=-1,X8=-1,X13=[-Inf;-0.84]} => {Y=-1}",0.0740740746259689,1,1,3
"20","{X4=[0;Inf],X8=1,X11=1,X13=[-Inf;-0.901]} => {Y=1}",0.0740740746259689,1,1,20
"21","{X1=1,X8=1,X10=[-0.910448;Inf],X13=[-Inf;-0.87]} => {Y=1}",0.0740740746259689,1,1,3
"22","{X4=-1,X8=-1,X13=[-Inf;-0.84]} => {Y=-1}",0.0724637657403946,1,1,4
"23","{X1=1,X7=[-0.92386;Inf],X10=[-0.940299;Inf],X11=-1} => {Y=1}",0.0708534643054008,1,1,5
"24","{X8=1,X10=[-0.910448;Inf],X13=[-Inf;-0.901],X14=[-Inf;-0.9808]} => {Y=1}",0.0692431554198265,1,1,6
"25","{X5=[-Inf;0.692308],X6=[-Inf;-0.75],X8=-1} => {Y=-1}",0.0676328465342522,1,1,1
"26","{X2=[-Inf;0.283308],X6=[-Inf;-0.75],X7=[-Inf;-0.84807]} => {Y=-1}",0.0660225450992584,1,1,3
"27","{X1=1,X3=[-0.747143;Inf],X5=[-Inf;0.384615],X10=[-0.910448;-0.492537]} => {Y=1}",0.0644122362136841,1,1,5
"28","{X1=-1,X2=[-Inf;Inf],X8=1,X13=[-Inf;-0.924]} => {Y=1}",0.0628019347786903,1,1,6
"29","{X1=1,X5=[-Inf;0.076923],X7=[-0.900702;Inf],X10=[-0.910448;Inf]} => {Y=1}",0.0628019347786903,1,1,1
"30","{X4=-1,X5=[-Inf;-0.230769],X7=[-Inf;-0.897544],X10=[-Inf;-0.940299]} => {Y=-1}",0.061191625893116,1,1,3
"31","{X5=[0.230769;Inf],X7=[-0.962105;Inf],X13=[-Inf;-0.901],X14=[-Inf;-0.9808]} => {Y=1}",0.061191625893116,1,1,2
"32","{X3=[-Inf;-0.622143],X8=1,X11=-1,X14=[-0.99592;Inf]} => {Y=1}",0.059581320732832,1,1,3
"33","{X5=[-0.384615;0.384615],X7=[-0.909474;Inf],X9=1,X11=-1} => {Y=1}",0.0579710155725479,1,1,1
"34","{X3=[-Inf;-0.517857],X5=[0.384615;Inf],X10=[-0.910448;Inf]} => {Y=1}",0.0547504015266895,1,1,8
"35","{X1=-1,X6=[-0.75;Inf],X8=-1,X11=1} => {Y=-1}",0.0547504015266895,1,1,2
