"","rules","support","confidence","orderedConf","orderedSupp"
"1","{checking_status=no checking,purpose=used car,other_payment_plans=none} => {class=good}",0.0466666668653488,1,1,42
"2","{checking_status=no checking,purpose=used car,personal_status=male single} => {class=good}",0.0388888902962208,1,1,4
"3","{duration=[-Inf;28],purpose=used car,housing=own} => {class=good}",0.0377777777612209,1,1,10
"4","{checking_status=no checking,duration=[20;Inf],employment=4<=X<7} => {class=good}",0.0366666652262211,1,1,25
"5","{checking_status=no checking,credit_amount=[-Inf;12612],property_magnitude=no known property,other_payment_plans=none} => {class=good}",0.0355555564165115,1,1,26
"6","{checking_status=no checking,employment=4<=X<7,own_telephone=yes} => {class=good}",0.0322222225368023,1,1,7
"7","{checking_status=no checking,purpose=used car,job=skilled} => {class=good}",0.0311111118644476,1,1,1
"8","{duration=[-Inf;36],savings_status=<100,other_parties=guarantor,other_payment_plans=none} => {class=good}",0.0266666673123837,1,1,24
"9","{duration=[-Inf;33],credit_history=critical/other existing credit,purpose=used car} => {class=good}",0.0255555547773838,1,1,6
"10","{duration=[-Inf;28],credit_history=existing paid,savings_status=<100,other_parties=guarantor} => {class=good}",0.0255555547773838,1,1,3
"11","{checking_status=no checking,duration=[-Inf;33],property_magnitude=no known property,job=skilled} => {class=good}",0.0255555547773838,1,1,2
"12","{checking_status=no checking,duration=[26;Inf],employment=>=7} => {class=good}",0.0244444441050291,1,1,17
"13","{checking_status=no checking,employment=>=7,property_magnitude=real estate} => {class=good}",0.0244444441050291,1,1,18
"14","{credit_history=critical/other existing credit,property_magnitude=real estate,other_payment_plans=none,num_dependents=2} => {class=good}",0.0244444441050291,1,1,19
"15","{personal_status=male single,foreign_worker=no} => {class=good}",0.0233333334326744,1,1,9
"16","{purpose=used car,personal_status=male single,job=high qualif/self emp/mgmt} => {class=good}",0.0233333334326744,1,1,4
"17","{savings_status=>=1000,other_payment_plans=none,job=skilled,num_dependents=1} => {class=good}",0.0233333334326744,1,1,14
"18","{savings_status=no known savings,other_payment_plans=none,num_dependents=2} => {class=good}",0.0222222227603197,1,1,8
