"","rules","support","confidence","orderedConf","orderedSupp"
"1","{A9=f,A14=[-Inf;121],A15=[-Inf;2510]} => {class=-}",0.146302253007889,1,1,91
"2","{A3=[1.54;Inf],A9=f,A12=f,A15=[-Inf;2510]} => {class=-}",0.143086820840836,1,1,50
"3","{A2=[-Inf;47.83],A9=f,A14=[-Inf;121]} => {class=-}",0.133440509438515,1,1,3
"4","{A2=[-Inf;47.83],A3=[1.54;Inf],A9=f,A12=f} => {class=-}",0.131832793354988,1,1,2
"5","{A5=p,A9=f,A12=f} => {class=-}",0.0900321528315544,1,1,22
"6","{A5=p,A8=[-Inf;1.46],A9=f,A13=g} => {class=-}",0.0900321528315544,1,1,10
"7","{A9=f,A10=t,A13=g,A15=[-Inf;742]} => {class=-}",0.0868167206645012,1,1,26
"8","{A5=p,A8=[-Inf;2.415],A12=f,A15=[-Inf;316]} => {class=-}",0.0819935724139214,1,1,4
"9","{A2=[-Inf;54.42],A7=ff,A13=g} => {class=-}",0.0643086805939674,1,1,6
"10","{A6=c,A8=[-Inf;1.46],A9=f} => {class=-}",0.0627009645104408,1,1,8
"11","{A1=b,A9=f,A10=t,A13=g} => {class=-}",0.0578778125345707,1,1,2
"12","{A2=[37.58;Inf],A9=f,A13=g,A15=[-Inf;2510]} => {class=-}",0.0562700964510441,1,1,8
"13","{A4=u,A6=c,A7=v,A9=f} => {class=-}",0.0546623803675175,1,1,1
"14","{A6=i,A9=f} => {class=-}",0.0530546605587006,1,1,11
"15","{A1=a,A8=[0.415;Inf],A9=f,A13=g} => {class=-}",0.0450160764157772,1,1,3
"16","{A6=i,A8=[-Inf;1.46],A14=[86;Inf]} => {class=-}",0.041800644248724,1,1,5
"17","{A2=[-Inf;47.83],A6=k,A9=f} => {class=-}",0.041800644248724,1,1,8
"18","{A7=h,A8=[-Inf;2.125],A9=f} => {class=-}",0.041800644248724,1,1,2
"19","{A1=a,A9=f,A12=t,A13=g} => {class=-}",0.041800644248724,1,1,3
"20","{A9=f,A12=t,A13=g,A15=[117;Inf]} => {class=-}",0.0337620563805103,1,1,2
"21","{A6=aa,A9=f} => {class=-}",0.0305466242134571,1,1,5
"22","{A1=b,A6=aa,A10=f,A13=g} => {class=-}",0.0289389062672853,1,1,7
"23","{A2=[-Inf;40.92],A7=v,A9=f,A13=s} => {class=-}",0.0289389062672853,1,1,4
"24","{A6=i,A8=[-Inf;5.085],A10=f,A12=f} => {class=-}",0.0273311901837587,1,1,1
"25","{A3=[-Inf;4.46],A4=u,A12=t,A13=s} => {class=-}",0.0241157561540604,1,1,5
"26","{A3=[-Inf;5.125],A6=w,A8=[-Inf;1.46],A9=f} => {class=-}",0.0241157561540604,1,1,2
"27","{A2=[37.58;Inf],A5=p,A10=f,A15=[-Inf;300]} => {class=-}",0.0225080382078886,1,1,2
"28","{A3=[4.04;Inf],A6=c,A8=[-Inf;1.96],A11=[-Inf;2]} => {class=-}",0.020900322124362,1,1,2
"29","{A6=d,A8=[-Inf;1.46],A9=f} => {class=-}",0.0192926041781902,1,1,1
"30","{A4=u,A6=d,A9=f} => {class=-}",0.0192926041781902,1,1,1
"31","{A2=[-Inf;54.33],A5=p,A6=k,A11=[-Inf;9]} => {class=-}",0.0192926041781902,1,1,2
"32","{A4=u,A6=d,A10=f,A14=[17;Inf]} => {class=-}",0.0192926041781902,1,1,2
"33","{A3=[-Inf;11.835],A6=m,A7=v,A13=s} => {class=-}",0.0176848880946636,1,1,4
"34","{A3=[-Inf;5.415],A6=k,A12=f,A15=[-Inf;300]} => {class=-}",0.0176848880946636,1,1,2
"35","{A6=q,A7=v,A9=f,A15=[-Inf;742]} => {class=-}",0.0176848880946636,1,1,1
"36","{A5=p,A7=v,A8=[0.21;2.585],A11=[2;Inf]} => {class=+}",0.0176848880946636,1,1,11
"37","{A3=[4.04;Inf],A7=bb,A10=f} => {class=-}",0.0160771701484919,1,1,1
"38","{A5=p,A6=i,A11=[-Inf;6]} => {class=-}",0.0144694531336427,1,1,1
"39","{A6=e,A12=f,A13=g,A14=[17;Inf]} => {class=-}",0.0128617361187935,1,1,1
"40","{A6=j,A11=[-Inf;10],A15=[-Inf;948]} => {class=-}",0.0112540191039443,1,1,1
"41","{A5=p,A6=aa,A10=f,A12=f} => {class=-}",0.0112540191039443,1,1,1
"42","{A6=c,A7=v,A9=f} => {class=-}",0.0787781327962875,0.980000019073486,0.5,1
"43","{A9=f,A12=f,A13=g,A15=[-Inf;742]} => {class=-}",0.22347266972065,0.978873252868652,0.25,1
"44","{A5=p,A9=f,A13=g} => {class=-}",0.123794212937355,0.974683523178101,0.5,1
"45","{A5=p,A7=v,A10=f,A12=f} => {class=-}",0.051446944475174,0.969696998596191,0.5,1
"46","{A1=b,A2=[-Inf;40.92],A9=f,A12=f} => {class=-}",0.165594860911369,0.962616801261902,0.5,2
"47","{A6=c,A7=v,A10=f,A13=g} => {class=-}",0.0594855323433876,0.948717951774597,0.666666666666667,2
"48","{A6=c,A8=[-Inf;1.375],A11=[-Inf;3],A12=f} => {class=-}",0.051446944475174,0.941176474094391,0.333333333333333,1
"49","{A6=c,A7=v,A8=[-Inf;1.04],A15=[-Inf;484]} => {class=-}",0.0498392283916473,0.939393937587738,1,2
"50","{A4=u,A7=bb,A10=f,A14=[17;Inf]} => {class=-}",0.0353697761893272,0.916666686534882,0.5,1
"51","{A5=p,A10=f,A13=g,A15=[-Inf;286]} => {class=-}",0.117363341152668,0.912500023841858,0.285714285714286,2
"52","{A3=[-Inf;6.21],A6=aa,A11=[-Inf;2],A13=g} => {class=-}",0.0321543402969837,0.909090936183929,0.5,1
"53","{A3=[-Inf;4.585],A6=q,A7=v,A10=f} => {class=-}",0.0144694531336427,0.899999976158142,0.5,1
"54","{A3=[-Inf;4.165],A7=v,A8=[-Inf;1.46],A10=f} => {class=-}",0.144694536924362,0.891089081764221,0.125,1
"55","{A1=b,A8=[-Inf;1.21],A10=f,A12=f} => {class=-}",0.141479104757309,0.888888895511627,0.166666666666667,1
"56","{A1=b,A8=[-Inf;1.21],A12=f,A15=[-Inf;286]} => {class=-}",0.157556265592575,0.88288289308548,0.428571428571429,3
"57","{A3=[0.04;4.25],A5=p,A14=[86;Inf],A15=[-Inf;300]} => {class=-}",0.0980707406997681,0.859154939651489,0.2,1
"58","{} => {class=+}",0.445337623357773,0.445337623357773,0.957805907172996,227
