"","rules","support","confidence","orderedConf","orderedSupp"
"1","{intensity-mean=[86.2963;143.444]} => {class=sky}",0.142857149243355,1,1,297
"2","{hue-mean=[1.28706;2.91248]} => {class=grass}",0.141895145177841,1,1,295
"3","{region-centroid-row=[161;210],rawgreen-mean=[36.1111;55.6667]} => {class=path}",0.119769118726254,1,1,249
"4","{region-centroid-row=[171;210],saturation-mean=[0.275266;0.321085],hue-mean=[-2.08593;-1.88773]} => {class=path}",0.102934099733829,1,1,18
"5","{region-centroid-row=[171;210],short-line-density-5=0,hue-mean=[-2.08593;-1.91735]} => {class=path}",0.0957190990447998,1,1,9
"6","{region-centroid-row=[171;210],hedge-sd=[1.59745;9.21852],hue-mean=[-2.08593;-1.86828]} => {class=path}",0.0798460766673088,1,1,1
"7","{region-centroid-row=[211;251]} => {class=grass}",0.0654160678386688,1,1,1
"8","{exgreen-mean=[-8.44444;-6.33333],hue-mean=[-1.50837;-0.612886]} => {class=brickface}",0.0591630600392818,1,1,123
"9","{exred-mean=[0.333333;6.77778],exgreen-mean=[-8.44444;-6.33333]} => {class=brickface}",0.0591630600392818,1,1,1
"10","{short-line-density-5=0,exblue-mean=[1.22222;5.33333],hue-mean=[-1.43724;-0.688601]} => {class=brickface}",0.0572390556335449,1,1,2
"11","{region-centroid-col=[2;149],exgreen-mean=[-17.7778;-13.7778],saturation-mean=[0.374312;0.44725]} => {class=brickface}",0.0567580573260784,1,1,118
"12","{exgreen-mean=[-8.44444;-6.33333],value-mean=[6.55556;8.44444]} => {class=brickface}",0.0533910542726517,1,1,1
"13","{saturation-mean=[0.524471;0.617063],hue-mean=[-1.3539;-0.57094]} => {class=brickface}",0.0533910542726517,1,1,2
"14","{region-centroid-col=[2;151],short-line-density-5=0,hue-mean=[-1.50866;-0.57094]} => {class=brickface}",0.0533910542726517,1,1,7
"15","{rawred-mean=[18.5556;25.1111],saturation-mean=[0.380367;0.44725],hue-mean=[-1.79139;-1.5197]} => {class=brickface}",0.0509860515594482,1,1,22
"16","{rawred-mean=[18.2222;22.5556],rawgreen-mean=[12.4444;16.8889]} => {class=brickface}",0.0476190485060215,1,1,2
"17","{rawred-mean=[9.66667;14.7778],rawblue-mean=[9;18],value-mean=[15.8889;20.6667]} => {class=grass}",0.0466570481657982,1,1,1
"18","{rawblue-mean=[6.22222;8.66667],rawgreen-mean=[2.77778;4.11111],saturation-mean=[0.524471;0.603175]} => {class=brickface}",0.0452140457928181,1,1,2
"19","{region-centroid-row=[161;209],vedge-mean=[2.55555;4.05556],saturation-mean=[0.275415;0.31801]} => {class=path}",0.0452140457928181,1,1,2
"20","{region-centroid-row=[161;201],rawred-mean=[26.3333;41.7778]} => {class=path}",0.043771043419838,1,1,10
"21","{region-centroid-col=[2;149],exgreen-mean=[-17.7778;-13.8889],hue-mean=[-1.7836;-1.5197]} => {class=brickface}",0.0432900451123714,1,1,4
"22","{region-centroid-col=[2;128],region-centroid-row=[82;116],rawred-mean=[0;3.55556]} => {class=foliage}",0.0360750369727612,1,1,75
"23","{vegde-sd=[0.0333334;0.207407],exgreen-mean=[-8.44444;-6.33333],saturation-mean=[0.526235;0.617063]} => {class=brickface}",0.0355940349400043,1,1,1
"24","{region-centroid-col=[2;128],region-centroid-row=[82;116],saturation-mean=[0.725289;1]} => {class=foliage}",0.034632034599781,1,1,1
"25","{saturation-mean=[0.718221;1],hue-mean=[-2.40894;-2.24813]} => {class=foliage}",0.0331890322268009,1,1,36
"26","{short-line-density-2=0,exgreen-mean=[-6.22222;-1],hue-mean=[-2.40894;-2.24813]} => {class=foliage}",0.0327080339193344,1,1,7
"27","{region-centroid-row=[117;129],saturation-mean=[0.718221;1]} => {class=foliage}",0.0293410290032625,1,1,50
"28","{region-centroid-col=[2;140],exgreen-mean=[-6.22222;-1],hue-mean=[-2.40894;-2.25554]} => {class=foliage}",0.0278980284929276,1,1,1
"29","{vedge-mean=[0.388889;0.722222],vegde-sd=[0.0629629;0.207407],intensity-mean=[4.55556;6.77778]} => {class=brickface}",0.0274170283228159,1,1,1
"30","{region-centroid-row=[161;210],vegde-sd=[1.49691;7.66296],hedge-mean=[5.5;18.1667]} => {class=path}",0.0254930257797241,1,1,2
"31","{region-centroid-row=[82;116],short-line-density-2=0,rawgreen-mean=[36.8889;55]} => {class=cement}",0.0230880230665207,1,1,48
"32","{region-centroid-col=[5;140],region-centroid-row=[117;129],rawred-mean=[0;3.33333]} => {class=foliage}",0.022607022896409,1,1,4
"33","{region-centroid-row=[83;116],exgreen-mean=[-6.22222;-1],hue-mean=[-2.39666;-2.24908]} => {class=foliage}",0.022607022896409,1,1,1
"34","{hedge-mean=[0.555555;1.33333],intensity-mean=[32.037;46.8148]} => {class=cement}",0.0221260227262974,1,1,41
"35","{region-centroid-col=[19;147],region-centroid-row=[55;72],intensity-mean=[19.9259;28.6296]} => {class=brickface}",0.0216450225561857,1,1,9
"36","{rawblue-mean=[8.88889;17.2222],exgreen-mean=[-6.22222;-1.77778],saturation-mean=[0.723011;0.915376]} => {class=foliage}",0.0216450225561857,1,1,6
"37","{exblue-mean=[28.7778;41.8889],saturation-mean=[0.248092;0.274353],hue-mean=[-2.07216;-1.90796]} => {class=cement}",0.0216450225561857,1,1,29
"38","{region-centroid-col=[155;189],hedge-mean=[0;0.277778]} => {class=window}",0.0206830203533173,1,1,43
"39","{hedge-sd=[0.349603;0.958394],rawred-mean=[27.2222;41.8889]} => {class=cement}",0.0206830203533173,1,1,12
"40","{hedge-mean=[0.555555;1.33333],rawred-mean=[27.3333;41.5556]} => {class=cement}",0.0206830203533173,1,1,1
"41","{region-centroid-row=[82;116],value-mean=[21;27.8889],hue-mean=[-2.17832;-2.10067]} => {class=window}",0.0206830203533173,1,1,40
"42","{exred-mean=[-10.6667;-7.44444],exgreen-mean=[-6.11111;-2.66667],saturation-mean=[0.730592;0.953086]} => {class=foliage}",0.0206830203533173,1,1,2
"43","{short-line-density-2=0,exred-mean=[-10.6667;-7.44444],saturation-mean=[0.738034;0.953086]} => {class=foliage}",0.0206830203533173,1,1,1
"44","{region-centroid-row=[82;116],rawred-mean=[9.88889;15.5556],hue-mean=[-2.17832;-2.08608]} => {class=window}",0.0202020201832056,1,1,5
"45","{region-centroid-row=[83;116],rawred-mean=[42.3333;56]} => {class=cement}",0.0197210200130939,1,1,2
"46","{rawblue-mean=[8.88889;18.8889],hue-mean=[-2.40681;-2.25567]} => {class=foliage}",0.0192400198429823,1,1,1
"47","{rawblue-mean=[26.7778;35.8889],exred-mean=[-7;-3.22222],saturation-mean=[0.390398;0.44725]} => {class=brickface}",0.0177970174700022,1,1,1
"48","{region-centroid-row=[117;127],exred-mean=[-7.22222;-3.22222],exblue-mean=[5.88889;15.6667]} => {class=foliage}",0.0177970174700022,1,1,1
"49","{rawgreen-mean=[56;62.8889]} => {class=cement}",0.0168350171297789,1,1,19
"50","{region-centroid-row=[130;145],rawred-mean=[0.111111;3.66667],hue-mean=[-2.07782;-1.87105]} => {class=window}",0.0168350171297789,1,1,29
"51","{intensity-mean=[22.6296;28.6296],exgreen-mean=[-20.3333;-17.8889]} => {class=brickface}",0.0158730167895555,1,1,1
"52","{region-centroid-row=[82;116],rawgreen-mean=[12.4444;16.8889],hue-mean=[-2.17832;-2.08608]} => {class=window}",0.0158730167895555,1,1,1
"53","{region-centroid-row=[117;129],rawgreen-mean=[36.2222;55]} => {class=cement}",0.0153920156881213,1,1,20
"54","{region-centroid-row=[82;116],intensity-mean=[11.1481;17.1481],hue-mean=[-2.17063;-2.10067]} => {class=window}",0.0153920156881213,1,1,3
"55","{region-centroid-col=[152;188],short-line-density-5=0,exgreen-mean=[-6.22222;-0.111111]} => {class=window}",0.0153920156881213,1,1,8
"56","{region-centroid-col=[161;189],rawgreen-mean=[0;0.111111]} => {class=window}",0.0149110145866871,1,NA,0
"57","{region-centroid-row=[117;129],intensity-mean=[32.037;45.8889]} => {class=cement}",0.0149110145866871,1,1,9
"58","{region-centroid-row=[83;116],rawblue-mean=[26.8889;36.2222],hue-mean=[-2.20267;-2.08608]} => {class=window}",0.0149110145866871,1,1,20
"59","{region-centroid-col=[197;253],rawred-mean=[0;2.66667],exred-mean=[-1.22222;0]} => {class=window}",0.0144300144165754,1,1,26
"60","{region-centroid-row=[85;115],rawblue-mean=[6.22222;8.55556],saturation-mean=[0.725289;0.986111]} => {class=foliage}",0.0144300144165754,1,1,1
"61","{region-centroid-row=[82;115],hedge-sd=[1.67778;10.1074],exgreen-mean=[-6.22222;-2.22222]} => {class=foliage}",0.0144300144165754,1,1,1
"62","{region-centroid-row=[85;116],hedge-mean=[0.555555;1.27778],rawgreen-mean=[0.333333;1.66667],exred-mean=[-7.22222;-3.33333]} => {class=foliage}",0.0144300144165754,1,1,4
"63","{rawred-mean=[0;3.77778],hue-mean=[-3.04418;-2.41399]} => {class=foliage}",0.0139490142464638,1,1,4
"64","{region-centroid-col=[10;131],vegde-sd=[0.240741;0.611616],value-mean=[0.444444;5]} => {class=foliage}",0.0139490142464638,1,1,8
"65","{region-centroid-row=[83;116],saturation-mean=[0.249253;0.274353],hue-mean=[-2.08047;-1.95852]} => {class=cement}",0.0134680131450295,1,1,3
"66","{hedge-sd=[0.365148;0.962963],saturation-mean=[0.248998;0.271717],hue-mean=[-2.06854;-1.93207]} => {class=cement}",0.0134680131450295,1,NA,0
"67","{hedge-mean=[0.555555;1.33333],saturation-mean=[0.248998;0.271717],hue-mean=[-2.07216;-1.90381]} => {class=cement}",0.0134680131450295,1,1,2
"68","{hedge-mean=[0.555555;1.33333],rawgreen-mean=[36.7778;55],hue-mean=[-2.1868;-2.08911]} => {class=cement}",0.0134680131450295,1,1,13
"69","{region-centroid-row=[148;154],rawred-mean=[0;3]} => {class=window}",0.0129870129749179,1,1,11
"70","{region-centroid-row=[82;116],exgreen-mean=[-9.88889;-8.55556],hue-mean=[-2.20267;-2.10272]} => {class=window}",0.0129870129749179,1,1,7
"71","{region-centroid-row=[89;116],rawred-mean=[0;1.66667],hue-mean=[-2.20544;-2.0944]} => {class=foliage}",0.0129870129749179,1,1,3
