"","rules","support","confidence","orderedConf","orderedSupp"
"1","{A3=[0.67;Inf],A9=f,A14=[-Inf;121],A15=[-Inf;2510]} => {class=-}",0.128824472427368,1,1,80
"2","{A1=b,A9=t,A15=[444;Inf]} => {class=+}",0.106280192732811,1,1,66
"3","{A3=[-Inf;8.46],A8=[1.04;Inf],A9=t,A15=[350;Inf]} => {class=+}",0.0966183543205261,1,1,21
"4","{A3=[-Inf;8.46],A9=t,A11=[1;Inf],A15=[501;Inf]} => {class=+}",0.0917874425649643,1,1,2
"5","{A9=f,A10=t,A13=g,A15=[-Inf;750]} => {class=-}",0.0869565233588219,1,1,36
"6","{A1=a,A3=[0.415;Inf],A5=g,A9=f} => {class=-}",0.0853462144732475,1,1,21
"7","{A5=p,A8=[-Inf;1.46],A9=f,A13=g} => {class=-}",0.0837359130382538,1,1,39
"8","{A8=[0.21;Inf],A9=f,A13=g,A14=[-Inf;121]} => {class=-}",0.0821256041526794,1,1,3
"9","{A1=b,A9=t,A11=[3;Inf],A14=[-Inf;130]} => {class=+}",0.0756843835115433,1,1,24
"10","{A3=[-Inf;8.17],A5=p,A9=f,A12=f} => {class=-}",0.0756843835115433,1,1,11
"11","{A8=[1.04;Inf],A9=t,A14=[86;Inf],A15=[350;Inf]} => {class=+}",0.0740740746259689,1,1,2
"12","{A9=t,A11=[-Inf;9],A12=f,A15=[390;Inf]} => {class=+}",0.0740740746259689,1,1,12
"13","{A1=a,A9=f,A14=[-Inf;163]} => {class=-}",0.0724637657403946,1,1,1
"14","{A7=v,A9=f,A12=t,A14=[-Inf;231]} => {class=-}",0.0676328465342522,1,1,9
"15","{A1=b,A8=[0.415;Inf],A11=[2;Inf],A12=f} => {class=+}",0.0660225450992584,1,1,8
"16","{A3=[0.835;Inf],A6=c,A9=f} => {class=-}",0.0644122362136841,1,1,10
"17","{A8=[1.04;Inf],A9=t,A12=t,A15=[350;Inf]} => {class=+}",0.0628019347786903,1,1,2
"18","{A7=h,A9=t,A15=[221;Inf]} => {class=+}",0.0579710155725479,1,1,5
"19","{A1=b,A9=f,A10=t,A13=g} => {class=-}",0.0563607066869736,1,1,4
"20","{A8=[1.335;Inf],A11=[2;Inf],A12=f,A15=[-Inf;960]} => {class=+}",0.0547504015266895,1,1,4
"21","{A6=ff,A7=ff,A9=f} => {class=-}",0.0531400963664055,1,1,4
"22","{A7=ff,A9=f,A13=g} => {class=-}",0.0531400963664055,1,1,1
"23","{A11=[3;Inf],A12=t,A15=[350;Inf]} => {class=+}",0.0515297912061214,1,1,3
"24","{A1=a,A9=f,A12=t,A13=g} => {class=-}",0.0499194860458374,1,1,1
"25","{A6=c,A8=[-Inf;1.46],A9=f,A14=[102;Inf]} => {class=-}",0.046698871999979,1,1,2
"26","{A7=h,A8=[0.25;Inf],A10=t,A12=f} => {class=+}",0.046698871999979,1,1,6
"27","{A7=ff,A12=f,A14=[-Inf;231],A15=[-Inf;7059]} => {class=-}",0.046698871999979,1,1,4
"28","{A6=i,A8=[-Inf;3.335],A9=f} => {class=-}",0.045088566839695,1,1,8
"29","{A1=b,A3=[3.54;Inf],A7=v,A11=[3;Inf]} => {class=+}",0.045088566839695,1,1,4
"30","{A8=[-Inf;1.71],A9=t,A11=[3;Inf],A14=[-Inf;130]} => {class=+}",0.045088566839695,1,1,5
"31","{A6=k,A9=f,A15=[-Inf;2510]} => {class=-}",0.0418679565191269,1,1,8
"32","{A3=[1.29;Inf],A6=c,A9=t,A10=t} => {class=+}",0.0418679565191269,1,1,4
"33","{A1=a,A3=[3.625;Inf],A8=[-Inf;1.71],A9=t} => {class=+}",0.0418679565191269,1,1,7
"34","{A6=i,A8=[-Inf;1.46],A14=[86;Inf]} => {class=-}",0.0402576476335526,1,1,4
"35","{A3=[1.585;Inf],A6=i,A9=f} => {class=-}",0.0402576476335526,1,1,2
"36","{A5=g,A6=c,A9=t,A14=[-Inf;112]} => {class=+}",0.0402576476335526,1,1,3
"37","{A7=h,A9=t,A12=f,A14=[-Inf;110]} => {class=+}",0.0402576476335526,1,1,2
"38","{A5=g,A6=c,A8=[0.835;Inf],A11=[3;Inf]} => {class=+}",0.0386473424732685,1,1,1
"39","{A3=[1.04;Inf],A6=c,A8=[-Inf;1.04],A11=[-Inf;2]} => {class=-}",0.0386473424732685,1,1,3
"40","{A6=aa,A9=f} => {class=-}",0.0370370373129845,1,1,5
"41","{A7=h,A8=[-Inf;2.125],A9=f} => {class=-}",0.0370370373129845,1,1,2
"42","{A6=x,A10=t} => {class=+}",0.0354267321527004,1,1,3
"43","{A3=[3.54;Inf],A7=v,A11=[3;Inf],A14=[86;Inf]} => {class=+}",0.0354267321527004,1,1,2
"44","{A7=ff,A10=f,A12=f} => {class=-}",0.0338164232671261,1,1,1
"45","{A6=q,A8=[0.415;Inf],A11=[-Inf;9],A14=[-Inf;102]} => {class=+}",0.0338164232671261,1,1,6
"46","{A9=f,A12=t,A13=g,A15=[117;Inf]} => {class=-}",0.032206118106842,1,1,1
"47","{A1=b,A6=aa,A10=f,A13=g} => {class=-}",0.030595812946558,1,1,7
"48","{A6=cc,A10=t} => {class=+}",0.0273752007633448,1,1,4
"49","{A3=[-Inf;5.125],A6=w,A8=[-Inf;1.46],A9=f} => {class=-}",0.0273752007633448,1,1,2
"50","{A6=x,A12=f} => {class=+}",0.0257648956030607,1,1,3
"51","{A6=i,A9=f,A12=t} => {class=-}",0.0257648956030607,1,1,1
"52","{A7=v,A9=f,A10=f,A13=s} => {class=-}",0.0257648956030607,1,1,4
"53","{A6=i,A8=[-Inf;3.335],A10=f,A12=f} => {class=-}",0.0257648956030607,1,1,1
"54","{A1=b,A6=c,A7=v,A11=[3;Inf]} => {class=+}",0.0257648956030607,1,1,1
"55","{A1=a,A7=h,A8=[-Inf;1.71],A9=t} => {class=+}",0.0257648956030607,1,1,1
"56","{A5=p,A7=ff} => {class=-}",0.0241545885801315,1,1,1
"57","{A5=g,A6=d,A9=f} => {class=-}",0.0241545885801315,1,1,3
"58","{A3=[3.54;Inf],A6=w,A8=[1.21;Inf]} => {class=+}",0.0241545885801315,1,1,6
"59","{A5=g,A6=d,A7=v,A10=f} => {class=-}",0.0241545885801315,1,1,2
"60","{A3=[4.25;Inf],A5=g,A6=x} => {class=+}",0.0225442834198475,1,1,1
"61","{A1=b,A5=g,A6=cc,A9=t} => {class=+}",0.0225442834198475,1,1,3
"62","{A6=k,A8=[-Inf;1.46],A12=f,A14=[86;Inf]} => {class=-}",0.0225442834198475,1,1,2
"63","{A5=g,A6=d,A10=f,A14=[20;Inf]} => {class=-}",0.0225442834198475,1,1,1
"64","{A5=g,A6=aa,A9=t,A14=[-Inf;195]} => {class=+}",0.0225442834198475,1,1,2
"65","{A6=q,A9=t,A12=t,A14=[-Inf;164]} => {class=+}",0.0225442834198475,1,1,1
"66","{A7=bb,A8=[1.04;Inf],A10=t} => {class=+}",0.0209339782595634,1,1,2
"67","{A6=w,A8=[-Inf;1.46],A9=f,A12=f} => {class=-}",0.0209339782595634,1,1,1
"68","{A6=m,A9=t,A13=g} => {class=+}",0.0193236712366343,1,1,3
"69","{A6=w,A9=t,A12=f} => {class=+}",0.0193236712366343,1,1,1
"70","{A5=g,A8=[-Inf;2.165],A12=t,A13=s} => {class=-}",0.0193236712366343,1,1,2
"71","{A5=p,A6=c,A8=[-Inf;1.46],A11=[-Inf;3]} => {class=-}",0.0193236712366343,1,1,1
"72","{A5=g,A7=bb,A8=[-Inf;3.335],A9=f} => {class=-}",0.0193236712366343,1,1,2
"73","{A5=p,A6=k,A8=[-Inf;3.75],A11=[-Inf;9]} => {class=-}",0.0193236712366343,1,1,2
"74","{A6=q,A7=v,A9=f,A15=[-Inf;750]} => {class=-}",0.0177133660763502,1,1,4
"75","{A1=b,A6=m,A8=[0.54;Inf],A9=t} => {class=+}",0.0177133660763502,1,1,1
"76","{A7=bb,A8=[1.04;Inf],A9=t,A14=[-Inf;181]} => {class=+}",0.0177133660763502,1,1,1
"77","{A3=[-Inf;Inf],A6=e,A14=[-Inf;99]} => {class=+}",0.016103059053421,1,1,2
"78","{A5=p,A6=i,A11=[-Inf;6]} => {class=-}",0.016103059053421,1,1,1
"79","{A7=h,A9=t,A10=f,A14=[-Inf;110]} => {class=+}",0.016103059053421,1,1,2
"80","{A6=d,A10=f,A12=f} => {class=-}",0.014492753893137,1,1,1
"81","{A3=[-Inf;11.75],A6=m,A7=v,A13=s} => {class=-}",0.014492753893137,1,1,3
"82","{A3=[-Inf;5.125],A6=w,A9=f,A12=t} => {class=-}",0.014492753893137,1,1,1
"83","{A6=e,A9=f,A13=g} => {class=-}",0.0128824478015304,1,1,1
"84","{A1=b,A6=cc,A9=f} => {class=-}",0.0128824478015304,1,1,1
"85","{A5=g,A6=i,A8=[1.04;Inf],A9=t} => {class=+}",0.0128824478015304,1,1,2
"86","{A1=b,A6=q,A9=t,A10=f} => {class=+}",0.0128824478015304,1,1,3
"87","{A3=[3.54;Inf],A6=aa,A10=f,A14=[102;Inf]} => {class=-}",0.0128824478015304,1,1,1
"88","{A1=a,A3=[2.125;Inf],A6=c,A9=t} => {class=+}",0.0128824478015304,1,1,1
"89","{A5=p,A6=w,A9=t,A11=[-Inf;5]} => {class=+}",0.0112721417099237,1,1,1
