"","rules","support","confidence","orderedConf","orderedSupp"
"1","{wheelBase=[-Inf;98.4],width=[64.4;Inf],height=[52.5;55.6]} => {XClass=0}",0.110497236251831,1,1,20
"2","{normalizedLosses=[77;93],numOfDoors=four,numOfCylinders=four} => {XClass=0}",0.0939226523041725,1,1,5
"3","{wheelBase=[95.1;97.2],horsepower=[-Inf;288],cityMpg=[26;30]} => {XClass=0}",0.0883977934718132,1,1,1
"4","{length=[-Inf;178.2],height=[-Inf;50.2]} => {XClass=3}",0.0828729271888733,1,1,15
"5","{wheelBase=[-Inf;96.3],height=[53.5;58.7],bore=[-Inf;3.17]} => {XClass=1}",0.0828729271888733,1,1,15
"6","{wheelBase=[94.3;Inf],width=[64.1;65.4],horsepower=[-Inf;86]} => {XClass=0}",0.077348068356514,1,NA,0
"7","{numOfDoors=four,wheelBase=[99.2;Inf],length=[176.8;187.5]} => {XClass=0}",0.0718232020735741,1,1,13
"8","{height=[-Inf;55.6],engineSize=[108;121],price=[-Inf;9258]} => {XClass=0}",0.0607734806835651,1,1,1
"9","{make=peugot} => {XClass=0}",0.0552486181259155,1,1,4
"10","{bodyStyle=sedan,wheelBase=[-Inf;103.3],height=[55.6;Inf]} => {XClass=2}",0.0497237555682659,1,1,9
"11","{bodyStyle=sedan,fuelSystem=mpfi,wheelBase=[97.3;99.8]} => {XClass=2}",0.0497237555682659,1,1,3
"12","{fuelSystem=mpfi,wheelBase=[97.3;99.8],highwayMpg=[29;Inf]} => {XClass=2}",0.0497237555682659,1,1,5
"13","{numOfDoors=four,length=[175.7;Inf],highwayMpg=[31;Inf]} => {XClass=0}",0.0497237555682659,1,1,3
"14","{normalizedLosses=[-Inf;102],wheelBase=[98.4;105.8]} => {XClass=-1}",0.0441988967359066,1,1,8
"15","{numOfDoors=two,engineType=ohc,length=[173.4;177.3]} => {XClass=2}",0.0441988967359066,1,1,2
"16","{normalizedLosses=[-Inf;Inf],fuelType=diesel,price=[10795;22018]} => {XClass=0}",0.0441988967359066,1,1,2
"17","{numOfDoors=two,bodyStyle=sedan,wheelBase=[-Inf;97.2]} => {XClass=1}",0.0441988967359066,1,1,4
"18","{wheelBase=[-Inf;95.3],cityMpg=[25;30]} => {XClass=1}",0.038674034178257,1,1,4
"19","{bodyStyle=hatchback,driveWheels=fwd,highwayMpg=[-Inf;29]} => {XClass=3}",0.038674034178257,1,1,4
"20","{make=toyota,length=[-Inf;169.1],width=[-Inf;64.2]} => {XClass=1}",0.038674034178257,1,NA,0
"21","{numOfDoors=two,height=[49.6;53.2],cityMpg=[25;30]} => {XClass=1}",0.038674034178257,1,NA,0
"22","{engineType=ohc,height=[49.6;52.6],cityMpg=[25;30]} => {XClass=1}",0.038674034178257,1,1,2
