"","rules","support","confidence","orderedConf","orderedSupp"
"1","{a15=[0.8481;1],a27=[0.33401;0.99989]} => {class=g}",0.209523811936378,1,1,66
"2","{a05=[-Inf;0.0409]} => {class=b}",0.200000002980232,1,1,63
"3","{a05=[0.92007;Inf],a27=[0.52409;0.99989]} => {class=g}",0.184126988053322,1,1,8
"4","{a03=[-Inf;0.1859]} => {class=b}",0.18095238506794,1,1,18
"5","{a06=[-0.208;-0.00143],a17=[0.29352;1]} => {class=g}",0.174603179097176,1,1,20
"6","{a15=[0.06425;1],a16=[-0.03326;0.0661]} => {class=g}",0.174603179097176,1,1,16
"7","{a06=[-0.22703;-0.00143],a27=[0.41348;0.99989]} => {class=g}",0.155555561184883,1,NA,0
"8","{a33=[0;0.00015]} => {class=b}",0.149206355214119,1,1,5
"9","{a06=[-0.22703;-0.00143],a31=[0.13756;0.99112]} => {class=g}",0.146031752228737,1,NA,0
"10","{a05=[0.00428;0.82683],a08=[-0.07649;1],a25=[0.06911;0.8062]} => {class=g}",0.146031752228737,1,1,26
"11","{a06=[-0.22703;-0.00143],a13=[0.29167;0.99676]} => {class=g}",0.142857149243355,1,NA,0
"12","{a27=[0.60463;1],a31=[-Inf;0.19512]} => {class=b}",0.139682546257973,1,1,3
"13","{a07=[0.88542;1],a34=[-0.94823;-6e-05]} => {class=g}",0.139682546257973,1,1,4
"14","{a05=[0.23308;0.99815],a17=[-1;-0.0409]} => {class=g}",0.133333340287209,1,1,29
"15","{a15=[-1;0.28571],a16=[-0.00228;0.07797]} => {class=b}",0.123809523880482,1,1,2
"16","{a05=[0.41287;Inf],a13=[0.01427;0.6907],a16=[-0.08929;1]} => {class=g}",0.123809523880482,1,1,11
"17","{a13=[-1;-0.07727],a17=[-0.94315;-0.03891]} => {class=g}",0.117460317909718,1,1,1
"18","{a01=0} => {class=b}",0.111111111938953,1,1,4
"19","{a12=[-0.03243;0.10916],a15=[0.23725;0.91881]} => {class=g}",0.111111111938953,1,1,3
"20","{a05=[0.00428;0.82683],a12=[-0.04507;1],a25=[0.15552;0.8062]} => {class=g}",0.111111111938953,1,NA,0
"21","{a09=[-0.03636;0.01128]} => {class=b}",0.107936508953571,1,1,1
"22","{a04=[-0.02401;0.02254],a15=[0.15664;0.99828]} => {class=g}",0.104761905968189,1,NA,0
"23","{a21=[-0.99219;0.90854],a27=[0.95243;1]} => {class=b}",0.0984126999974251,1,1,2
"24","{a17=[0.95452;1],a27=[-0.83314;0.99989]} => {class=g}",0.0984126999974251,1,NA,0
"25","{a17=[-0.04708;0]} => {class=b}",0.095238097012043,1,1,1
"26","{a23=[0.94494;1],a27=[0.57262;0.99989]} => {class=g}",0.095238097012043,1,NA,0
"27","{a18=[-Inf;-0.81556]} => {class=b}",0.0888888910412788,1,1,1
"28","{a14=[0.66541;0.9513]} => {class=g}",0.0825396850705147,1,NA,0
"29","{a04=[0.0071;Inf],a06=[-0.23067;-0.00143]} => {class=g}",0.0730158761143684,1,NA,0
"30","{a13=[0.19617;0.99676],a17=[0.95465;1]} => {class=g}",0.0730158761143684,1,1,1
"31","{a05=[0.41287;Inf],a20=[-0.93599;1],a29=[-0.82366;-0.00018]} => {class=g}",0.0730158761143684,1,1,1
"32","{a08=[-Inf;-0.99265]} => {class=b}",0.0698412731289864,1,1,3
"33","{a14=[-Inf;-0.48907],a27=[0.68775;1]} => {class=b}",0.0698412731289864,1,1,1
"34","{a16=[0.00286;0.93682],a23=[-1;0.06897],a29=[-0.82366;-0.00018]} => {class=g}",0.0698412731289864,1,NA,0
"35","{a03=[-0.67935;Inf],a09=[-0.55941;-0.03643]} => {class=g}",0.0666666701436043,1,1,2
"36","{a17=[-0.94315;-0.06122],a33=[-1;-8e-05]} => {class=g}",0.0666666701436043,1,NA,0
"37","{a16=[-Inf;-0.97515]} => {class=b}",0.0603174604475498,1,1,2
"38","{a24=[-1;-0.78174],a30=[-0.10429;1]} => {class=b}",0.0571428574621677,1,1,2
"39","{a05=[0.15236;Inf],a25=[0.00806;0.28571]} => {class=g}",0.0571428574621677,1,1,3
"40","{a10=[-Inf;-0.63427]} => {class=b}",0.0539682544767857,1,1,1
"41","{a08=[0.00197;0.98903],a23=[0.9893;1]} => {class=g}",0.0507936514914036,1,1,2
"42","{a23=[0.89384;1],a34=[2e-05;0.90196]} => {class=g}",0.0507936514914036,1,1,1
"43","{a16=[0.73586;1],a27=[0.19304;1]} => {class=b}",0.0476190485060215,1,NA,0
"44","{a30=[0.39762;1],a33=[0.00015;0.56361]} => {class=g}",0.0412698425352573,1,1,5
"45","{a07=[0.01961;1],a13=[-0.02206;0.46667],a23=[-0.93618;-3e-05]} => {class=g}",0.0412698425352573,1,1,1
"46","{a04=[0.52381;Inf],a25=[0.92466;1]} => {class=b}",0.0380952395498753,1,1,1
"47","{a08=[-Inf;0.19038],a17=[-1;0.29062],a33=[0.02249;1]} => {class=b}",0.0380952395498753,1,1,2
"48","{a05=[0.42328;0.99815],a11=[0.977;1]} => {class=g}",0.0190476197749376,1,NA,0
"49","{a05=[0.93102;Inf],a06=[-0.80553;-0.23067]} => {class=g}",0.0158730167895555,1,NA,0
"50","{a27=[0.53215;0.99989],a33=[0.00015;0.98971]} => {class=g}",0.311111122369766,0.989898979663849,NA,0
"51","{a04=[0.00075;0.83333],a05=[0.41287;0.99363]} => {class=g}",0.28571429848671,0.989010989665985,1,1
"52","{a05=[0.41287;0.99363],a06=[0.00231;1]} => {class=g}",0.307936519384384,0.979797959327698,1,1
"53","{a05=[0.42328;0.99363],a31=[0.13756;0.99112]} => {class=g}",0.333333343267441,0.972222208976746,0,0
"54","{a31=[0.13756;0.99112],a33=[0.00015;0.98971]} => {class=g}",0.431746035814285,0.964538991451263,NA,0
"55","{} => {class=g}",0.641269862651825,0.641269862651825,NA,0
