"","rules","support","confidence","orderedConf","orderedSupp"
"1","{sex=1,maximum_heart_rate_achieved=[-Inf;145],oldpeak=[0.3;Inf],number_of_major_vessels=[1;Inf]} => {class=present}",0.164609059691429,1,1,40
"2","{sex=0,chest=[-Inf;3],fasting_blood_sugar=0,thal=[3;6]} => {class=absent}",0.160493820905685,1,1,39
"3","{sex=1,chest=4,oldpeak=[0.3;Inf],number_of_major_vessels=[1;Inf]} => {class=present}",0.156378597021103,1,1,5
"4","{age=[-Inf;57],sex=0,thal=[3;6]} => {class=absent}",0.148148149251938,1,1,10
"5","{sex=0,chest=[-Inf;3],number_of_major_vessels=0} => {class=absent}",0.139917701482773,1,1,4
"6","{age=[-Inf;61],fasting_blood_sugar=0,number_of_major_vessels=[1;Inf],thal=[6;Inf]} => {class=present}",0.139917701482773,1,1,11
"7","{chest=4,oldpeak=[1.6;Inf],slope=[2;Inf],thal=[6;Inf]} => {class=present}",0.131687238812447,1,1,13
"8","{exercise_induced_angina=1,oldpeak=[1.6;Inf],thal=[6;Inf]} => {class=present}",0.123456791043282,1,1,3
"9","{chest=[-Inf;4],maximum_heart_rate_achieved=[-Inf;143],exercise_induced_angina=1,oldpeak=[1.6;Inf]} => {class=present}",0.119341567158699,1,NA,0
"10","{maximum_heart_rate_achieved=[-Inf;Inf],oldpeak=[1.9;Inf],number_of_major_vessels=[1;Inf],thal=[6;Inf]} => {class=present}",0.102880656719208,1,NA,0
"11","{age=[-Inf;56],chest=4,slope=[2;Inf],thal=[6;Inf]} => {class=present}",0.0987654328346252,1,1,4
"12","{age=[-Inf;57],maximum_heart_rate_achieved=[148;Inf],slope=[2;Inf],thal=[3;6]} => {class=absent}",0.0864197537302971,1,1,10
"13","{age=[-Inf;58],maximum_heart_rate_achieved=[-Inf;147],oldpeak=[1.6;Inf]} => {class=present}",0.0823045298457146,1,1,1
"14","{sex=0,exercise_induced_angina=0,slope=[2;Inf],number_of_major_vessels=0} => {class=absent}",0.0740740746259689,1,1,2
"15","{age=[-Inf;56],chest=4,fasting_blood_sugar=0,number_of_major_vessels=[1;Inf]} => {class=present}",0.0740740746259689,1,1,3
"16","{sex=1,chest=4,number_of_major_vessels=[1;Inf],thal=[3;6]} => {class=present}",0.0658436194062233,1,1,2
"17","{age=[-Inf;58],chest=4,number_of_major_vessels=0,thal=3} => {class=absent}",0.0617283955216408,1,1,5
"18","{fasting_blood_sugar=1,exercise_induced_angina=0,number_of_major_vessels=0} => {class=absent}",0.0534979440271854,1,1,8
"19","{chest=4,maximum_heart_rate_achieved=[148;Inf],number_of_major_vessels=[1;Inf],thal=[6;Inf]} => {class=present}",0.0534979440271854,1,1,3
"20","{sex=0,chest=[-Inf;3],maximum_heart_rate_achieved=[-Inf;151],thal=[3;6]} => {class=absent}",0.0534979440271854,1,1,1
"21","{age=[-Inf;55],chest=[-Inf;3],fasting_blood_sugar=1} => {class=absent}",0.0452674888074398,1,1,2
"22","{age=[-Inf;56],fasting_blood_sugar=1,exercise_induced_angina=0} => {class=absent}",0.0452674888074398,1,1,1
"23","{sex=0,fasting_blood_sugar=0,slope=1,number_of_major_vessels=[1;Inf]} => {class=absent}",0.0452674888074398,1,1,1
"24","{age=[55;Inf],maximum_heart_rate_achieved=[147;Inf],slope=[2;Inf],number_of_major_vessels=[1;Inf]} => {class=present}",0.0452674888074398,1,1,2
"25","{fasting_blood_sugar=1,number_of_major_vessels=0,thal=[3;6]} => {class=absent}",0.0411522649228573,1,1,1
"26","{fasting_blood_sugar=1,exercise_induced_angina=1,thal=[6;Inf]} => {class=present}",0.0370370373129845,1,NA,0
"27","{age=[53;Inf],chest=4,fasting_blood_sugar=1} => {class=present}",0.0370370373129845,1,1,1
"28","{sex=1,fasting_blood_sugar=1,exercise_induced_angina=0,slope=1} => {class=absent}",0.0370370373129845,1,1,1
"29","{chest=4,maximum_heart_rate_achieved=[-Inf;147],exercise_induced_angina=1,thal=3} => {class=present}",0.0370370373129845,1,1,1
"30","{chest=[-Inf;3],exercise_induced_angina=1,thal=3} => {class=absent}",0.0329218097031116,1,1,3
"31","{sex=0,chest=4,thal=[6;Inf]} => {class=present}",0.0329218097031116,1,1,1
"32","{chest=[3;4],exercise_induced_angina=1,slope=1,number_of_major_vessels=[1;Inf]} => {class=present}",0.0329218097031116,1,NA,0
"33","{sex=0,number_of_major_vessels=[1;Inf],thal=[6;Inf]} => {class=present}",0.028806583955884,1,1,1
"34","{sex=0,chest=4,exercise_induced_angina=1,slope=[2;Inf]} => {class=present}",0.028806583955884,1,1,1
"35","{fasting_blood_sugar=1,slope=[2;Inf],number_of_major_vessels=[1;Inf],thal=[6;Inf]} => {class=present}",0.0246913582086563,1,NA,0
"36","{chest=[-Inf;3],exercise_induced_angina=1,slope=1} => {class=absent}",0.0205761324614286,1,1,1
"37","{chest=[-Inf;3],fasting_blood_sugar=1,maximum_heart_rate_achieved=[-Inf;151],thal=3} => {class=absent}",0.0205761324614286,1,1,1
"38","{age=[-Inf;59],maximum_heart_rate_achieved=[118;Inf],oldpeak=[1.9;3.5],thal=3} => {class=absent}",0.0205761324614286,1,1,1
"39","{chest=[-Inf;3],maximum_heart_rate_achieved=[-Inf;153],exercise_induced_angina=1,thal=[6;Inf]} => {class=present}",0.0205761324614286,1,1,1
"40","{sex=0,exercise_induced_angina=1,slope=1} => {class=absent}",0.0164609048515558,1,NA,0
"41","{age=[-Inf;58],oldpeak=[-Inf;1.6],number_of_major_vessels=0,thal=[3;6]} => {class=absent}",0.267489701509476,0.984848499298096,0.952380952380952,20
"42","{age=[-Inf;57],chest=[-Inf;3],maximum_heart_rate_achieved=[148;Inf],thal=[3;6]} => {class=absent}",0.230452671647072,0.982456147670746,1,2
"43","{sex=0,chest=[-Inf;3],thal=[3;6]} => {class=absent}",0.185185179114342,0.97826087474823,0.5,1
"44","{sex=1,chest=4,fasting_blood_sugar=0,number_of_major_vessels=[1;Inf]} => {class=present}",0.181069955229759,0.977777779102325,0,0
"45","{age=[-Inf;56],chest=[-Inf;3],slope=1,number_of_major_vessels=0} => {class=absent}",0.15226337313652,0.973684191703796,1,3
"46","{age=[-Inf;56],chest=[-Inf;3],oldpeak=[-Inf;3.5],number_of_major_vessels=0} => {class=absent}",0.242798358201981,0.967213094234467,0.666666666666667,2
"47","{age=[-Inf;56],chest=[2;4],exercise_induced_angina=1,thal=[6;Inf]} => {class=present}",0.0987654328346252,0.959999978542328,0.5,1
"48","{sex=1,chest=4,maximum_heart_rate_achieved=[-Inf;147],slope=[2;Inf]} => {class=present}",0.189300417900085,0.958333313465118,1,1
"49","{slope=[2;Inf],number_of_major_vessels=[1;Inf],thal=[6;Inf]} => {class=present}",0.181069955229759,0.95652174949646,0,0
"50","{chest=[-Inf;3],maximum_heart_rate_achieved=[142;Inf],slope=1,number_of_major_vessels=0} => {class=absent}",0.181069955229759,0.95652174949646,0.5,1
"51","{sex=1,fasting_blood_sugar=0,maximum_heart_rate_achieved=[-Inf;150],number_of_major_vessels=[1;Inf]} => {class=present}",0.172839507460594,0.954545438289642,NA,0
"52","{sex=0,exercise_induced_angina=0,number_of_major_vessels=0} => {class=absent}",0.168724283576012,0.953488349914551,0.333333333333333,1
"53","{chest=[-Inf;3],oldpeak=[-Inf;1.6],number_of_major_vessels=0,thal=[3;6]} => {class=absent}",0.246913582086563,0.952380955219269,0,0
"54","{sex=0,fasting_blood_sugar=0,exercise_induced_angina=0,thal=[3;6]} => {class=absent}",0.19753086566925,0.941176474094391,1,1
"55","{chest=[-Inf;3],maximum_heart_rate_achieved=[142;Inf],oldpeak=[-Inf;1.6],number_of_major_vessels=0} => {class=absent}",0.259259253740311,0.940298497676849,1,1
"56","{chest=[-Inf;3],maximum_heart_rate_achieved=[142;Inf],oldpeak=[-Inf;3.1],slope=1} => {class=absent}",0.251028805971146,0.938461542129517,1,1
"57","{age=[-Inf;56],exercise_induced_angina=0,slope=1,number_of_major_vessels=0} => {class=absent}",0.185185179114342,0.9375,0.333333333333333,1
"58","{age=[51;Inf],exercise_induced_angina=0,number_of_major_vessels=0,thal=[6;Inf]} => {class=absent}",0.0617283955216408,0.9375,0.8,4
"59","{chest=4,maximum_heart_rate_achieved=[-Inf;147],exercise_induced_angina=1} => {class=present}",0.181069955229759,0.936170220375061,1,1
"60","{maximum_heart_rate_achieved=[144;Inf],oldpeak=[-Inf;1.6],number_of_major_vessels=0,thal=[3;6]} => {class=absent}",0.267489701509476,0.928571403026581,1,2
"61","{chest=[-Inf;3],maximum_heart_rate_achieved=[148;Inf],exercise_induced_angina=0,number_of_major_vessels=0} => {class=absent}",0.246913582086563,0.923076927661896,0,0
"62","{maximum_heart_rate_achieved=[145;Inf],exercise_induced_angina=0,oldpeak=[-Inf;1.6],number_of_major_vessels=0} => {class=absent}",0.296296298503876,0.911392390727997,NA,0
"63","{maximum_heart_rate_achieved=[145;Inf],slope=1,number_of_major_vessels=0} => {class=absent}",0.230452671647072,0.903225779533386,1,1
"64","{chest=[-Inf;3],exercise_induced_angina=0,number_of_major_vessels=0} => {class=absent}",0.296296298503876,0.899999976158142,NA,0
"65","{} => {class=absent}",0.555555582046509,0.555555582046509,NA,0
