"","rules","support","confidence","orderedConf","orderedSupp"
"1","{a06=[-0.73371;1],a27=[0.53215;0.99989],a33=[0.00015;0.98971]} => {class=g}",0.304761916399002,1,1,96
"2","{a03=[0.73523;0.99701],a05=[0.00428;0.99672]} => {class=g}",0.30158731341362,1,1,52
"3","{a03=[0.73523;0.99701],a31=[-0.09339;0.99112]} => {class=g}",0.253968268632889,1,1,1
"4","{a06=[-Inf;0.03457],a13=[0.361;0.99745],a26=[-0.25124;1]} => {class=g}",0.19682539999485,1,1,7
"5","{a06=[-Inf;0.71804],a10=[-0.11111;0.01606],a21=[0.13712;0.99776]} => {class=g}",0.193650797009468,1,1,6
"6","{a04=[-0.57224;1],a16=[-0.08929;0.05018],a25=[0.24856;0.95378]} => {class=g}",0.177777782082558,1,1,5
"7","{a05=[0.92007;Inf],a27=[0.52409;0.99989]} => {class=g}",0.168253973126411,1,1,1
"8","{a06=[-0.73371;-0.00143],a13=[0.34848;0.99745]} => {class=g}",0.146031752228737,1,1,4
"9","{a03=[0.94598;1],a27=[0.52409;0.99989]} => {class=g}",0.142857149243355,1,1,1
"10","{a04=[-0.04388;0.02254],a15=[0.15664;0.99828]} => {class=g}",0.133333340287209,1,1,1
"11","{a07=[0.88542;1],a34=[-0.94823;-6e-05]} => {class=g}",0.130158737301826,1,1,4
"12","{a11=[-0.82353;0.81504],a13=[-0.93882;-0.20015],a32=[-1;1]} => {class=g}",0.114285714924335,1,1,5
"13","{a14=[0.60793;0.9513]} => {class=g}",0.095238097012043,1,1,2
"14","{a31=[-1;-0.16794],a33=[-0.81383;-8e-05]} => {class=g}",0.0730158761143684,1,1,2
"15","{a06=[-Inf;1],a10=[-0.23404;-0.00273],a16=[0;0.86284]} => {class=g}",0.0730158761143684,1,1,1
"16","{a09=[-1;-0.03643],a12=[0.00141;0.99557]} => {class=g}",0.0698412731289864,1,1,1
"17","{a16=[0.00286;0.93682],a23=[-1;-0.00114],a29=[-0.82366;-0.00018]} => {class=g}",0.0698412731289864,1,1,2
"18","{a07=[0.01961;1],a09=[-0.87097;-0.03643]} => {class=g}",0.0666666701436043,1,1,1
"19","{a11=[0.977;1],a15=[0.01754;0.99828]} => {class=g}",0.0539682544767857,1,1,1
"20","{a09=[-0.33221;Inf],a16=1} => {class=b}",0.0476190485060215,1,1,15
"21","{a11=[-0.82353;0.35652],a21=[-1;0.05982],a29=[-0.64962;-0.00018]} => {class=g}",0.0380952395498753,1,1,1
"22","{a11=[0.01724;1],a23=[0.00494;0.06556]} => {class=g}",0.0158730167895555,1,1,1
"23","{a06=[0.15244;0.90763],a31=[0.04469;0.99112]} => {class=g}",0.149206355214119,0.979166686534882,0.8,4
"24","{a04=[-0.04388;0.83333],a05=[0.23308;0.98579]} => {class=g}",0.3936507999897,0.976377964019775,0.333333333333333,1
"25","{a06=[0.15244;0.90763],a10=[-0.0662;0.9782]} => {class=g}",0.234920635819435,0.973684191703796,0.333333333333333,1
"26","{a05=[0.23;0.99352],a31=[0.13756;0.99112]} => {class=g}",0.36190477013588,0.966101706027985,0.333333333333333,1
"27","{} => {class=b}",0.358730167150497,0.358730167150497,1,91
