"","rules","support","confidence","orderedConf","orderedSupp"
"1","{X1=1,X8=1,X14=[-0.9922;Inf]} => {Y=1}",0.119162641465664,1,1,74
"2","{X4=[0;Inf],X7=[-0.927018;Inf],X8=1,X13=[-Inf;-0.924]} => {Y=1}",0.109500803053379,1,1,49
"3","{X7=[-0.970877;Inf],X8=1,X9=1,X13=[-Inf;-0.927]} => {Y=1}",0.103059582412243,1,1,10
"4","{X5=[-Inf;0.384615],X8=1,X9=1,X14=[-0.993;Inf]} => {Y=1}",0.103059582412243,1,1,10
"5","{X5=[-0.538462;0.384615],X8=1,X14=[-0.9922;Inf]} => {Y=1}",0.101449273526669,1,1,2
"6","{X8=1,X10=[-0.910448;Inf],X13=[-Inf;-0.924]} => {Y=1}",0.0966183543205261,1,1,2
"7","{X3=[-Inf;-0.395714],X8=1,X10=[-0.910448;Inf],X14=[-0.993;Inf]} => {Y=1}",0.0885668247938156,1,1,4
"8","{X1=1,X3=[-0.747143;Inf],X7=[-0.997193;Inf],X10=[-0.910448;Inf]} => {Y=1}",0.0853462144732475,1,1,14
"9","{X2=[-0.734436;Inf],X3=[-0.729286;Inf],X6=[-Inf;0.5],X10=[-0.910448;Inf]} => {Y=1}",0.0821256041526794,1,1,4
"10","{X3=[-0.747143;Inf],X5=[0.076923;Inf],X7=[-0.927018;Inf],X10=[-0.970149;-0.731343]} => {Y=1}",0.0805152952671051,1,1,9
"11","{X4=[0;Inf],X8=1,X11=1,X13=[-Inf;-0.904]} => {Y=1}",0.077294684946537,1,1,7
"12","{X6=[0.5;Inf],X8=1,X14=[-0.99558;Inf]} => {Y=1}",0.0740740746259689,1,1,6
"13","{X2=[-0.323308;Inf],X3=[-0.973214;Inf],X14=[-0.98926;Inf]} => {Y=1}",0.0708534643054008,1,1,2
"14","{X3=[-Inf;-0.395714],X8=1,X11=-1,X14=[-0.99306;Inf]} => {Y=1}",0.0708534643054008,1,1,1
"15","{X7=[-0.927018;Inf],X8=1,X11=1,X14=[-0.993;Inf]} => {Y=1}",0.0644122362136841,1,1,1
"16","{X1=1,X7=[-0.927018;Inf],X10=[-0.940299;Inf],X11=-1} => {Y=1}",0.0628019347786903,1,1,3
"17","{X6=[0;Inf],X7=[-0.982456;Inf],X9=1,X11=-1} => {Y=1}",0.0628019347786903,1,1,4
"18","{X5=[-0.384615;0.384615],X7=[-0.927018;Inf],X9=1,X11=-1} => {Y=1}",0.059581320732832,1,1,2
"19","{X5=[0.538462;Inf],X8=1,X10=[-0.910448;Inf],X14=[-Inf;-0.9808]} => {Y=1}",0.0579710155725479,1,1,6
"20","{X2=[-0.253233;0.466165],X5=[-0.384615;Inf],X6=[-Inf;0.5],X9=1} => {Y=1}",0.0579710155725479,1,1,3
"21","{X6=[0.5;Inf],X8=1,X13=[-Inf;-0.927]} => {Y=1}",0.0531400963664055,1,1,1
"22","{X7=[-Inf;-0.88],X8=1,X11=-1,X14=[-0.9922;Inf]} => {Y=1}",0.0499194860458374,1,1,1
"23","{X1=-1,X2=[-Inf;0.235489],X6=[0.5;Inf],X8=1} => {Y=1}",0.045088566839695,1,1,3
"24","{X1=-1,X3=[-0.741071;Inf],X7=[-Inf;-0.88],X8=1} => {Y=1}",0.045088566839695,1,1,4
"25","{X1=1,X5=[-Inf;-0.076923],X7=[-0.927018;Inf],X10=[-0.910448;Inf]} => {Y=1}",0.0338164232671261,1,1,1
"26","{X3=[-Inf;-0.395714],X5=[0.538462;Inf],X11=-1,X14=[-0.99802;Inf]} => {Y=1}",0.0338164232671261,1,1,1
"27","{X1=-1,X2=[-0.390977;Inf],X8=1,X11=-1} => {Y=1}",0.0257648956030607,1,1,1
"28","{X2=[-0.180451;Inf],X5=[0.230769;Inf],X8=1,X11=1} => {Y=1}",0.0257648956030607,1,1,1
"29","{X5=[0.230769;Inf],X8=1,X10=-1,X11=-1} => {Y=1}",0.0257648956030607,1,1,5
"30","{X1=1,X3=[-0.696429;Inf],X5=[0.538462;Inf],X11=1} => {Y=1}",0.0241545885801315,1,1,2
"31","{X4=-1,X5=[-0.076923;Inf],X7=[-Inf;-0.906316],X8=1} => {Y=1}",0.0209339782595634,1,1,3
"32","{X4=-1,X5=[0.384615;Inf],X8=1,X9=1} => {Y=1}",0.016103059053421,1,1,1
"33","{X1=-1,X2=[-0.235489;Inf],X4=[0;Inf],X5=[-0.076923;0.384615]} => {Y=1}",0.0112721417099237,1,1,1
"34","{X1=1,X4=[0;Inf],X7=[-0.927018;Inf],X10=[-0.910448;Inf]} => {Y=1}",0.112721413373947,0.98591548204422,0.8,4
"35","{X5=[-0.076923;Inf],X7=[-0.958947;Inf],X8=1,X13=[-Inf;-0.924]} => {Y=1}",0.104669883847237,0.984848499298096,0.5,1
"36","{X6=[0;Inf],X7=[-0.927018;Inf],X8=1,X11=-1} => {Y=1}",0.0676328465342522,0.976744174957275,0.666666666666667,2
"37","{X5=[0.384615;Inf],X8=1,X9=1,X11=1} => {Y=1}",0.0660225450992584,0.976190447807312,0.5,1
"38","{X2=[-Inf;0.22797],X3=[-0.711429;0.794643],X6=[0.5;Inf],X8=1} => {Y=1}",0.059581320732832,0.973684191703796,0.5,1
"39","{X2=[-0.250526;Inf],X3=[-0.836429;0.800714],X8=1,X11=1} => {Y=1}",0.0531400963664055,0.970588207244873,0.5,1
"40","{} => {Y=-1}",0.555555582046509,0.555555582046509,0.923705722070845,339
