"","rules","support","confidence","orderedConf","orderedSupp"
"1","{a03=[0.74084;0.99701],a05=[0.43644;0.97287]} => {class=g}",0.276190489530563,1,1,87
"2","{a05=[0.43644;0.97404],a25=[0.33333;0.99695]} => {class=g}",0.250793665647507,1,1,33
"3","{a03=[0.74084;0.99645],a33=[0.00194;0.9842]} => {class=g}",0.231746032834053,1,1,14
"4","{a03=[0.74084;0.99645],a31=[0.13756;0.9819]} => {class=g}",0.228571429848671,1,1,2
"5","{a05=[-1;0.0409]} => {class=b}",0.187301591038704,1,1,59
"6","{a03=[-1;0.1859]} => {class=b}",0.168253973126411,1,1,16
"7","{a06=[-0.20253;-0.00143],a25=[0.39583;0.99899]} => {class=g}",0.146031752228737,1,1,10
"8","{a06=[-0.20253;-0.00143],a31=[0.19512;0.99057]} => {class=g}",0.142857149243355,1,1,3
"9","{a08=[0.16598;0.98903],a10=[0.59975;0.9782]} => {class=g}",0.133333340287209,1,1,5
"10","{a33=0} => {class=b}",0.130158737301826,1,1,5
"11","{a05=[0.97487;1],a27=[0.56836;0.99989]} => {class=g}",0.1206349208951,1,1,16
"12","{a03=[0.75564;0.99701],a10=[0.59975;0.9782]} => {class=g}",0.117460317909718,1,1,1
"13","{a15=[-0.01586;0.0625],a16=[-0.00166;0]} => {class=b}",0.114285714924335,1,1,1
"14","{a27=1,a31=[-1;0]} => {class=b}",0.114285714924335,1,1,5
"15","{a10=[0.59975;0.95776],a27=[-0.83314;0.48136]} => {class=g}",0.107936508953571,1,1,1
"16","{a07=[0.05319;0.61559],a13=[-0.93882;-0.07727],a30=[-0.87159;0.60512]} => {class=g}",0.107936508953571,1,1,1
"17","{a01=0} => {class=b}",0.104761905968189,1,1,5
"18","{a12=[0.06107;0.96301],a13=[-0.93882;-0.25137],a22=[-0.93596;-0.06011]} => {class=g}",0.0984126999974251,1,1,1
"19","{a06=[-0.208;-0.00143],a22=[-0.78316;-0.04971]} => {class=g}",0.095238097012043,1,1,2
"20","{a15=[-0.12;0.20635],a21=[0;0.06897]} => {class=b}",0.0920634940266609,1,1,1
"21","{a14=[-1;-0.59043]} => {class=b}",0.0857142880558968,1,1,5
"22","{a14=[0.66541;0.9513]} => {class=g}",0.0857142880558968,1,1,1
"23","{a15=[-0.12;0.17917],a27=1} => {class=b}",0.0857142880558968,1,1,1
"24","{a09=[-0.03636;0.05405],a31=[-1;0.06329]} => {class=b}",0.0825396850705147,1,1,1
"25","{a11=[0;0.1875],a12=[0;0.00141]} => {class=b}",0.0793650820851326,1,1,1
"26","{a18=[-1;-0.81556]} => {class=b}",0.0761904790997505,1,1,1
"27","{a08=[-1;-0.93597]} => {class=b}",0.0761904790997505,1,1,4
"28","{a21=0,a27=1} => {class=b}",0.0761904790997505,1,1,1
"29","{a04=[0.02187;0.49638],a05=[0.46667;0.96132],a29=[-0.82366;-0.00294]} => {class=g}",0.0730158761143684,1,1,2
"30","{a09=[-0.55941;-0.03643],a18=[-0.77778;0.10591],a22=[-0.93596;-0.06011]} => {class=g}",0.0666666701436043,1,1,1
"31","{a16=[-1;-0.97515]} => {class=b}",0.0634920671582222,1,1,1
"32","{a07=[0.05319;0.9101],a09=[-0.55941;-0.03643]} => {class=g}",0.0634920671582222,1,1,1
"33","{a07=1,a34=[-0.89158;-0.00182]} => {class=g}",0.0603174604475498,1,1,2
"34","{a10=[-1;-0.63427]} => {class=b}",0.0444444455206394,1,1,1
"35","{a08=[0.00709;0.71429],a23=1} => {class=g}",0.0444444455206394,1,1,4
"36","{a04=1,a25=1} => {class=b}",0.0412698425352573,1,1,1
"37","{a16=1,a27=1} => {class=b}",0.0380952395498753,1,1,1
"38","{a09=[0.07405;1],a22=[-0.03881;-0.00299],a28=[-0.16837;-0.00048]} => {class=g}",0.0317460335791111,1,1,2
"39","{a05=[0.06213;0.40392],a12=[0.01775;0.4998],a31=[0.15078;0.45098]} => {class=g}",0.0285714287310839,1,1,3
"40","{a13=[0.09467;0.25],a22=[0.42885;0.71699],a23=[-0.885;-0.08856]} => {class=g}",0.0253968257457018,1,1,1
"41","{a08=[0.01128;0.69841],a15=[-0.01975;0.20635],a23=[-0.00083;0.07782]} => {class=b}",0.0222222227603197,1,1,1
"42","{a23=[0.25616;0.98042],a25=[0.4044;0.9453],a30=1} => {class=g}",0.0158730167895555,1,1,1
"43","{a06=0,a11=[0.56471;0.977],a15=[0.52549;0.9917]} => {class=g}",0.0158730167895555,1,1,1
"44","{a08=[-0.82456;-0.02463],a13=[0.12315;0.33333],a33=[0.07389;0.82895]} => {class=b}",0.0158730167895555,1,1,1
"45","{a13=[0.55076;0.6526],a23=[0.00494;0.06338]} => {class=g}",0.0126984128728509,1,1,1
"46","{a03=1,a33=1,a34=[0.10067;0.46712]} => {class=g}",0.0126984128728509,1,1,1
"47","{a25=[0.3334;0.99899],a33=[0.0699;0.98816]} => {class=g}",0.346031755208969,0.990909099578857,1,3
"48","{a05=[0.42328;0.97404],a31=[0.13756;0.97845]} => {class=g}",0.307936519384384,0.989795923233032,1,1
"49","{a13=[0.40164;0.99173],a22=[-0.78316;-0.04971]} => {class=g}",0.117460317909718,0.973684191703796,1,1
"50","{a23=1,a25=[-1;0.31148]} => {class=b}",0.0444444455206394,0.933333337306976,1,1
"51","{} => {class=g}",0.641269862651825,0.641269862651825,NA,0
