"","rules","support","confidence","orderedConf","orderedSupp"
"1","{wage-increase-first-year=[2.8;6.9],longterm-disability-assistance=} => {class=good}",0.39215686917305,1,1,20
"2","{pension=,longterm-disability-assistance=} => {class=good}",0.372549027204514,1,1,1
"3","{pension=,education-allowance=} => {class=good}",0.372549027204514,1,1,5
"4","{wage-increase-first-year=[2.8;7],contribution-to-health-plan=} => {class=good}",0.254901975393295,1,1,2
"5","{wage-increase-first-year=[2.8;6.9],contribution-to-dental-plan=} => {class=good}",0.254901975393295,1,1,1
"6","{wage-increase-second-year=[4;7],bereavement-assistance=yes} => {class=good}",0.254901975393295,1,1,2
"7","{contribution-to-dental-plan=full} => {class=good}",0.235294118523598,1,1,1
"8","{pension=none} => {class=bad}",0.196078434586525,1,1,10
"9","{wage-increase-second-year=[4;7],longterm-disability-assistance=yes} => {class=good}",0.196078434586525,1,1,1
"10","{wage-increase-first-year=[2;2.5],bereavement-assistance=yes} => {class=bad}",0.156862750649452,1,1,3
"11","{contribution-to-health-plan=none} => {class=bad}",0.137254908680916,1,1,3
"12","{wage-increase-first-year=[2;2.5],education-allowance=} => {class=bad}",0.137254908680916,1,1,1
"13","{longterm-disability-assistance=no} => {class=bad}",0.117647059261799,1,1,1
"14","{} => {class=good}",0.647058844566345,0.647058844566345,NA,0
