"","rules","support","confidence","orderedConf","orderedSupp"
"1","{Feature 1=[-Inf;-0.137]} => {Class=hid}",0.0493827164173126,1,1,44
"2","{Feature 0=[-4.261;-3.74],Feature 3=[-Inf;0.142],Feature 4=[-Inf;-0.99]} => {Class=hod}",0.0280583612620831,1,1,25
"3","{Feature 0=[-Inf;-4.676],Feature 2=[-Inf;0.471]} => {Class=hud}",0.0246913582086563,1,1,22
"4","{Feature 0=[-4.261;-3.74],Feature 1=[3.229;Inf],Feature 4=[-Inf;-0.99],Feature 6=[-0.658;0.479]} => {Class=hod}",0.0246913582086563,1,1,4
"5","{Feature 0=[-3.354;-3],Feature 1=[2.796;3.228],Feature 7=[0.119;Inf]} => {Class=hOd}",0.0235690232366323,1,1,21
"6","{Feature 0=[-2.395;-1.672],Feature 1=[1.338;2.014],Feature 4=[-0.4;0.499]} => {Class=hAd}",0.0224466882646084,1,1,20
"7","{Sex=Male,Feature 0=[-Inf;-4.676]} => {Class=hud}",0.0202020201832056,1,1,6
"8","{Feature 0=[-4.261;-3.74],Feature 1=[2.023;2.792],Feature 3=[-Inf;0.142],Feature 7=[0.119;Inf]} => {Class=hUd}",0.0190796852111816,1,1,17
"9","{Feature 4=[-0.4;0.499],Feature 5=[1.434;Inf],Feature 8=[-Inf;-0.973]} => {Class=hid}",0.0179573521018028,1,1,5
"10","{Sex=Male,Feature 0=[-3.354;-3],Feature 1=[2.796;3.228]} => {Class=hOd}",0.0179573521018028,1,1,1
"11","{Feature 0=[-3.354;-3],Feature 3=[-Inf;0.142],Feature 6=[0.48;Inf]} => {Class=hOd}",0.0179573521018028,1,1,6
"12","{Sex=Male,Feature 0=[-4.661;-4.275],Feature 2=[-Inf;0.471]} => {Class=hud}",0.0157126821577549,1,1,14
"13","{Feature 0=[-2.986;-2.415],Feature 1=[2.023;2.792],Feature 4=[-0.4;0.499]} => {Class=had}",0.0157126821577549,1,1,14
"14","{Feature 0=[-3.354;-3],Feature 3=[-Inf;0.142],Feature 7=[0.119;Inf],Feature 8=[-0.966;0.068]} => {Class=hOd}",0.0157126821577549,1,1,1
"15","{Feature 0=[-2.395;-1.672],Feature 1=[1.338;2.014],Feature 7=[-0.592;0.118],Feature 8=[-0.966;0.068]} => {Class=hAd}",0.0157126821577549,1,1,5
"16","{Feature 0=[-4.661;-4.275],Feature 4=[-0.989;-0.401]} => {Class=hud}",0.0145903481170535,1,1,5
"17","{Feature 1=[-0.11;0.418],Feature 8=[0.069;Inf]} => {Class=hId}",0.0145903481170535,1,1,13
"18","{Feature 0=[-2.986;-2.415],Feature 1=[2.023;2.792],Feature 2=[-Inf;0.471],Feature 6=[0.48;Inf]} => {Class=hYd}",0.0145903481170535,1,1,13
"19","{Feature 0=[-2.395;-1.672],Feature 1=[0.773;1.329],Feature 3=[0.146;0.828],Feature 8=[-0.966;0.068]} => {Class=hEd}",0.0145903481170535,1,1,13
"20","{Sex=Female,Feature 0=[-2.986;-2.415],Feature 3=[0.83;Inf],Feature 4=[-0.4;0.499]} => {Class=hEd}",0.0145903481170535,1,1,13
"21","{Feature 0=[-1.657;Inf],Feature 1=[-0.11;0.418]} => {Class=hId}",0.0134680131450295,1,1,2
"22","{Feature 0=[-2.395;-1.672],Feature 1=[0.431;0.772]} => {Class=hEd}",0.0134680131450295,1,1,12
"23","{Feature 0=[-2.395;-1.672],Feature 1=[2.023;2.792],Feature 7=[-0.592;0.118]} => {Class=hAd}",0.0134680131450295,1,1,12
"24","{Feature 0=[-4.261;-3.74],Feature 1=[3.229;Inf],Feature 6=[-0.658;0.479],Feature 8=[0.069;Inf]} => {Class=hod}",0.0134680131450295,1,1,1
"25","{Feature 0=[-3.735;-3.356],Feature 6=[-1.234;-0.663],Feature 7=[-Inf;-0.602]} => {Class=hid}",0.0123456791043282,1,1,4
"26","{Sex=Male,Feature 0=[-3.735;-3.356],Feature 3=[0.146;0.828],Feature 4=[-0.4;0.499]} => {Class=hed}",0.0123456791043282,1,1,11
"27","{Feature 0=[-2.395;-1.672],Feature 1=[1.338;2.014],Feature 3=[0.146;0.828],Feature 8=[-0.966;0.068]} => {Class=hAd}",0.0123456791043282,1,1,1
"28","{Feature 0=[-3.354;-3],Feature 4=[0.5;Inf],Feature 5=[-Inf;1.431],Feature 7=[-0.592;0.118]} => {Class=hId}",0.0123456791043282,1,1,11
"29","{Feature 0=[-Inf;-4.676],Feature 3=[-Inf;0.142]} => {Class=hud}",0.0112233441323042,1,1,6
"30","{Feature 1=[0.431;0.772],Feature 4=[0.5;Inf]} => {Class=hId}",0.0112233441323042,1,1,6
"31","{Feature 0=[-3.735;-3.356],Feature 1=[-0.11;0.418]} => {Class=hid}",0.0112233441323042,1,1,6
"32","{Sex=Female,Feature 0=[-Inf;-4.676],Feature 3=[0.83;Inf]} => {Class=hid}",0.0112233441323042,1,1,10
"33","{Feature 0=[-3.354;-3],Feature 1=[0.431;0.772],Feature 3=[0.83;Inf]} => {Class=hId}",0.0112233441323042,1,1,6
"34","{Feature 0=[-3.354;-3],Feature 1=[-0.11;0.418],Feature 8=[-0.966;0.068]} => {Class=hId}",0.0112233441323042,1,1,4
"35","{Feature 0=[-2.986;-2.415],Feature 1=[2.796;3.228],Feature 7=[0.119;Inf]} => {Class=hYd}",0.0112233441323042,1,1,10
"36","{Sex=Female,Feature 0=[-4.261;-3.74],Feature 4=[-Inf;-0.99]} => {Class=hod}",0.0112233441323042,1,1,3
"37","{Feature 0=[-2.986;-2.415],Feature 4=[-0.4;0.499],Feature 8=[0.069;Inf]} => {Class=had}",0.0112233441323042,1,1,5
"38","{Feature 0=[-3.735;-3.356],Feature 4=[0.5;Inf],Feature 7=[-0.592;0.118]} => {Class=hId}",0.0112233441323042,1,1,8
"39","{Feature 1=[0.431;0.772],Feature 4=[-0.4;0.499],Feature 6=[-0.658;0.479],Feature 7=[-0.592;0.118]} => {Class=hEd}",0.0112233441323042,1,1,2
"40","{Sex=Male,Feature 3=[0.83;Inf],Feature 6=[-1.234;-0.663],Feature 7=[0.119;Inf]} => {Class=hOd}",0.0112233441323042,1,1,10
"41","{Feature 1=[1.338;2.014],Feature 4=[-Inf;-0.99],Feature 7=[-0.592;0.118],Feature 8=[-0.966;0.068]} => {Class=hAd}",0.0112233441323042,1,1,5
"42","{Sex=Male,Feature 0=[-3.354;-3],Feature 3=[0.83;Inf],Feature 8=[-0.966;0.068]} => {Class=hId}",0.0112233441323042,1,1,1
"43","{Feature 0=[-4.661;-4.275],Feature 1=[2.796;3.228]} => {Class=hud}",0.0101010100916028,1,1,3
"44","{Feature 1=[-0.11;0.418],Feature 3=[0.146;0.828],Feature 6=[-0.658;0.479]} => {Class=hId}",0.0101010100916028,1,1,6
"45","{Feature 0=[-2.986;-2.415],Feature 6=[-1.234;-0.663],Feature 8=[0.069;Inf]} => {Class=hOd}",0.0101010100916028,1,1,2
"46","{Feature 1=[2.023;2.792],Feature 4=[0.5;Inf],Feature 6=[-1.234;-0.663]} => {Class=hud}",0.0101010100916028,1,1,9
"47","{Sex=Male,Feature 0=[-2.986;-2.415],Feature 1=[2.796;3.228]} => {Class=hYd}",0.0101010100916028,1,1,2
"48","{Feature 0=[-3.735;-3.356],Feature 1=[1.338;2.014],Feature 3=[0.146;0.828],Feature 5=[-Inf;1.431]} => {Class=hed}",0.0101010100916028,1,1,1
"49","{Feature 0=[-3.354;-3],Feature 1=[2.023;2.792],Feature 3=[0.146;0.828],Feature 4=[-0.4;0.499]} => {Class=hed}",0.0101010100916028,1,1,9
"50","{Feature 0=[-2.395;-1.672],Feature 1=[0.773;1.329],Feature 4=[-0.989;-0.401],Feature 8=[-0.966;0.068]} => {Class=hEd}",0.0101010100916028,1,1,1
"51","{Feature 0=[-3.735;-3.356],Feature 3=[0.83;Inf],Feature 6=[-0.658;0.479],Feature 8=[-Inf;-0.973]} => {Class=hId}",0.0101010100916028,1,1,1
