"","rules","support","confidence","orderedConf","orderedSupp"
"1","{intensity-mean=[86.2963;Inf]} => {class=sky}",0.142857149243355,1,1,297
"2","{hue-mean=[1.28706;Inf]} => {class=grass}",0.141414135694504,1,1,294
"3","{region-centroid-row=[159;Inf],rawred-mean=[25.3333;137.111]} => {class=path}",0.141414135694504,1,1,294
"4","{region-centroid-row=[163;Inf],rawblue-mean=[0;29.7778]} => {class=grass}",0.134199127554893,1,1,3
"5","{region-centroid-row=[163;Inf],hue-mean=[-2.86995;-1.75551]} => {class=path}",0.132275134325027,1,1,3
"6","{region-centroid-row=[-Inf;153],saturation-mean=[0.181821;0.349325],hue-mean=[-2.09022;-1.51876]} => {class=cement}",0.0779220759868622,1,1,162
"7","{exgreen-mean=[-33.8889;-2.66667],hue-mean=[-1.51268;Inf]} => {class=brickface}",0.0769600793719292,1,1,160
"8","{saturation-mean=[0.466345;Inf],hue-mean=[-Inf;-2.23829]} => {class=foliage}",0.0687830671668053,1,1,143
"9","{exgreen-mean=[-33.8889;-14.5556],hue-mean=[-1.86318;Inf]} => {class=brickface}",0.064935065805912,1,1,120
"10","{rawred-mean=[18.1111;137.111],rawgreen-mean=[0;18.2222]} => {class=brickface}",0.0615680627524853,1,1,5
"11","{rawblue-mean=[0;20.7778],hue-mean=[-2.86995;-2.22266]} => {class=foliage}",0.0601250603795052,1,1,12
"12","{region-centroid-col=[-Inf;159],region-centroid-row=[69;129],rawred-mean=[-Inf;4]} => {class=foliage}",0.0582010596990585,1,1,47
"13","{vedge-mean=[-Inf;2.77778],saturation-mean=[0.218379;0.463569],hue-mean=[-1.85826;-1.51876]} => {class=brickface}",0.0577200576663017,1,1,3
"14","{exgreen-mean=[-33.8889;-6.22222],value-mean=[0;8.44444]} => {class=brickface}",0.0567580573260784,1,1,1
"15","{region-centroid-row=[82;159],short-line-density-2=0,rawgreen-mean=[32.4444;66.4444]} => {class=cement}",0.0553150549530983,1,1,34
"16","{region-centroid-row=[58;Inf],exgreen-mean=[-7.88889;24.6667],hue-mean=[-2.46749;-2.23756]} => {class=foliage}",0.0553150549530983,1,1,5
"17","{rawblue-mean=[0;150.889],rawgreen-mean=[2.44444;4.44444],saturation-mean=[0.0984723;0.617063]} => {class=brickface}",0.054353054612875,1,1,3
"18","{region-centroid-row=[58;128],hedge-sd=[0.966091;1386.33],exgreen-mean=[-6.33333;24.6667]} => {class=foliage}",0.0456950441002846,1,1,9
"19","{region-centroid-row=[-Inf;122],intensity-mean=[8.92593;32.7037],hue-mean=[-2.23072;-2.0944]} => {class=window}",0.043771043419838,1,1,91
"20","{region-centroid-col=[-Inf;151],intensity-mean=[-Inf;46.0741],exred-mean=[-6.11111;Inf],hue-mean=[-1.7934;-1.58561]} => {class=brickface}",0.0423280410468578,1,1,1
"21","{region-centroid-row=[-Inf;133],intensity-mean=[-Inf;5],exred-mean=[-49.6667;-4.55556]} => {class=foliage}",0.0413660407066345,1,1,7
"22","{vegde-sd=[0;0.251851],exgreen-mean=[-11.5556;-3.88889],saturation-mean=[0.511905;0.619713]} => {class=brickface}",0.0399230383336544,1,1,1
"23","{region-centroid-col=[124;Inf],rawred-mean=[-Inf;5.55556],exred-mean=[-1.88889;3.66667]} => {class=window}",0.0389610379934311,1,1,81
"24","{region-centroid-row=[36;122],exgreen-mean=[-13.5556;-7.11111],hue-mean=[-2.21461;-2.0944]} => {class=window}",0.0384800396859646,1,1,2
"25","{region-centroid-row=[-Inf;122],exblue-mean=[14.7778;27],hue-mean=[-2.21303;-2.0944]} => {class=window}",0.0384800396859646,1,1,1
"26","{region-centroid-row=[76;172],rawred-mean=[41.8889;58.2222]} => {class=cement}",0.0375180393457413,1,1,3
"27","{rawred-mean=[-Inf;3.55556],exred-mean=[-49.6667;-7.22222]} => {class=foliage}",0.0317460335791111,1,1,1
"28","{rawgreen-mean=[16;23.6667],exgreen-mean=[-33.8889;-16.7778]} => {class=brickface}",0.0307840313762426,1,1,3
"29","{region-centroid-col=[151;213],hedge-sd=[-Inf;0.471405],rawred-mean=[-Inf;5.55556]} => {class=window}",0.0307840313762426,1,1,18
"30","{region-centroid-col=[125;213],hedge-mean=[-Inf;0.333332]} => {class=window}",0.0288600288331509,1,1,1
"31","{region-centroid-row=[-Inf;125],exred-mean=[-14.7778;-11],hue-mean=[-2.26623;-2.10265]} => {class=window}",0.0288600288331509,1,1,1
"32","{hedge-mean=[-Inf;1.55555],intensity-mean=[31.8519;49.7037]} => {class=cement}",0.0274170283228159,1,1,17
"33","{region-centroid-row=[-Inf;65],rawgreen-mean=[30.4444;80.8889]} => {class=cement}",0.0269360262900591,1,1,24
"34","{region-centroid-col=[110;Inf],vedge-mean=[-Inf;0.222221],rawgreen-mean=0} => {class=window}",0.0264550261199474,1,1,2
"35","{hedge-mean=[0.444445;1.33333],rawred-mean=[25;45.8889]} => {class=cement}",0.0254930257797241,1,1,2
"36","{region-centroid-row=[121;Inf],rawred-mean=[-Inf;4],hue-mean=[-2.09439;-1.47702]} => {class=window}",0.0254930257797241,1,1,28
