"","rules","support","confidence","orderedConf","orderedSupp"
"1","{attribute_12=[-Inf;0.2434],attribute_21=[-Inf;0.6474],attribute_49=[-Inf;0.0531]} => {Class=Rock}",0.202127665281296,1,1,38
"2","{attribute_12=[-Inf;0.2362],attribute_21=[-Inf;0.9116],attribute_46=[-Inf;0.1062]} => {Class=Rock}",0.202127665281296,1,1,8
"3","{attribute_11=[-Inf;0.2716],attribute_21=[-Inf;0.6474],attribute_48=[-Inf;0.0772]} => {Class=Rock}",0.196808516979218,1,1,6
"4","{attribute_12=[-Inf;0.2442],attribute_21=[-Inf;0.6474],attribute_51=[-Inf;0.0154]} => {Class=Rock}",0.196808516979218,1,1,4
"5","{attribute_10=[-Inf;0.2352],attribute_21=[-Inf;0.6474],attribute_48=[-Inf;0.0772]} => {Class=Rock}",0.1861702054739,1,NA,0
"6","{attribute_4=[0.0494;Inf],attribute_36=[-Inf;0.5515],attribute_46=[0.0785;Inf]} => {Class=Mine}",0.175531908869743,1,1,33
"7","{attribute_8=[-Inf;0.1188],attribute_13=[-Inf;0.2105],attribute_48=[-Inf;0.0765]} => {Class=Rock}",0.170212760567665,1,1,3
"8","{attribute_35=[-Inf;0.2489],attribute_48=[0.072;Inf],attribute_51=[0.0128;Inf]} => {Class=Mine}",0.159574463963509,1,1,20
"9","{attribute_13=[-Inf;0.2202],attribute_36=[0.3929;Inf],attribute_45=[-Inf;0.2811]} => {Class=Rock}",0.15425531566143,1,1,4
"10","{attribute_4=[-Inf;0.0604],attribute_21=[-Inf;0.7672],attribute_47=[-Inf;0.0763]} => {Class=Rock}",0.15425531566143,1,1,2
"11","{attribute_1=[0.0366;Inf],attribute_48=[0.0418;Inf],attribute_51=[0.0129;Inf]} => {Class=Mine}",0.148936167359352,1,1,13
"12","{attribute_10=[0.1631;Inf],attribute_13=[-Inf;0.3943],attribute_35=[-Inf;0.2297]} => {Class=Mine}",0.148936167359352,1,1,5
"13","{attribute_21=[-Inf;0.6527],attribute_49=[-Inf;0.0477],attribute_52=[-Inf;0.0093]} => {Class=Rock}",0.138297870755196,1,1,2
"14","{attribute_9=[0.0889;Inf],attribute_45=[0.3263;Inf]} => {Class=Mine}",0.127659574151039,1,1,8
"15","{attribute_9=[-Inf;0.116],attribute_36=[0.5071;Inf],attribute_45=[-Inf;0.3955]} => {Class=Rock}",0.127659574151039,1,1,2
"16","{attribute_8=[-Inf;0.108],attribute_47=[-Inf;0.0663],attribute_54=[-Inf;0.0224]} => {Class=Rock}",0.127659574151039,1,1,1
"17","{attribute_11=[0.1475;Inf],attribute_45=[0.3955;Inf]} => {Class=Mine}",0.122340425848961,1,1,1
"18","{attribute_13=[-Inf;0.2523],attribute_46=[-Inf;0.0978],attribute_52=[0.0022;0.0094]} => {Class=Rock}",0.122340425848961,1,NA,0
"19","{attribute_12=[0.1412;Inf],attribute_28=[0.9582;Inf],attribute_47=[0.0365;Inf]} => {Class=Mine}",0.117021277546883,1,1,3
"20","{attribute_10=[-Inf;0.1847],attribute_12=[-Inf;0.2389],attribute_35=[-Inf;0.3044]} => {Class=Rock}",0.111702129244804,1,1,1
