"","rules","support","confidence","orderedConf","orderedSupp"
"1","{A8=[1.04;Inf],A9=t,A15=[350;Inf]} => {class=+}",0.145161285996437,1,1,90
"2","{A9=t,A11=[3;Inf],A15=[350;Inf]} => {class=+}",0.129032254219055,1,1,17
"3","{A3=[0.67;Inf],A9=f,A14=[-Inf;121],A15=[-Inf;2510]} => {class=-}",0.129032254219055,1,1,80
"4","{A2=[-Inf;47.83],A3=[0.67;Inf],A9=f,A14=[-Inf;121]} => {class=-}",0.11774193495512,1,1,3
"5","{A1=b,A9=t,A15=[444;Inf]} => {class=+}",0.116129033267498,1,1,5
"6","{A1=a,A8=[-Inf;2.415],A9=f,A13=g} => {class=-}",0.106451615691185,1,1,46
"7","{A9=t,A12=f,A15=[390;Inf]} => {class=+}",0.10322580486536,1,1,4
"8","{A8=[1.04;Inf],A11=[2;Inf],A12=f} => {class=+}",0.098387099802494,1,1,21
"9","{A1=a,A5=g,A9=f} => {class=-}",0.0967741906642914,1,1,6
"10","{A1=a,A3=[-Inf;8.17],A9=f,A13=g} => {class=-}",0.0967741906642914,1,1,2
"11","{A4=y,A8=[-Inf;1.46],A9=f,A13=g} => {class=-}",0.0838709697127342,1,1,33
"12","{A9=f,A10=t,A13=g,A15=[-Inf;750]} => {class=-}",0.0822580680251122,1,1,17
"13","{A9=t,A11=[3;Inf],A12=f,A14=[-Inf;150]} => {class=+}",0.0822580680251122,1,1,8
"14","{A3=[3.04;Inf],A8=[1.04;Inf],A10=t,A12=f} => {class=+}",0.0806451588869095,1,1,5
"15","{A2=[-Inf;40.92],A9=f,A10=t,A15=[-Inf;750]} => {class=-}",0.0806451588869095,1,1,1
"16","{A3=[-Inf;8.17],A4=y,A9=f,A12=f} => {class=-}",0.0790322571992874,1,1,9
"17","{A8=[0.21;Inf],A9=f,A13=g,A14=[-Inf;121]} => {class=-}",0.0790322571992874,1,1,1
"18","{A1=b,A9=t,A11=[3;Inf],A14=[-Inf;130]} => {class=+}",0.0758064538240433,1,1,11
"19","{A3=[3.54;Inf],A7=v,A9=t,A11=[3;Inf]} => {class=+}",0.0725806429982185,1,1,9
"20","{A7=v,A9=f,A12=t,A14=[-Inf;231]} => {class=-}",0.0709677413105965,1,1,10
"21","{A3=[0.835;Inf],A6=c,A9=f} => {class=-}",0.0693548396229744,1,1,8
"22","{A2=[-Inf;37.58],A3=[3.54;Inf],A9=t,A11=[3;Inf]} => {class=+}",0.0693548396229744,1,1,5
"23","{A2=[36.25;Inf],A3=[2.71;Inf],A15=[347;Inf]} => {class=+}",0.0612903237342834,1,1,1
"24","{A7=h,A9=t,A15=[221;Inf]} => {class=+}",0.0612903237342834,1,1,1
"25","{A1=b,A4=y,A9=f,A12=f} => {class=-}",0.0596774183213711,1,NA,0
"26","{A1=a,A3=[1.625;Inf],A9=t,A12=f} => {class=+}",0.0596774183213711,1,1,7
"27","{A2=[35.25;Inf],A3=[1.585;Inf],A9=f,A15=[-Inf;2510]} => {class=-}",0.0596774183213711,1,1,9
"28","{A2=[-Inf;54.42],A7=ff,A13=g} => {class=-}",0.058064516633749,1,1,9
"29","{A1=b,A9=f,A10=t,A13=g} => {class=-}",0.0564516112208366,1,1,3
"30","{A7=ff,A9=f,A13=g} => {class=-}",0.0532258078455925,1,NA,0
"31","{A6=i,A8=[-Inf;3.335],A9=f} => {class=-}",0.0500000007450581,1,1,8
"32","{A2=[-Inf;41.42],A6=i,A9=f} => {class=-}",0.0500000007450581,1,NA,0
"33","{A1=a,A3=[3.625;Inf],A8=[-Inf;2.79],A9=t} => {class=+}",0.0500000007450581,1,1,5
"34","{A4=y,A7=v,A8=[-Inf;1.46],A9=f} => {class=-}",0.0483870953321457,1,NA,0
"35","{A6=c,A8=[-Inf;1.46],A9=f,A14=[102;Inf]} => {class=-}",0.0467741936445236,1,1,3
"36","{A6=i,A8=[-Inf;1.46],A14=[86;Inf]} => {class=-}",0.0451612919569016,1,1,5
"37","{A7=h,A8=[-Inf;2.125],A9=f} => {class=-}",0.0451612919569016,1,1,4
"38","{A1=a,A7=v,A9=t,A14=[-Inf;136]} => {class=+}",0.0451612919569016,1,1,2
"39","{A9=f,A12=t,A13=g,A14=[-Inf;121]} => {class=-}",0.0451612919569016,1,NA,0
"40","{A5=g,A6=c,A8=[0.835;Inf],A11=[3;Inf]} => {class=+}",0.0435483865439892,1,1,2
"41","{A2=[28.67;Inf],A7=v,A10=t,A14=[-Inf;156]} => {class=+}",0.0435483865439892,1,1,1
"42","{A2=[-Inf;47.83],A6=k,A9=f} => {class=-}",0.0419354848563671,1,1,6
"43","{A7=h,A9=t,A12=f,A14=[-Inf;110]} => {class=+}",0.0403225794434547,1,1,3
"44","{A6=c,A9=f,A12=f,A14=[102;Inf]} => {class=-}",0.0403225794434547,1,NA,0
"45","{A5=g,A6=c,A9=t,A14=[-Inf;117]} => {class=+}",0.0387096777558327,1,1,3
"46","{A7=ff,A10=f,A12=f} => {class=-}",0.0370967723429203,1,NA,0
"47","{A6=q,A8=[0.415;Inf],A14=[-Inf;102]} => {class=+}",0.0370967723429203,1,1,3
"48","{A2=[-Inf;37.58],A3=[4.04;Inf],A7=h,A9=t} => {class=+}",0.0370967723429203,1,1,2
"49","{A6=aa,A9=f} => {class=-}",0.0354838706552982,1,1,4
"50","{A9=f,A12=t,A13=g,A15=[117;Inf]} => {class=-}",0.0354838706552982,1,1,1
"51","{A6=x,A10=t} => {class=+}",0.0338709689676762,1,1,3
"52","{A6=cc,A10=t} => {class=+}",0.0322580635547638,1,1,3
"53","{A6=i,A9=f,A12=t} => {class=-}",0.0306451618671417,1,NA,0
"54","{A7=v,A9=f,A10=f,A13=s} => {class=-}",0.0306451618671417,1,1,3
"55","{A4=y,A7=ff} => {class=-}",0.0290322583168745,1,NA,0
"56","{A1=b,A2=[-Inf;39.92],A6=aa,A11=[-Inf;2]} => {class=-}",0.0290322583168745,1,1,7
"57","{A2=[-Inf;37.42],A6=d,A9=f} => {class=-}",0.0274193547666073,1,1,3
"58","{A2=[-Inf;38.42],A5=g,A6=cc,A9=t} => {class=+}",0.0274193547666073,1,1,3
"59","{A5=g,A6=d,A9=f} => {class=-}",0.0258064512163401,1,1,1
"60","{A3=[4;Inf],A6=w,A9=t} => {class=+}",0.0258064512163401,1,1,4
"61","{A2=[-Inf;38.58],A3=[-Inf;5.415],A6=k,A10=f} => {class=-}",0.0258064512163401,1,1,1
"62","{A2=[-Inf;36.67],A4=y,A6=c,A9=f} => {class=-}",0.0258064512163401,1,NA,0
"63","{A1=a,A2=[34;Inf],A9=t,A12=f} => {class=+}",0.0258064512163401,1,1,1
"64","{A6=x,A9=t,A12=f} => {class=+}",0.0241935476660728,1,1,1
"65","{A6=m,A7=v,A9=f} => {class=-}",0.0241935476660728,1,NA,0
"66","{A3=[3.25;Inf],A6=x,A8=[0.125;Inf]} => {class=+}",0.0241935476660728,1,1,2
"67","{A5=g,A6=d,A7=v,A10=f} => {class=-}",0.0241935476660728,1,1,2
"68","{A7=bb,A8=[1.04;Inf],A9=t,A13=g} => {class=+}",0.0241935476660728,1,1,2
"69","{A6=i,A8=[-Inf;3.335],A10=f,A12=f} => {class=-}",0.0241935476660728,1,1,1
"70","{A3=[-Inf;5.125],A6=w,A8=[-Inf;1.46],A9=f} => {class=-}",0.0241935476660728,1,1,2
"71","{A2=[35.25;Inf],A5=g,A9=f,A12=t} => {class=-}",0.0241935476660728,1,1,1
"72","{A6=q,A9=t,A12=t,A14=[-Inf;164]} => {class=+}",0.0241935476660728,1,NA,0
"73","{A6=m,A9=t,A13=g} => {class=+}",0.0225806459784508,1,1,3
"74","{A6=q,A12=f,A15=[99;Inf]} => {class=+}",0.0225806459784508,1,1,1
"75","{A5=g,A8=[-Inf;2.165],A12=t,A13=s} => {class=-}",0.0225806459784508,1,1,3
"76","{A3=[4.04;Inf],A6=c,A8=[-Inf;1.96],A11=[-Inf;2]} => {class=-}",0.0225806459784508,1,1,2
"77","{A1=a,A7=h,A8=[-Inf;1.71],A9=t} => {class=+}",0.0225806459784508,1,1,1
"78","{A2=[-Inf;36.5],A6=k,A8=[-Inf;4],A12=t} => {class=-}",0.0225806459784508,1,1,2
"79","{A6=i,A7=v,A8=[-Inf;1.46]} => {class=-}",0.0209677424281836,1,NA,0
"80","{A3=[3.79;Inf],A7=h,A8=[-Inf;1.54],A14=[102;Inf]} => {class=-}",0.0209677424281836,1,1,1
"81","{A3=[4.25;Inf],A5=g,A6=x} => {class=+}",0.0193548388779163,1,NA,0
"82","{A6=w,A9=t,A12=f} => {class=+}",0.0193548388779163,1,1,2
"83","{A4=y,A6=c,A8=[-Inf;1.46],A11=[-Inf;3]} => {class=-}",0.0193548388779163,1,1,2
"84","{A6=w,A8=[-Inf;1.46],A9=f,A12=f} => {class=-}",0.0177419353276491,1,1,1
"85","{A6=e,A9=t,A14=[-Inf;150]} => {class=+}",0.0161290317773819,1,1,2
"86","{A6=d,A10=f,A12=f} => {class=-}",0.0161290317773819,1,1,1
"87","{A3=[4.04;Inf],A7=bb,A10=f} => {class=-}",0.0161290317773819,1,NA,0
"88","{A3=[-Inf;11.835],A6=m,A7=v,A13=s} => {class=-}",0.0161290317773819,1,1,3
"89","{A2=[-Inf;36.5],A6=k,A7=v,A12=t} => {class=-}",0.0161290317773819,1,NA,0
"90","{A7=h,A9=t,A10=f,A14=[-Inf;110]} => {class=+}",0.0161290317773819,1,1,1
"91","{A1=b,A3=[4;Inf],A6=w,A12=t} => {class=+}",0.0161290317773819,1,1,1
"92","{A6=e,A9=f,A13=g} => {class=-}",0.0145161291584373,1,1,1
"93","{A2=[-Inf;36.5],A4=y,A6=k} => {class=-}",0.0145161291584373,1,1,1
"94","{A4=y,A6=i,A11=[-Inf;6]} => {class=-}",0.0145161291584373,1,1,1
"95","{A2=[30.17;Inf],A4=y,A11=[3;Inf]} => {class=+}",0.0145161291584373,1,1,1
"96","{A5=g,A6=i,A8=[1.04;Inf],A9=t} => {class=+}",0.0145161291584373,1,1,2
"97","{A1=b,A6=q,A9=t,A10=f} => {class=+}",0.0145161291584373,1,1,3
"98","{A6=q,A7=v,A9=f,A15=[-Inf;750]} => {class=-}",0.0145161291584373,1,1,1
"99","{A3=[-Inf;5.125],A6=w,A9=f,A12=t} => {class=-}",0.0145161291584373,1,1,1
"100","{A1=,A10=f} => {class=-}",0.01290322560817,1,NA,0
"101","{A2=[29.67;Inf],A3=[3.335;Inf],A6=m} => {class=+}",0.01290322560817,1,1,1
"102","{A2=[36.25;Inf],A7=bb,A8=[1.04;Inf],A12=f} => {class=+}",0.01290322560817,1,1,1
"103","{A6=j,A11=[-Inf;10],A15=[-Inf;948]} => {class=-}",0.0112903229892254,1,1,1
"104","{A1=b,A6=cc,A9=f} => {class=-}",0.0112903229892254,1,1,1
"105","{A6=c,A9=t,A10=t,A11=[-Inf;2]} => {class=+}",0.0112903229892254,1,NA,0
"106","{A2=[-Inf;36.67],A7=v,A9=f,A12=t} => {class=-}",0.106451615691185,0.985074639320374,NA,0
"107","{A1=b,A3=[3.54;Inf],A8=[0.04;Inf],A11=[3;Inf]} => {class=+}",0.0887096747756004,0.982142865657806,0.5,1
"108","{A5=g,A7=v,A8=[0.21;Inf],A9=f} => {class=-}",0.145161285996437,0.97826087474823,0.5,1
"109","{A8=[-Inf;1.46],A9=f,A13=g,A15=[-Inf;750]} => {class=-}",0.269354850053787,0.976608216762543,0.25,1
"110","{A1=b,A5=g,A8=[1.04;Inf],A11=[3;Inf]} => {class=+}",0.11774193495512,0.973333358764648,0.5,1
"111","{A5=g,A8=[1.04;Inf],A9=t,A10=t} => {class=+}",0.204838708043098,0.969465672969818,0.5,1
"112","{A3=[3.54;Inf],A8=[-Inf;1.375],A12=f,A14=[102;Inf]} => {class=-}",0.0483870953321457,0.967741906642914,1,2
"113","{A5=g,A8=[1.04;Inf],A9=t,A12=f} => {class=+}",0.137096777558327,0.965909063816071,0.75,3
"114","{A5=g,A7=v,A9=t,A14=[-Inf;117]} => {class=+}",0.0887096747756004,0.964912295341492,0.5,1
"115","{A2=[-Inf;42.5],A5=g,A9=t,A14=[-Inf;117]} => {class=+}",0.119354836642742,0.961038947105408,1,1
"116","{A2=[-Inf;37.5],A8=[-Inf;1.46],A9=f,A15=[-Inf;750]} => {class=-}",0.261290311813354,0.958579897880554,0.25,1
"117","{A6=k,A8=[-Inf;1.46],A11=[-Inf;3],A14=[86;Inf]} => {class=-}",0.0354838706552982,0.95652174949646,0.5,1
"118","{A3=[-Inf;9.625],A6=c,A9=t,A12=f} => {class=+}",0.0354838706552982,0.95652174949646,0.666666666666667,2
