"","rules","support","confidence","orderedConf","orderedSupp"
"1","{xybar=[0;2],x-ege=0} => {class=L}",0.0121673429384828,1,1,219
"2","{x2bar=0,x2ybr=6,x-ege=0} => {class=I}",0.0111672868952155,1,1,201
"3","{x2ybr=6,x-ege=0,xegvy=8,y-ege=0} => {class=I}",0.0105005837976933,1,1,180
"4","{high=[0;8],xybar=[0;2]} => {class=L}",0.0149452751502395,0.996296286582947,0.980392156862745,50
"5","{x2ybr=[1;2],x-ege=2,xegvy=6} => {class=A}",0.0115006389096379,0.995192289352417,0.995192307692308,207
"6","{xybar=[0;2]} => {class=L}",0.0150563921779394,0.992673993110657,0.666666666666667,2
"7","{y-bar=7,xybar=7,xy2br=8,x-ege=0} => {class=I}",0.0157230962067842,0.986062705516815,0.940298507462687,63
"8","{y-bar=10,x-ege=1,xegvy=11} => {class=Y}",0.0111117288470268,0.980392158031464,0.980295566502463,199
"9","{xybar=7,x2ybr=6,xy2br=8,x-ege=0} => {class=I}",0.0160564482212067,0.979660987854004,0.75,6
"10","{width=[4;7],y2bar=2,x2ybr=[1;2]} => {class=A}",0.0122784599661827,0.977876126766205,0.953703703703704,103
"11","{high=[2;8],x2bar=0,x2ybr=6} => {class=I}",0.0112784039229155,0.975961565971375,0.444444444444444,4
"12","{x2ybr=[1;2],xy2br=8,x-ege=2} => {class=A}",0.011389521881938,0.971563994884491,0.928571428571429,78
"13","{x2bar=2,x2ybr=[1;2],x-ege=2} => {class=A}",0.0106672588735819,0.959999978542328,0.384615384615385,5
"14","{x-bar=7,y-bar=7,xybar=7,x-ege=0} => {class=I}",0.0160008892416954,0.956810653209686,0.352941176470588,6
"15","{x-bar=7,xybar=7,x2ybr=6,x-ege=0} => {class=I}",0.0165564753115177,0.955128192901611,1,4
"16","{high=[1;8],y2bar=2,x2ybr=[1;2]} => {class=A}",0.0132785150781274,0.952191233634949,0.533333333333333,8
"17","{y-bar=7,xybar=7,x-ege=0,yegvx=8} => {class=I}",0.016167564317584,0.941747546195984,0.117647058823529,2
"18","{high=[2;8],x-ege=[8;9],xegvy=6} => {class=M}",0.0105005837976933,0.940298497676849,0.940298507462687,189
"19","{x-ege=[8;9],xegvy=6} => {class=M}",0.0106117008253932,0.927184462547302,0.4,2
"20","{high=[0;8],x2ybr=[1;2],x-ege=2} => {class=A}",0.0184454694390297,0.922222197055817,0.380952380952381,8
"21","{x-ege=1,xegvy=11,yegvx=8} => {class=Y}",0.0101116728037596,0.905472636222839,0.707692307692308,46
"22","{xybar=7,x2ybr=6,x-ege=0,yegvx=8} => {class=I}",0.0168342683464289,0.904477596282959,0.125,2
"23","{xy2br=[0;3],xegvy=10} => {class=P}",0.0111117288470268,0.888888895511627,0.888888888888889,200
"24","{xy2br=8,x-ege=1,xegvy=11} => {class=Y}",0.0103894658386707,0.886255919933319,0.263157894736842,5
"25","{x-box=1,x2ybr=6,xy2br=8,x-ege=0} => {class=I}",0.0117228738963604,0.875518679618835,0.318181818181818,14
"26","{x-box=1,x-bar=7,x2ybr=6,x-ege=0} => {class=I}",0.012334018945694,0.87058824300766,1,2
"27","{onpix=[0;1],x2ybr=6,xy2br=8,x-ege=0} => {class=I}",0.0170009452849627,0.857142865657806,0.0454545454545455,1
"28","{onpix=[0;1],x-bar=7,x2ybr=6,x-ege=0} => {class=I}",0.0179454404860735,0.854497373104095,0.5,2
"29","{onpix=[0;1],y-bar=7,xy2br=8,x-ege=0} => {class=I}",0.016167564317584,0.836206912994385,0.125,1
"30","{high=[0;8],x2ybr=[1;2],x-ege=0} => {class=L}",0.0134451910853386,0.825938582420349,0.721311475409836,132
"31","{x2ybr=[1;2],x-ege=0} => {class=L}",0.0135007500648499,0.823728799819946,0.5,1
"32","{high=[1;8],y-bar=2,x2ybr=[1;2]} => {class=A}",0.0105005837976933,0.811158776283264,0.755102040816326,37
"33","{y-bar=10,xy2br=8,xegvy=11} => {class=Y}",0.0102783488109708,0.807860255241394,0.476190476190476,40
"34","{onpix=2,x-ege=3,xegvy=9} => {class=U}",0.0101672317832708,0.802631556987762,0.802631578947368,183
"35","{width=[4;7],high=[1;8],x-ege=2,xegvy=6} => {class=A}",0.010333907790482,0.801724135875702,0.150943396226415,8
