"","rules","support","confidence","orderedConf","orderedSupp"
"1","{X3=[-0.886786;Inf],X5=[-Inf;0.076923],X8=-1,X14=[-Inf;-0.9498]} => {Y=-1}",0.204508855938911,1,1,127
"2","{X2=[-Inf;-0.28812],X5=[-Inf;-0.230769],X8=-1,X14=[-Inf;0.022]} => {Y=-1}",0.181964576244354,1,1,46
"3","{X2=[-Inf;-0.28812],X3=[-Inf;0.535714],X5=[-Inf;-0.230769],X8=-1} => {Y=-1}",0.181964576244354,1,NA,0
"4","{X5=[-Inf;-0.230769],X7=[-Inf;-0.897544],X8=-1,X14=[-Inf;-0.9498]} => {Y=-1}",0.173913046717644,1,1,8
"5","{X2=[-Inf;-0.28812],X5=[-Inf;-0.076923],X7=[-0.997193;Inf],X8=-1} => {Y=-1}",0.16103059053421,1,1,8
"6","{X3=[-Inf;-0.571429],X5=[-Inf;-0.230769],X7=[-Inf;-0.897544],X8=-1} => {Y=-1}",0.144927531480789,1,NA,0
"7","{X3=[-0.886786;Inf],X4=[0;Inf],X7=[-0.991228;Inf],X8=-1} => {Y=-1}",0.143317237496376,1,1,17
"8","{X2=[-0.734436;Inf],X7=[-0.92386;Inf],X8=1,X14=[-0.99544;Inf]} => {Y=1}",0.136876001954079,1,1,85
"9","{X2=[-Inf;-0.16782],X5=[-Inf;-0.076923],X8=-1,X11=-1} => {Y=-1}",0.11755233258009,1,NA,0
"10","{X5=[-Inf;0.384615],X8=1,X9=1,X14=[-0.99558;Inf]} => {Y=1}",0.11755233258009,1,1,25
"11","{X5=[-Inf;0.384615],X8=1,X9=1,X14=[-0.99558;Inf]} => {Y=1}",0.11755233258009,1,NA,0
"12","{X1=1,X8=1,X9=1,X14=[-0.99558;Inf]} => {Y=1}",0.112721413373947,1,1,4
"13","{X1=1,X7=[-0.958947;Inf],X8=1,X14=[-0.99544;Inf]} => {Y=1}",0.112721413373947,1,1,3
"14","{X7=[-0.92386;Inf],X8=1,X13=[-0.914;Inf],X14=[-0.99558;Inf]} => {Y=1}",0.0950080528855324,1,1,3
"15","{X3=[-Inf;-0.395714],X8=1,X10=[-0.910448;Inf],X14=[-0.99558;Inf]} => {Y=1}",0.0950080528855324,1,1,1
"16","{X1=-1,X3=[-0.970357;Inf],X4=[0;Inf],X8=-1} => {Y=-1}",0.0917874425649643,1,1,13
"17","{X5=[-0.384615;0.384615],X8=1,X9=1,X13=[-Inf;-0.864]} => {Y=1}",0.0885668247938156,1,1,19
"18","{X3=[-0.987857;Inf],X8=-1,X13=[-Inf;-0.901],X14=[-Inf;-0.9498]} => {Y=-1}",0.0885668247938156,1,1,5
"19","{X1=-1,X5=[-Inf;-0.076923],X8=-1} => {Y=-1}",0.0853462144732475,1,NA,0
"20","{X4=-1,X7=[-Inf;-0.830526],X11=-1,X14=[-Inf;-0.99368]} => {Y=-1}",0.0837359130382538,1,1,21
"21","{X3=[-0.89;Inf],X5=[-0.384615;0.846154],X8=-1,X11=-1} => {Y=-1}",0.0837359130382538,1,1,2
"22","{X4=-1,X7=[-Inf;-0.830526],X8=-1,X11=-1} => {Y=-1}",0.0821256041526794,1,1,1
"23","{X3=[-Inf;-0.416429],X4=-1,X8=-1,X11=-1} => {Y=-1}",0.0821256041526794,1,NA,0
"24","{X2=[-Inf;-0.182857],X8=-1,X9=1,X14=[-Inf;-0.985]} => {Y=-1}",0.0805152952671051,1,1,6
"25","{X8=1,X10=[-0.910448;Inf],X13=[-0.914;Inf],X14=[-0.99558;Inf]} => {Y=1}",0.077294684946537,1,NA,0
"26","{X2=[-Inf;0.024962],X3=[-0.987857;Inf],X8=-1,X13=[-Inf;-0.901]} => {Y=-1}",0.077294684946537,1,NA,0
"27","{X1=-1,X8=-1,X13=[-Inf;-0.84]} => {Y=-1}",0.0740740746259689,1,1,3
"28","{X4=[0;Inf],X8=1,X11=1,X13=[-Inf;-0.901]} => {Y=1}",0.0740740746259689,1,1,20
"29","{X1=1,X8=1,X10=[-0.910448;Inf],X13=[-Inf;-0.87]} => {Y=1}",0.0740740746259689,1,1,3
"30","{X4=-1,X8=-1,X13=[-Inf;-0.84]} => {Y=-1}",0.0724637657403946,1,1,4
"31","{X7=[-0.92386;Inf],X8=1,X11=1,X14=[-0.99544;Inf]} => {Y=1}",0.0708534643054008,1,NA,0
"32","{X1=1,X7=[-0.92386;Inf],X10=[-0.940299;Inf],X11=-1} => {Y=1}",0.0708534643054008,1,1,5
"33","{X8=1,X10=[-0.910448;Inf],X13=[-Inf;-0.901],X14=[-Inf;-0.9808]} => {Y=1}",0.0692431554198265,1,1,6
"34","{X5=[-Inf;0.692308],X6=[-Inf;-0.75],X8=-1} => {Y=-1}",0.0676328465342522,1,1,1
"35","{X2=[-Inf;0.283308],X6=[-Inf;-0.75],X7=[-Inf;-0.84807]} => {Y=-1}",0.0660225450992584,1,1,3
