"","rules","support","confidence","orderedConf","orderedSupp"
"1","{wheelBase=[95.1;98.4],height=[52;55.6],engineSize=[98;145]} => {XClass=0}",0.114130437374115,1,1,21
"2","{wheelBase=[95.1;97.2],curbWeight=[2050;Inf],cityMpg=[26;Inf]} => {XClass=0}",0.0978260859847069,1,1,3
"3","{normalizedLosses=[-Inf;102],numOfDoors=four,wheelBase=[98.4;Inf]} => {XClass=-1}",0.0923913046717644,1,1,17
"4","{length=[170.7;175.4],height=[52.5;55.6]} => {XClass=0}",0.0815217420458794,1,1,3
"5","{numOfDoors=four,wheelBase=[99.4;Inf],length=[176.8;187.5]} => {XClass=0}",0.0760869532823563,1,1,14
"6","{bodyStyle=sedan,wheelBase=[95.1;99.1],height=[52;55.6]} => {XClass=0}",0.0760869532823563,1,1,3
"7","{bodyStyle=hatchback,height=[-Inf;50.2]} => {XClass=3}",0.0706521719694138,1,1,13
"8","{make=peugot} => {XClass=0}",0.0597826093435287,1,1,4
"9","{length=[168.8;169]} => {XClass=3}",0.0543478243052959,1,1,5
"10","{bodyStyle=wagon,wheelBase=[95.1;102.9]} => {XClass=0}",0.0543478243052959,1,1,1
"11","{bodyStyle=sedan,fuelSystem=mpfi,wheelBase=[97.3;99.8]} => {XClass=2}",0.0489130429923534,1,1,9
"12","{fuelSystem=mpfi,wheelBase=[97.3;99.8],highwayMpg=[29;Inf]} => {XClass=2}",0.0489130429923534,1,1,5
"13","{bodyStyle=sedan,wheelBase=[96.6;99.8],bore=[-Inf;3.32472222222]} => {XClass=2}",0.0434782616794109,1,1,2
"14","{numOfDoors=four,length=[175.7;Inf],highwayMpg=[31;Inf]} => {XClass=0}",0.0434782616794109,1,1,1
"15","{length=[187.8;198.9],height=[53.9;55.6]} => {XClass=-1}",0.0380434766411781,1,1,1
"16","{length=[175;180.3],highwayMpg=[30;31]} => {XClass=2}",0.0380434766411781,1,1,1
"17","{numOfDoors=two,numOfCylinders=four,length=[173.4;177.3]} => {XClass=2}",0.0380434766411781,1,1,1
"18","{bore=[-Inf;3.24],horsepower=[-Inf;88],price=[8499;Inf]} => {XClass=0}",0.0380434766411781,1,1,1
"19","{fuelSystem=idi,length=[175.7;187.8]} => {XClass=0}",0.0326086953282356,1,1,1
"20","{bodyStyle=hatchback,driveWheels=fwd,highwayMpg=[-Inf;29]} => {XClass=3}",0.0326086953282356,1,1,3
"21","{normalizedLosses=[-Inf;121.115646259],bodyStyle=sedan,length=[-Inf;166.3]} => {XClass=0}",0.0326086953282356,1,1,1
"22","{bodyStyle=convertible,highwayMpg=[-Inf;29]} => {XClass=3}",0.027173912152648,1,1,2
"23","{make=mercedes-benz,height=[55.5;Inf]} => {XClass=-1}",0.0217391308397055,1,1,1
"24","{bodyStyle=hardtop,highwayMpg=[26;Inf]} => {XClass=2}",0.0217391308397055,1,1,1
"25","{numOfDoors=two,engineType=dohc,cityMpg=[-Inf;25]} => {XClass=3}",0.0217391308397055,1,1,1
"26","{numOfDoors=two,width=[64.1;Inf],curbWeight=[1909;2221]} => {XClass=2}",0.0217391308397055,1,1,3
"27","{numOfDoors=two,bore=[3.24;Inf],price=[-Inf;8495]} => {XClass=2}",0.0217391308397055,1,1,3
"28","{wheelBase=[-Inf;88.4]} => {XClass=2}",0.0163043476641178,1,1,3
"29","{aspiration=turbo,driveWheels=4wd} => {XClass=0}",0.0163043476641178,1,1,1
"30","{height=56.2} => {XClass=-2}",0.0108695654198527,1,1,2
"31","{make=jaguar} => {XClass=0}",0.0108695654198527,1,1,2
"32","{length=[-Inf;Inf],height=[59.8;Inf]} => {XClass=-1}",0.0108695654198527,1,1,1
"33","{make=bmw,numOfDoors=two,numOfCylinders=six} => {XClass=0}",0.0108695654198527,1,1,2
"34","{bodyStyle=hatchback,wheelBase=[95.1;97.3],height=[50.5;52.6]} => {XClass=2}",0.0108695654198527,1,1,1
"35","{normalizedLosses=[94;Inf],driveWheels=rwd,height=[56.3;Inf]} => {XClass=0}",0.0597826093435287,0.916666686534882,1,1
"36","{} => {XClass=1}",0.266304343938828,0.266304343938828,0.98,49
