"","rules","support","confidence","orderedConf","orderedSupp"
"1","{attribute_12=[-Inf;0.225],attribute_20=[-Inf;0.5858],attribute_49=[-Inf;0.0592]} => {Class=Rock}",0.2299465239048,1,1,43
"2","{attribute_12=[-Inf;0.225],attribute_21=[-Inf;0.6484],attribute_49=[-Inf;0.0592]} => {Class=Rock}",0.219251334667206,1,1,1
"3","{attribute_10=[0.1632;Inf],attribute_20=[0.5933;Inf],attribute_51=[0.0128;Inf]} => {Class=Mine}",0.213903740048409,1,1,40
"4","{attribute_4=[-Inf;0.0604],attribute_36=[0.4787;Inf],attribute_45=[-Inf;0.3754]} => {Class=Rock}",0.192513361573219,1,1,14
"5","{attribute_10=[0.1632;Inf],attribute_35=[-Inf;0.1944],attribute_51=[0.0128;Inf]} => {Class=Mine}",0.171122997999191,1,1,9
"6","{attribute_9=[-Inf;0.1063],attribute_21=[-Inf;0.6484],attribute_49=[-Inf;0.0592]} => {Class=Rock}",0.171122997999191,1,1,1
"7","{attribute_10=[-Inf;0.1631],attribute_21=[-Inf;0.6484],attribute_48=[-Inf;0.0755]} => {Class=Rock}",0.171122997999191,1,1,2
"8","{attribute_12=[0.2251;Inf],attribute_35=[-Inf;0.1944],attribute_51=[0.0128;Inf]} => {Class=Mine}",0.165775403380394,1,1,2
"9","{attribute_20=[0.5933;Inf],attribute_48=[0.0762;Inf],attribute_51=[0.0128;Inf]} => {Class=Mine}",0.160427808761597,1,1,3
"10","{attribute_12=[-Inf;0.225],attribute_35=[0.1951;Inf],attribute_46=[-Inf;0.0729]} => {Class=Rock}",0.144385024905205,1,1,5
"11","{attribute_9=[0.1094;Inf],attribute_45=[0.3955;Inf]} => {Class=Mine}",0.139037430286407,1,1,15
"12","{attribute_10=[0.1632;Inf],attribute_28=[0.9315;Inf],attribute_47=[0.0624;Inf]} => {Class=Mine}",0.139037430286407,1,1,3
"13","{attribute_10=[-Inf;0.1631],attribute_12=[-Inf;0.225],attribute_46=[-Inf;0.0729]} => {Class=Rock}",0.139037430286407,1,1,2
"14","{attribute_21=[-Inf;0.6484],attribute_48=[-Inf;0.0755],attribute_52=[-Inf;0.0093]} => {Class=Rock}",0.139037430286407,1,1,3
