"","rules","support","confidence","lift","laplace"
"1","{A1=b,A4=u,A9=t,A10=t,A15=(241; Inf]} => {class=+}",0.103059581320451,1,2.25,0.984848484848485
"2","{A1=b,A5=g,A9=t,A10=t,A15=(241; Inf]} => {class=+}",0.103059581320451,1,2.25,0.984848484848485
"3","{A4=y,A8=[-Inf;1.02],A9=f,A13=g} => {class=-}",0.0885668276972625,1,1.8,0.982456140350877
"4","{A5=p,A8=[-Inf;1.02],A9=f,A13=g} => {class=-}",0.0885668276972625,1,1.8,0.982456140350877
"5","{A7=h,A9=t,A15=(241; Inf]} => {class=+}",0.0692431561996779,1,2.25,0.977777777777778
"6","{A9=t,A10=t,A12=t,A14=[-Inf;99.5]} => {class=+}",0.0579710144927536,1,2.25,0.973684210526316
"7","{A9=f,A10=t,A12=t} => {class=-}",0.0466988727858293,1,1.8,0.967741935483871
"8","{A6=aa,A9=f} => {class=-}",0.0338164251207729,1,1.8,0.956521739130435
"9","{A7=ff,A9=f} => {class=-}",0.0676328502415459,0.976744186046511,1.75813953488372,0.955555555555556
"10","{A9=t,A15=(241; Inf]} => {class=+}",0.22061191626409,0.958041958041958,2.15559440559441,0.951724137931034
"11","{A6=i,A9=f} => {class=-}",0.0563607085346216,0.972222222222222,1.75,0.947368421052632
"12","{A9=f} => {class=-}",0.449275362318841,0.93,1.674,0.927152317880795
"13","{A9=t,A11=(2.5; Inf]} => {class=+}",0.22866344605475,0.928104575163399,2.08823529411765,0.92258064516129
"14","{A9=t} => {class=+}",0.410628019323671,0.794392523364486,1.78738317757009,0.792569659442725
"15","{A4=l} => {class=+}",0.00322061191626409,1,2.25,0.75
"16","{A5=gg} => {class=+}",0.00322061191626409,1,2.25,0.75
"17","{} => {class=-}",0,0,0,0
