"","rules","support","confidence","lift","laplace"
"1","{xybar=[-Inf;2.5]} => {class=L}",0.0150033340742387,0.992647058823529,26.0783598110777,0.909395973154362
"2","{xybar=[-Inf;2.5],x.ege=[-Inf;0.5]} => {class=L}",0.0122805067792843,1,26.2715328467153,0.898785425101215
"3","{x2ybr=(0.5;2.5],x.ege=(1.5;2.5],xegvy=(5.5;6.5]} => {class=A}",0.0112247166036897,0.995073891625616,25.2216193714008,0.88646288209607
"4","{x2bar=[-Inf;0.5],x2ybr=(5.5;6.5],x.ege=[-Inf;0.5]} => {class=I}",0.0105579017559458,1,26.5036818851252,0.884259259259259
"5","{width=[-Inf;0.5],x.ege=[-Inf;0.5]} => {class=I}",0.00961324738830851,1,26.5036818851252,0.874371859296482
"6","{width=[-Inf;0.5],x.bar=(6.5;7.5],x.ege=[-Inf;0.5]} => {class=I}",0.00955767948432985,1,26.5036818851252,0.873737373737374
"7","{xybar=(6.5;7.5],x.ege=[-Inf;0.5],y.ege=(5.5;7.5]} => {class=E}",0.00911313625250056,1,26.0434153400868,0.868421052631579
"8","{x2ybr=(0.5;2.5],x.ege=(1.5;2.5],y.ege=(1.5;2.5]} => {class=A}",0.00894643254056457,1,25.3464788732394,0.866310160427808
"9","{y2bar=(1.5;2.5],x2ybr=(0.5;2.5],xegvy=(5.5;6.5]} => {class=A}",0.00877972882862858,1,25.3464788732394,0.864130434782609
"10","{y2bar=(1.5;2.5],x2ybr=(0.5;2.5]} => {class=A}",0.0132807290509002,0.948412698412698,24.0389224234295,0.863309352517986
"11","{x2bar=(1.5;2.5],y2bar=(1.5;2.5],x2ybr=(0.5;2.5]} => {class=A}",0.00844632140475661,1,25.3464788732394,0.859550561797753
"12","{xybar=[-Inf;2.5],x2ybr=(0.5;2.5]} => {class=L}",0.00833518559679929,1,26.2715328467153,0.857954545454545
"13","{y.bar=(13.5; Inf],y.ege=[-Inf;0.5]} => {class=T}",0.00789064236496999,1,25.1340782122905,0.851190476190476
"14","{y.bar=(9.5;10.5],xy2br=(7.5;8.5],x.ege=(0.5;1.5],xegvy=(10.5;11.5]} => {class=Y}",0.00783507446099133,1,25.4540311173975,0.850299401197605
"15","{onpix=(2.5;5.5],x.ege=(7.5; Inf],xegvy=(5.5;6.5]} => {class=M}",0.0074460991331407,1,25.2398316970547,0.84375
"16","{y.bar=(9.5;10.5],x.ege=(0.5;1.5],xegvy=(10.5;11.5],yegvx=(7.5;8.5]} => {class=Y}",0.00733496332518337,1,25.4540311173975,0.841772151898734
"17","{x2bar=[-Inf;0.5],xybar=(12.5;13.5]} => {class=I}",0.00739053122916204,0.992537313432836,26.3058932143407,0.8375
"18","{x.ege=(7.5; Inf],xegvy=(5.5;6.5]} => {class=M}",0.0124472104912203,0.921810699588477,23.2663469141574,0.836431226765799
"19","{x.bar=(2.5;3.5],y.ege=(5.5;7.5]} => {class=E}",0.00705712380529006,0.9921875,25.8399511577424,0.831168831168831
"20","{y.bar=(6.5;7.5],x.ege=(7.5; Inf],xegvy=(5.5;6.5]} => {class=M}",0.0070015559013114,0.992125984251969,25.0410928647944,0.830065359477124
"21","{width=(3.5;7.5],y.bar=(6.5;7.5],y2bar=(3.5;4.5],x.ege=(2.5;3.5],y.ege=(3.5;4.5],yegvx=(7.5;8.5]} => {class=X}",0.00661258057346077,1,25.4180790960452,0.827586206896552
"22","{x.ege=(0.5;1.5],xegvy=(10.5;11.5],y.ege=[-Inf;0.5]} => {class=Y}",0.00655701266948211,1,25.4540311173975,0.826388888888889
"23","{x2ybr=(11.5;12.5],x.ege=(0.5;1.5]} => {class=Y}",0.00866859302067126,0.951219512195122,24.2123710628903,0.826315789473684
"24","{x2ybr=(11.5;12.5],x.ege=(0.5;1.5],y.ege=[-Inf;0.5]} => {class=Y}",0.00639030895754612,1,25.4540311173975,0.822695035460993
"25","{y2bar=(2.5;3.5],x2ybr=(10.5;11.5],x.ege=(1.5;2.5]} => {class=V}",0.00639030895754612,0.991379310344828,25.9692315414345,0.816901408450704
"26","{x.ege=(1.5;2.5],xegvy=(9.5;10.5],y.ege=(0.5;1.5],yegvx=(7.5;8.5]} => {class=V}",0.00611246943765281,1,26.1950509461426,0.816176470588235
"27","{xy2br=[-Inf;3.5],xegvy=(9.5;10.5]} => {class=P}",0.0108913091798177,0.903225806451613,22.481952438317,0.810699588477366
"28","{y2bar=(0.5;1.5],x.ege=(2.5;3.5],y.ege=[-Inf;0.5]} => {class=H}",0.00589019782173816,1,27.2666666666667,0.810606060606061
"29","{x2bar=(13.5; Inf],x.ege=(2.5;3.5],xegvy=(7.5;8.5]} => {class=H}",0.0058346299177595,1,27.2666666666667,0.809160305343511
"30","{y.bar=(7.5;8.5],x.ege=(7.5; Inf],y.ege=[-Inf;0.5]} => {class=W}",0.0058346299177595,1,26.5819793205318,0.809160305343511
"31","{xybar=(6.5;7.5],x2ybr=(0.5;2.5],x.ege=(1.5;2.5]} => {class=A}",0.00577906201378084,1,25.3464788732394,0.807692307692308
"32","{x2bar=(0.5;1.5],x2ybr=(5.5;6.5],x.ege=[-Inf;0.5]} => {class=I}",0.00577906201378084,1,26.5036818851252,0.807692307692308
"33","{y.bar=(13.5; Inf],x2ybr=(10.5;11.5],y.ege=[-Inf;0.5]} => {class=T}",0.00577906201378084,1,25.1340782122905,0.807692307692308
"34","{y.bar=(13.5; Inf],x2ybr=(10.5;11.5],yegvx=(7.5;8.5]} => {class=T}",0.00577906201378084,1,25.1340782122905,0.807692307692308
"35","{y.bar=(11.5;12.5],y2bar=(2.5;3.5],x2ybr=(10.5;11.5]} => {class=V}",0.00600133362969549,0.990825688073394,25.9547293778294,0.807407407407407
"36","{y2bar=(0.5;1.5],x2ybr=(0.5;2.5]} => {class=A}",0.00566792620582352,1,25.3464788732394,0.8046875
"37","{x2bar=(3.5;4.5],y2bar=(3.5;4.5],x2ybr=(5.5;6.5],xy2br=(7.5;8.5],y.ege=(3.5;4.5]} => {class=X}",0.00566792620582352,1,25.4180790960452,0.8046875
"38","{y2bar=(6.5;7.5],xybar=(12.5;13.5],x.ege=[-Inf;0.5],y.ege=(0.5;1.5]} => {class=I}",0.00561235830184485,1,26.5036818851252,0.803149606299213
"39","{y2bar=(12.5; Inf]} => {class=Z}",0.00555679039786619,1,27.2666666666667,0.801587301587302
"40","{y2bar=(1.5;2.5],x2ybr=(0.5;2.5],y.ege=(2.5;3.5]} => {class=A}",0.00550122249388753,1,25.3464788732394,0.8
"41","{xybar=(4.5;5.5],x.ege=[-Inf;0.5],y.ege=(7.5; Inf]} => {class=S}",0.00550122249388753,1,26.739970282318,0.8
"42","{y2bar=(12.5; Inf],y.ege=(7.5; Inf]} => {class=Z}",0.00550122249388753,1,27.2666666666667,0.8
"43","{xy2br=(12.5;13.5],y.ege=(3.5;4.5]} => {class=C}",0.00672371638141809,0.952755905511811,25.8999928634298,0.797385620915033
"44","{x.bar=(0.5;1.5],x.ege=[-Inf;0.5],yegvx=(5.5;6.5]} => {class=F}",0.00533451878195155,1,25.819225251076,0.795081967213115
"45","{x.bar=(0.5;1.5],xegvy=(7.5;8.5],yegvx=(5.5;6.5]} => {class=F}",0.00533451878195155,1,25.819225251076,0.795081967213115
"46","{x.bar=(0.5;1.5],y.ege=(1.5;2.5]} => {class=F}",0.00527895087797288,1,25.819225251076,0.793388429752066
"47","{x2ybr=(0.5;2.5],x.ege=[-Inf;0.5],y.ege=(1.5;2.5]} => {class=L}",0.00516781507001556,1,26.2715328467153,0.789915966386555
"48","{x2ybr=(11.5;12.5],xegvy=(10.5;11.5]} => {class=Y}",0.00911313625250056,0.896174863387978,22.811262859307,0.789473684210526
"49","{xy2br=(13.5;14.5],y.ege=(3.5;4.5]} => {class=C}",0.00505667926205824,1,27.1842900302115,0.786324786324786
"50","{x2bar=(13.5; Inf],x.ege=(5.5;6.5]} => {class=N}",0.00505667926205824,1,25.5262411347518,0.786324786324786
"51","{y2bar=(4.5;5.5],x.ege=(2.5;3.5],xegvy=(8.5;9.5],y.ege=[-Inf;0.5]} => {class=U}",0.00505667926205824,1,24.5846994535519,0.786324786324786
"52","{x2bar=(0.5;1.5],x2ybr=(0.5;2.5],x.ege=[-Inf;0.5]} => {class=L}",0.00522338297399422,0.989473684210526,25.9949903956973,0.785123966942149
"53","{xy2br=(12.5;13.5],x.ege=(0.5;1.5],y.ege=(3.5;4.5]} => {class=C}",0.00494554345410091,1,27.1842900302115,0.782608695652174
"54","{y.bar=(10.5;11.5],y2bar=(1.5;2.5],x2ybr=(8.5;9.5]} => {class=W}",0.00488997555012225,1,26.5819793205318,0.780701754385965
"55","{y.bar=(7.5;8.5],x.ege=(2.5;3.5],xegvy=(8.5;9.5],y.ege=(1.5;2.5]} => {class=U}",0.00505667926205824,0.989130434782609,24.3174744594916,0.779661016949153
"56","{xybar=(14.5; Inf]} => {class=J}",0.00477883974216493,1,26.7797619047619,0.776785714285714
"57","{x.ege=(7.5; Inf],xegvy=(5.5;6.5],y.ege=(1.5;2.5]} => {class=M}",0.00477883974216493,1,25.2398316970547,0.776785714285714
"58","{x2bar=(0.5;1.5],xegvy=(10.5;11.5]} => {class=Y}",0.00855745721271394,0.885057471264368,22.5282804142483,0.775
"59","{xy2br=(8.5;9.5],x.ege=(2.5;3.5],xegvy=(8.5;9.5],y.ege=(0.5;1.5]} => {class=U}",0.0046677039342076,1,24.5846994535519,0.772727272727273
"60","{y.bar=(3.5;4.5],x2bar=(0.5;1.5]} => {class=L}",0.00516781507001556,0.96875,25.4505474452555,0.770491803278688
"61","{y.bar=(6.5;7.5],xy2br=(4.5;5.5],x.ege=(2.5;3.5],yegvx=(7.5;8.5]} => {class=D}",0.00455656812625028,1,24.8563535911602,0.768518518518518
"62","{x2bar=(1.5;2.5],x.ege=(0.5;1.5],y.ege=(5.5;7.5]} => {class=Z}",0.00450100022227162,1,27.2666666666667,0.766355140186916
"63","{x.bar=(12.5; Inf],y.ege=[-Inf;0.5]} => {class=J}",0.0046677039342076,0.988235294117647,26.4647058823529,0.765765765765766
"64","{x.bar=(9.5;11.5],x2ybr=(2.5;4.5],x.ege=[-Inf;0.5]} => {class=J}",0.00444543231829295,1,26.7797619047619,0.764150943396226
"65","{xy2br=[-Inf;3.5],xegvy=(9.5;10.5],y.ege=(3.5;4.5]} => {class=P}",0.00444543231829295,1,24.8907330567082,0.764150943396226
"66","{xy2br=[-Inf;3.5],xegvy=(9.5;10.5],y.ege=(2.5;3.5]} => {class=P}",0.00477883974216493,0.977272727272727,24.3250345781466,0.763157894736842
"67","{onpix=(2.5;5.5],x2ybr=(7.5;8.5],x.ege=(7.5; Inf],y.ege=[-Inf;0.5]} => {class=W}",0.00438986441431429,1,26.5819793205318,0.761904761904762
