"","rules","support","confidence","lift","laplace"
"1","{A9=t,A10=t,A11=(2.5; Inf],A15=(492; Inf]} => {class=+}",0.12258064516129,1,2.2463768115942,0.987179487179487
"2","{A1=a,A8=[-Inf;1.1875],A9=f,A13=g} => {class=-}",0.0935483870967742,1,1.80232558139535,0.983333333333333
"3","{A9=t,A15=(492; Inf]} => {class=+}",0.17741935483871,0.982142857142857,2.20626293995859,0.973684210526316
"4","{A7=ff,A9=f,A13=g} => {class=-}",0.0532258064516129,1,1.80232558139535,0.971428571428571
"5","{A9=f,A10=t,A13=g} => {class=-}",0.0903225806451613,0.982456140350877,1.77070583435333,0.966101694915254
"6","{A6=aa,A9=f} => {class=-}",0.0354838709677419,1,1.80232558139535,0.958333333333333
"7","{A9=t,A10=t,A14=[-Inf;105]} => {class=+}",0.146774193548387,0.968085106382979,2.17468393462843,0.958333333333333
"8","{A6=cc,A9=t,A10=t} => {class=+}",0.032258064516129,1,2.2463768115942,0.954545454545455
"9","{A6=i,A9=f} => {class=-}",0.0564516129032258,0.972222222222222,1.75226098191214,0.947368421052632
"10","{A9=f} => {class=-}",0.445161290322581,0.926174496644295,1.66926798813797,0.923333333333333
"11","{A6=x,A9=t} => {class=+}",0.0435483870967742,0.931034482758621,2.09145427286357,0.903225806451613
"12","{A9=t} => {class=+}",0.409677419354839,0.788819875776397,1.77198667746872,0.787037037037037
"13","{A4=l} => {class=+}",0.0032258064516129,1,2.2463768115942,0.75
"14","{A5=gg} => {class=+}",0.0032258064516129,1,2.2463768115942,0.75
"15","{A4=} => {class=+}",0.00645161290322581,0.8,1.79710144927536,0.714285714285714
"16","{} => {class=-}",0,0,0,0
