"","rules","support","confidence","lift","laplace"
"1","{intensity.mean=(84.11115; Inf]} => {class=sky}",0.142857142857143,1,7,0.980263157894737
"2","{rawred.mean=(71.3889; Inf]} => {class=sky}",0.142857142857143,1,7,0.980263157894737
"3","{rawblue.mean=(103.3887; Inf]} => {class=sky}",0.142857142857143,1,7,0.980263157894737
"4","{rawgreen.mean=(77.2778; Inf]} => {class=sky}",0.142857142857143,1,7,0.980263157894737
"5","{value.mean=(103.3887; Inf]} => {class=sky}",0.142857142857143,1,7,0.980263157894737
"6","{exgreen.mean=(1.0555565; Inf],hue.mean=(0.64353; Inf]} => {class=grass}",0.141414141414141,1,7,0.980066445182724
"7","{hue.mean=(0.64353; Inf]} => {class=grass}",0.141414141414141,1,7,0.980066445182724
"8","{region.centroid.row=(175.5;207.5],hue.mean=(-2.08594;-1.85084]} => {class=path}",0.108225108225108,1,7,0.974137931034483
"9","{region.centroid.row=(175.5;207.5],rawgreen.mean=(35.72225;55.83335]} => {class=path}",0.101491101491101,1,7,0.972477064220184
"10","{hue.mean=(-1.51262;-0.28793347]} => {class=brickface}",0.0779220779220779,0.993865030674847,6.95705521472393,0.958823529411765
"11","{exred.mean=(0.1666665; Inf],exgreen.mean=(-8.5;-6.277775]} => {class=brickface}",0.0586820586820587,1,7,0.953488372093023
"12","{region.centroid.col=[-Inf;151.5],rawred.mean=(18.16665;26.2222],hue.mean=(-1.85084;-1.51262]} => {class=brickface}",0.0572390572390572,1,7,0.952380952380952
"13","{saturation.mean=(0.3882865;0.447372],hue.mean=(-1.85084;-1.51262]} => {class=brickface}",0.0553150553150553,0.991379310344828,6.93965517241379,0.943089430894309
"14","{exgreen.mean=(-17.83335;-14.16665],hue.mean=(-1.85084;-1.51262]} => {class=brickface}",0.0452140452140452,0.989473684210526,6.92631578947368,0.931372549019608
"15","{region.centroid.col=[-Inf;151.5],region.centroid.row=(81.5;116.5],rawred.mean=[-Inf;3.833335]} => {class=foliage}",0.0341510341510342,1,7,0.923076923076923
"16","{saturation.mean=(0.7193095; Inf],hue.mean=(-2.42166;-2.245545]} => {class=foliage}",0.0336700336700337,1,7,0.922077922077922
"17","{region.centroid.col=[-Inf;151.5],region.centroid.row=(81.5;116.5],saturation.mean=(0.7193095; Inf]} => {class=foliage}",0.0331890331890332,1,7,0.921052631578947
"18","{rawred.mean=[-Inf;3.833335],hue.mean=(-2.42166;-2.245545]} => {class=foliage}",0.0312650312650313,1,7,0.916666666666667
"19","{region.centroid.row=(81.5;116.5],exred.mean=(0.1666665; Inf]} => {class=brickface}",0.0303030303030303,1,7,0.914285714285714
"20","{region.centroid.row=(116.5;129.5],saturation.mean=(0.7193095; Inf]} => {class=foliage}",0.0303030303030303,1,7,0.914285714285714
"21","{region.centroid.row=(116.5;129.5],rawred.mean=[-Inf;3.833335]} => {class=foliage}",0.0303030303030303,0.984375,6.890625,0.901408450704225
"22","{region.centroid.row=(175.5;207.5],hedge.mean=(5.333335;19.55555]} => {class=path}",0.0254930254930255,1,7,0.9
"23","{exblue.mean=(9.611115;16.94445],exgreen.mean=(-4.833335;-1.388885]} => {class=foliage}",0.0288600288600289,0.983606557377049,6.88524590163934,0.897058823529412
