"","rules","support","confidence","lift","laplace"
"1","{condition=S,surface.quality=E} => {class=3}",0.311111111111111,1,1.31493506493506,0.98443579766537
"2","{ferro=,thick=(0.6005;0.7995]} => {class=3}",0.232098765432099,1,1.31493506493506,0.979274611398964
"3","{hardness=(22.5;75]} => {class=3}",0.155555555555556,1,1.31493506493506,0.969465648854962
"4","{thick=(0.6005;0.7995]} => {class=3}",0.232098765432099,0.989473684210526,1.30109364319891,0.969230769230769
"5","{hardness=[-Inf;22.5],thick=[-Inf;0.4755]} => {class=3}",0.0777777777777778,1,1.31493506493506,0.941176470588235
"6","{steel=R,condition=S,surface.quality=} => {class=2}",0.0765432098765432,1,9.10112359550562,0.940298507462687
"7","{family=TN} => {class=5}",0.0753086419753086,1,13.2786885245902,0.939393939393939
"8","{carbon=(3.5; Inf],surface.quality=} => {class=3}",0.0740740740740741,1,1.31493506493506,0.938461538461538
"9","{surface.quality=F} => {class=3}",0.0604938271604938,1,1.31493506493506,0.925925925925926
"10","{steel=K} => {class=3}",0.0567901234567901,1,1.31493506493506,0.92156862745098
"11","{carbon=(3.5; Inf]} => {class=3}",0.0814814814814815,0.970588235294118,1.27626050420168,0.917808219178082
"12","{hardness=(75; Inf],cbond=} => {class=U}",0.0358024691358025,1,22.5,0.882352941176471
"13","{hardness=(75; Inf]} => {class=U}",0.0419753086419753,0.944444444444444,21.25,0.853658536585366
"14","{steel=W} => {class=3}",0.0222222222222222,1,1.31493506493506,0.826086956521739
"15","{steel=M,strength=(550; Inf]} => {class=2}",0.0135802469135802,1,9.10112359550562,0.75
"16","{enamelability=(1.83333333334; Inf]} => {class=2}",0.0123456790123457,1,9.10112359550562,0.733333333333333
"17","{strength=(550; Inf]} => {class=2}",0.0135802469135802,0.916666666666667,8.34269662921348,0.705882352941177
"18","{width=(1410.05; Inf]} => {class=2}",0.0148148148148148,0.857142857142857,7.80096308186196,0.684210526315789
"19","{surface.finish=P} => {class=2}",0.00864197530864197,1,9.10112359550562,0.666666666666667
"20","{steel=S,carbon=[-Inf;3.5]} => {class=1}",0.00617283950617284,1,101.25,0.6
"21","{strength=(375;450]} => {class=1}",0.00493827160493827,1,101.25,0.555555555555556
"22","{exptl=Y} => {class=1}",0.00246913580246914,1,101.25,0.428571428571429
"23","{} => {class=3}",0,0,0,0
