"","rules","support","confidence","lift","laplace"
"1","{word_freq_george=(0.005; Inf],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.137647911132577,1,1.65045834994022,0.998251748251748
"2","{word_freq_your=[-Inf;0.395],word_freq_george=(0.005; Inf],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.106013040328423,1,1.65045834994022,0.997732426303855
"3","{word_freq_hpl=(0.12; Inf],word_freq_650=(0.01; Inf]} => {class=0}",0.082105771552765,1,1.65045834994022,0.997076023391813
"4","{word_freq_your=[-Inf;0.395],word_freq_hpl=(0.12; Inf],capital_run_length_longest=(9.5;18.5]} => {class=0}",0.0596474281574499,1,1.65045834994022,0.995983935742972
"5","{word_freq_remove=(0.01; Inf],word_freq_will=(0.245;0.985],word_freq_free=(0.095; Inf],word_freq_1999=[-Inf;0.105]} => {class=1}",0.0584399903404975,1,2.53737745098039,0.995901639344262
"6","{word_freq_meeting=(0.455; Inf]} => {class=0}",0.0538517266360782,1,1.65045834994022,0.995555555555556
"7","{word_freq_your=[-Inf;0.395],word_freq_hpl=(0.12; Inf],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.0961120502294132,0.99749373433584,1.64632186284763,0.99501246882793
"8","{word_freq_george=(0.005; Inf],capital_run_length_total=[-Inf;18.5]} => {class=0}",0.0475730499879256,1,1.65045834994022,0.994974874371859
"9","{word_freq_your=(1.025;6.485],word_freq_000=(0.26; Inf],word_freq_money=(0.01; Inf]} => {class=1}",0.0456411494808017,1,2.53737745098039,0.994764397905759
"10","{word_freq_internet=(0.015; Inf],word_freq_free=(0.095; Inf],X.char_freq_..21.=(0.3775; Inf]} => {class=1}",0.0383965225790872,1,2.53737745098039,0.993788819875776
"11","{word_freq_lab=(0.115; Inf]} => {class=0}",0.0748611446510505,0.996784565916399,1.64515140990825,0.993610223642173
"12","{word_freq_1999=(0.105; Inf],word_freq_edu=(0.125; Inf]} => {class=0}",0.0354986718184013,1,1.65045834994022,0.993288590604027
"13","{word_freq_our=(0.01; Inf],word_freq_mail=(0.045; Inf],X.char_freq_..21.=(0.3775; Inf],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0342912340014489,1,2.53737745098039,0.993055555555556
"14","{word_freq_addresses=(0.025; Inf],X.char_freq_..21.=(0.3775; Inf]} => {class=1}",0.0321178459309346,1,2.53737745098039,0.992592592592593
"15","{word_freq_internet=(0.015; Inf],X.char_freq_..21.=(0.3775; Inf]} => {class=1}",0.0603718908476213,0.99601593625498,2.52726837747051,0.992094861660079
