"","rules","support","confidence","lift","laplace"
"1","{A4=y,A8=[-Inf;1.1875],A9=f,A13=g} => {class=-}",0.0852090032154341,1,1.80289855072464,0.981818181818182
"2","{A5=p,A8=[-Inf;1.1875],A9=f,A13=g} => {class=-}",0.0852090032154341,1,1.80289855072464,0.981818181818182
"3","{A1=a,A9=f,A13=g} => {class=-}",0.118971061093248,0.986666666666667,1.77885990338164,0.974025974025974
"4","{A9=t,A10=t,A15=(254.5; Inf]} => {class=+}",0.176848874598071,0.982142857142857,2.20538937596699,0.973684210526316
"5","{A6=i,A9=f} => {class=-}",0.0530546623794212,1,1.80289855072464,0.971428571428571
"6","{A9=t,A11=(2.5; Inf],A14=[-Inf;99.5]} => {class=+}",0.107717041800643,0.985294117647059,2.21246549161181,0.971428571428571
"7","{A9=f,A14=[-Inf;99.5]} => {class=-}",0.0964630225080386,0.983606557377049,1.77334283677833,0.968253968253968
"8","{A9=t,A15=(254.5; Inf]} => {class=+}",0.210610932475884,0.963235294117647,2.16293268209811,0.956521739130435
"9","{A6=x,A9=t,A10=t} => {class=+}",0.0321543408360129,1,2.24548736462094,0.954545454545455
"10","{A9=f} => {class=-}",0.440514469453376,0.938356164383562,1.69176096883065,0.935374149659864
"11","{A6=cc,A9=t} => {class=+}",0.0418006430868167,0.928571428571428,2.08509541000516,0.9
"12","{A9=t} => {class=+}",0.416398713826367,0.784848484848485,1.76236735586916,0.783132530120482
"13","{A1=a,A13=p} => {class=+}",0.00321543408360129,1,2.24548736462094,0.75
"14","{A4=l} => {class=+}",0.00321543408360129,1,2.24548736462094,0.75
"15","{A5=gg} => {class=+}",0.00321543408360129,1,2.24548736462094,0.75
"16","{} => {class=-}",0,0,0,0
