"","rules","support","confidence","lift","laplace"
"1","{COMPACTNESS=[-Inf;87.5],CIRCULARITY=(40.5;49.5],DISTANCE.CIRCULARITY=(59.5;76.5],MAX.LENGTH.ASPECT.RATIO=[-Inf;7.5],SCALED.VARIANCE_MAJOR=(165.5;180.5]} => {Class=bus}",0.0840998685939553,1,3.88265306122449,0.955882352941177
"2","{CIRCULARITY=(40.5;49.5],RADIUS.RATIO=[-Inf;175.5],MAX.LENGTH.ASPECT.RATIO=(8.5;16],SKEWNESS.ABOUT_MAJOR=(64.5;76.5]} => {Class=van}",0.0814717477003942,1,4.25139664804469,0.954545454545455
"3","{DISTANCE.CIRCULARITY=(59.5;76.5],SCALED.VARIANCE_MAJOR=(165.5;180.5],SCALED.VARIANCE_MINOR=(298.5;350.5],SCALED.RADIUS.OF.GYRATION=(169.5;192.5],KURTOSIS.ABOUT_MINOR=(177.5;181.5]} => {Class=bus}",0.064388961892247,1,3.88265306122449,0.943396226415094
"4","{RADIUS.RATIO=(175.5;236],PR.AXIS.ASPECT.RATIO=(68.5;86],MAX.LENGTH.ASPECT.RATIO=[-Inf;7.5]} => {Class=bus}",0.0486202365308804,1,3.88265306122449,0.926829268292683
"5","{SCATTER.RATIO=(154.5;163.5],KURTOSIS.ABOUT_MINOR=(181.5;184.5]} => {Class=van}",0.038107752956636,1,4.25139664804469,0.909090909090909
"6","{DISTANCE.CIRCULARITY=(91.5; Inf],SKEWNESS.ABOUT_MAJOR=(76.5; Inf]} => {Class=bus}",0.0367936925098555,1,3.88265306122449,0.90625
"7","{ELONGATEDNESS=[-Inf;29.5]} => {Class=bus}",0.0302233902759527,1,3.88265306122449,0.888888888888889
"8","{SCALED.VARIANCE_MINOR=(766.5; Inf]} => {Class=bus}",0.0302233902759527,1,3.88265306122449,0.888888888888889
"9","{COMPACTNESS=(103.5; Inf],CIRCULARITY=(49.5;54.5],SCALED.VARIANCE_MINOR=(393.5;721.5],SCALED.RADIUS.OF.GYRATION=(192.5;241.5],SKEWNESS.ABOUT_MINOR=(11.5; Inf]} => {Class=saab}",0.0302233902759527,1,3.9025641025641,0.888888888888889
"10","{SCALED.VARIANCE_MAJOR=(180.5;242],SCALED.VARIANCE_MINOR=(721.5;766.5]} => {Class=opel}",0.0289093298291721,1,3.98429319371728,0.884615384615385
