"","rules","support","confidence","lift","laplace"
"1","{TSH=[-Inf;6.05],TT4=(89.5;148.5]} => {Class=negative}",0.612551561579257,1,1.08330673475902,0.99855976956313
"2","{TSH=[-Inf;6.05]} => {Class=negative}",0.903653506187389,0.999348321928967,1.08260076751577,0.998372925479987
"3","{sex=F,on.thyroxine=f,TSH=(6.05;19.5],TT4.measured=t,TT4=(89.5;148.5]} => {Class=compensated_hypothyroid}",0.0167943429581615,1,19.5057471264368,0.950819672131147
"4","{on.thyroxine=f,thyroid.surgery=f,TSH=(6.05;19.5],FTI=(64.5;85.5]} => {Class=compensated_hypothyroid}",0.0132586918090748,1,19.5057471264368,0.938775510204082
"5","{on.thyroxine=f,TSH=(6.05;19.5],TT4=(89.5;148.5]} => {Class=compensated_hypothyroid}",0.0218031820860342,0.973684210526316,18.9924379915306,0.9375
"6","{thyroid.surgery=f,TSH=(41.5; Inf],FTI=[-Inf;53.5]} => {Class=primary_hypothyroid}",0.0123747790218032,1,39.9294117647059,0.934782608695652
"7","{on.thyroxine=f,thyroid.surgery=f,TSH=(6.05;19.5],TT4=(68.5;89.5],FTI=(85.5;134.5]} => {Class=compensated_hypothyroid}",0.00883912787271656,1,19.5057471264368,0.911764705882353
"8","{TT4=[-Inf;18.5],FTI=[-Inf;53.5]} => {Class=primary_hypothyroid}",0.00766057748968768,1,39.9294117647059,0.9
"9","{thyroid.surgery=f,TSH=(19.5;41.5],FTI=[-Inf;53.5]} => {Class=primary_hypothyroid}",0.00441956393635828,1,39.9294117647059,0.842105263157895
"10","{on.thyroxine=f,TSH=(19.5;41.5],FTI=(64.5;85.5]} => {Class=compensated_hypothyroid}",0.00412492634060106,1,19.5057471264368,0.833333333333333
"11","{on.thyroxine=f,TSH=(19.5;41.5],TT4=(68.5;89.5],FTI=(64.5;85.5]} => {Class=compensated_hypothyroid}",0.00383028874484384,1,19.5057471264368,0.823529411764706
"12","{TSH=(41.5; Inf]} => {Class=primary_hypothyroid}",0.0153211549793754,0.852459016393443,34.0381870781099,0.815384615384615
"13","{FTI=[-Inf;53.5]} => {Class=primary_hypothyroid}",0.0179728933411903,0.835616438356164,33.3656728444803,0.805194805194805
"14","{psych=t,TSH=(6.05;19.5]} => {Class=compensated_hypothyroid}",0.00235710076605775,1,19.5057471264368,0.75
"15","{TSH=(6.05;19.5]} => {Class=compensated_hypothyroid}",0.0433117265763111,0.713592233009709,13.9191496484767,0.704761904761905
"16","{TSH=(41.5; Inf],FTI=(53.5;64.5]} => {Class=primary_hypothyroid}",0.00176782557454331,1,39.9294117647059,0.7
"17","{on.thyroxine=f,TSH=(19.5;41.5],T4U.measured=t,FTI=(85.5;134.5]} => {Class=compensated_hypothyroid}",0.00147318797878609,1,19.5057471264368,0.666666666666667
"18","{on.thyroxine=f,TSH=(19.5;41.5],FTI.measured=t,FTI=(85.5;134.5]} => {Class=compensated_hypothyroid}",0.00147318797878609,1,19.5057471264368,0.666666666666667
"19","{on.thyroxine=f,TSH=(41.5; Inf],FTI=(64.5;85.5]} => {Class=compensated_hypothyroid}",0.00147318797878609,1,19.5057471264368,0.666666666666667
"20","{TSH=(6.05;19.5],FTI=(53.5;64.5]} => {Class=primary_hypothyroid}",0.00206246317030053,0.875,34.9382352941176,0.666666666666667
"21","{TSH=(19.5;41.5],FTI=(53.5;64.5]} => {Class=primary_hypothyroid}",0.00147318797878609,1,39.9294117647059,0.666666666666667
"22","{TSH=(19.5;41.5],T4U.measured=f} => {Class=compensated_hypothyroid}",0.000883912787271656,0.6,11.7034482758621,0.444444444444444
"23","{TSH=(19.5;41.5],TT4.measured=f} => {Class=primary_hypothyroid}",0.000294637595757219,1,39.9294117647059,0.4
"24","{query.hypothyroid=t,TSH=[-Inf;6.05],TT4=(18.5;53.5]} => {Class=secondary_hypothyroid}",0.000294637595757219,1,1697,0.4
"25","{FTI=(53.5;64.5]} => {Class=primary_hypothyroid}",0.00530347672362994,0.382978723404255,15.2921151439299,0.372549019607843
"26","{TSH=(19.5;41.5]} => {Class=compensated_hypothyroid}",0.00648202710665881,0.379310344827586,7.39873166864844,0.370967741935484
"27","{TT4=(18.5;53.5],referral.source=other} => {Class=secondary_hypothyroid}",0.000589275191514437,0.0588235294117647,99.8235294117647,0.0789473684210526
"28","{} => {Class=negative}",0,0,0,0
