"","rules","support","confidence","lift","laplace"
"1","{attribute_11=(0.19795; Inf],attribute_45=(0.26515; Inf]} => {Class=Mine}",0.155080213903743,1,1.87,0.967741935483871
"2","{attribute_10=[-Inf;0.16315],attribute_11=[-Inf;0.19795],attribute_46=[-Inf;0.06905]} => {Class=Rock}",0.133689839572193,1,2.14942528735632,0.962962962962963
"3","{attribute_12=(0.22505; Inf],attribute_48=(0.07585; Inf],attribute_51=(0.01245; Inf]} => {Class=Mine}",0.251336898395722,0.979166666666667,1.83104166666667,0.96
"4","{attribute_13=(0.2059; Inf],attribute_28=(0.958; Inf]} => {Class=Mine}",0.122994652406417,1,1.87,0.96
"5","{attribute_5=[-Inf;0.0389],attribute_9=[-Inf;0.1164]} => {Class=Rock}",0.13903743315508,0.962962962962963,2.06981694338016,0.931034482758621
"6","{attribute_11=[-Inf;0.19795],attribute_49=[-Inf;0.02305]} => {Class=Rock}",0.128342245989305,0.96,2.06344827586207,0.925925925925926
"7","{attribute_54=(0.0225; Inf]} => {Class=Mine}",0.101604278074866,0.95,1.7765,0.909090909090909
"8","{attribute_28=(0.958; Inf]} => {Class=Mine}",0.133689839572193,0.925925925925926,1.73148148148148,0.896551724137931
"9","{attribute_45=(0.26515; Inf]} => {Class=Mine}",0.176470588235294,0.916666666666667,1.71416666666667,0.894736842105263
"10","{attribute_49=[-Inf;0.02305]} => {Class=Rock}",0.165775401069519,0.861111111111111,1.85089399744572,0.842105263157895
"11","{attribute_51=[-Inf;0.01245]} => {Class=Rock}",0.288770053475936,0.710526315789474,1.52722323049002,0.705128205128205
"12","{} => {Class=Mine}",0,0,0,0
