"","rules","support","confidence","lift","laplace"
"1","{checking_status=no checking,credit_history=critical/other existing credit,other_payment_plans=none,housing=own} => {class=good}",0.106666666666667,0.989690721649485,1.41384388807069,0.97979797979798
"2","{checking_status=no checking,purpose=used car,credit_amount=[-Inf;10918]} => {class=good}",0.0511111111111111,1,1.42857142857143,0.979166666666667
"3","{checking_status=no checking,credit_history=existing paid,employment=4<=X<7} => {class=good}",0.0355555555555556,1,1.42857142857143,0.970588235294118
"4","{checking_status=no checking,duration=[-Inf;15.5],purpose=radio/tv} => {class=good}",0.0555555555555556,0.980392156862745,1.40056022408964,0.962264150943396
"5","{checking_status=no checking,employment=4<=X<7} => {class=good}",0.0722222222222222,0.970149253731343,1.38592750533049,0.956521739130435
"6","{savings_status=>=1000,property_magnitude=real estate} => {class=good}",0.0211111111111111,1,1.42857142857143,0.952380952380952
"7","{property_magnitude=real estate,foreign_worker=no} => {class=good}",0.02,1,1.42857142857143,0.95
"8","{duration=[-Inf;15.5],savings_status=<100,other_parties=guarantor} => {class=good}",0.0188888888888889,1,1.42857142857143,0.947368421052632
"9","{checking_status=0<=X<200,credit_amount=(10918; Inf]} => {class=bad}",0.0166666666666667,1,3.33333333333333,0.941176470588235
"10","{checking_status=no checking,personal_status=male mar/wid} => {class=good}",0.0311111111111111,0.96551724137931,1.37931034482759,0.935483870967742
"11","{checking_status=<0,duration=(15.5; Inf],credit_history=existing paid,purpose=new car,job=skilled} => {class=bad}",0.0133333333333333,1,3.33333333333333,0.928571428571429
"12","{checking_status=no checking,foreign_worker=no} => {class=good}",0.0133333333333333,1,1.42857142857143,0.928571428571429
"13","{checking_status=>=200,property_magnitude=life insurance} => {class=good}",0.0122222222222222,1,1.42857142857143,0.923076923076923
"14","{checking_status=>=200,employment=>=7,job=skilled} => {class=good}",0.0111111111111111,1,1.42857142857143,0.916666666666667
"15","{checking_status=<0,duration=(15.5; Inf],credit_history=delayed previously,savings_status=<100} => {class=bad}",0.01,1,3.33333333333333,0.909090909090909
"16","{checking_status=<0,purpose=education,housing=own} => {class=bad}",0.00888888888888889,1,3.33333333333333,0.9
"17","{savings_status=>=1000} => {class=good}",0.0422222222222222,0.904761904761905,1.29251700680272,0.886363636363636
"18","{checking_status=no checking} => {class=good}",0.346666666666667,0.886363636363636,1.26623376623377,0.884180790960452
"19","{checking_status=0<=X<200,savings_status=<100,property_magnitude=no known property,own_telephone=none} => {class=bad}",0.00555555555555556,1,3.33333333333333,0.857142857142857
"20","{checking_status=<0,duration=(15.5; Inf],credit_history=all paid,other_payment_plans=none} => {class=bad}",0.00444444444444444,1,3.33333333333333,0.833333333333333
"21","{checking_status=<0,duration=[-Inf;15.5],credit_history=all paid} => {class=bad}",0.00444444444444444,1,3.33333333333333,0.833333333333333
"22","{checking_status=<0,duration=[-Inf;15.5],credit_history=no credits/all paid} => {class=bad}",0.00444444444444444,1,3.33333333333333,0.833333333333333
"23","{checking_status=<0,property_magnitude=no known property,job=unskilled resident} => {class=bad}",0.00444444444444444,1,3.33333333333333,0.833333333333333
"24","{checking_status=<0,credit_history=no credits/all paid,num_dependents=2} => {class=bad}",0.00444444444444444,1,3.33333333333333,0.833333333333333
"25","{checking_status=0<=X<200,credit_history=all paid,purpose=new car} => {class=bad}",0.00444444444444444,1,3.33333333333333,0.833333333333333
"26","{credit_history=no credits/all paid,job=high qualif/self emp/mgmt} => {class=bad}",0.00444444444444444,1,3.33333333333333,0.833333333333333
"27","{checking_status=0<=X<200,purpose=new car,employment=>=7,other_payment_plans=bank} => {class=bad}",0.00444444444444444,1,3.33333333333333,0.833333333333333
"28","{checking_status=<0,duration=(15.5; Inf],personal_status=male single,housing=rent} => {class=bad}",0.00888888888888889,0.888888888888889,2.96296296296296,0.818181818181818
"29","{checking_status=0<=X<200,employment=<1,housing=rent,job=skilled} => {class=bad}",0.00888888888888889,0.888888888888889,2.96296296296296,0.818181818181818
"30","{checking_status=<0,credit_history=all paid} => {class=bad}",0.0144444444444444,0.8125,2.70833333333333,0.777777777777778
"31","{credit_amount=(10918; Inf]} => {class=bad}",0.0233333333333333,0.777777777777778,2.59259259259259,0.758620689655172
"32","{checking_status=<0,duration=(15.5; Inf],purpose=domestic appliance} => {class=bad}",0.00222222222222222,1,3.33333333333333,0.75
"33","{checking_status=<0,purpose=domestic appliance} => {class=bad}",0.00444444444444444,0.8,2.66666666666667,0.714285714285714
"34","{checking_status=<0,job=unemp/unskilled non res} => {class=bad}",0.00333333333333333,0.75,2.5,0.666666666666667
"35","{credit_history=no credits/all paid} => {class=bad}",0.0233333333333333,0.617647058823529,2.05882352941176,0.611111111111111
"36","{checking_status=<0} => {class=bad}",0.14,0.50199203187251,1.67330677290837,0.50197628458498
"37","{} => {class=good}",0,0,0,0
