"","rules","support","confidence","lift","laplace"
"1","{Feature.1=[-Inf;-0.1235]} => {Class=hid}",0.0460157126823793,1,11,0.807692307692308
"2","{Feature.0=(-2.1225;-1.4625],Feature.7=(-0.597;0.0765]} => {Class=hAd}",0.0303030303030303,0.964285714285714,10.6071428571429,0.717948717948718
"3","{Feature.0=(-4.5165;-3.525],Feature.1=(3.1765; Inf],Feature.4=[-Inf;-1.104]} => {Class=hod}",0.0303030303030303,0.964285714285714,10.6071428571429,0.717948717948718
"4","{Feature.0=(-2.1225;-1.4625],Feature.1=(1.4125;2.2165]} => {Class=hAd}",0.037037037037037,0.891891891891892,9.81081081081081,0.708333333333333
"5","{Feature.0=(-4.5165;-3.525],Feature.4=[-Inf;-1.104]} => {Class=hod}",0.0448933782267116,0.833333333333333,9.16666666666667,0.694915254237288
"6","{Feature.0=(-2.1225;-1.4625],Feature.1=(1.4125;2.2165],Feature.4=(-0.7345;0.182]} => {Class=hAd}",0.0235690235690236,1,11,0.6875
"7","{Feature.0=(-3.525;-3.0055],Feature.1=(2.794;3.1765],Feature.7=(0.0765; Inf]} => {Class=hOd}",0.0235690235690236,1,11,0.6875
"8","{Sex=Male,Feature.0=[-Inf;-4.5165]} => {Class=hud}",0.0235690235690236,1,11,0.6875
"9","{Feature.0=(-4.5165;-3.525],Feature.1=(3.1765; Inf],Feature.3=[-Inf;0.149],Feature.4=[-Inf;-1.104]} => {Class=hod}",0.0224466891133558,1,11,0.67741935483871
"10","{Feature.0=(-3.525;-3.0055],Feature.1=(2.794;3.1765],Feature.3=[-Inf;0.149],Feature.7=(0.0765; Inf]} => {Class=hOd}",0.0224466891133558,1,11,0.67741935483871
"11","{Feature.0=[-Inf;-4.5165],Feature.3=(0.149;0.829]} => {Class=hud}",0.0224466891133558,1,11,0.67741935483871
"12","{Feature.1=(0.787;1.4125],Feature.4=(0.182; Inf],Feature.6=(-0.6605;0.4795],Feature.8=(-0.888;0.069]} => {Class=hEd}",0.0235690235690236,0.954545454545455,10.5,0.666666666666667
"13","{Feature.0=(-4.5165;-3.525],Feature.1=(-0.1235;0.4245]} => {Class=hid}",0.021324354657688,1,11,0.666666666666667
"14","{Feature.0=(-4.5165;-3.525],Feature.1=(3.1765; Inf]} => {Class=hod}",0.0684624017957351,0.717647058823529,7.89411764705882,0.645833333333333
"15","{Feature.1=(2.794;3.1765],Feature.3=[-Inf;0.149],Feature.6=(0.4795; Inf]} => {Class=hOd}",0.0190796857463524,1,11,0.642857142857143
"16","{Feature.0=[-Inf;-4.5165]} => {Class=hud}",0.0448933782267116,0.754716981132075,8.30188679245283,0.640625
"17","{Sex=Male,Feature.1=(0.787;1.4125],Feature.4=(0.182; Inf]} => {Class=hEd}",0.0179573512906846,1,11,0.62962962962963
"18","{Feature.0=(-3.0055;-2.403],Feature.3=[-Inf;0.149],Feature.4=(-1.104;-0.7345]} => {Class=hYd}",0.0179573512906846,0.941176470588235,10.3529411764706,0.607142857142857
"19","{Feature.0=(-3.525;-3.0055],Feature.1=(0.4245;0.787]} => {Class=hId}",0.015712682379349,1,11,0.6
"20","{Feature.0=(-2.1225;-1.4625],Feature.1=(0.4245;0.787]} => {Class=hEd}",0.0145903479236813,1,11,0.583333333333333
"21","{Feature.1=(0.4245;0.787],Feature.5=(1.451; Inf]} => {Class=hId}",0.0168350168350168,0.882352941176471,9.70588235294118,0.571428571428571
"22","{Feature.1=(-0.1235;0.4245],Feature.8=(0.069; Inf]} => {Class=hId}",0.0134680134680135,1,11,0.565217391304348
"23","{Feature.0=(-3.0055;-2.403],Feature.4=(-1.104;-0.7345],Feature.7=(-0.597;0.0765]} => {Class=hYd}",0.015712682379349,0.875,9.625,0.555555555555556
"24","{Sex=Female,Feature.0=(-3.525;-3.0055],Feature.1=(2.2165;2.794],Feature.3=(0.149;0.829]} => {Class=hed}",0.0123456790123457,1,11,0.545454545454545
"25","{Feature.2=(1.077; Inf]} => {Class=hid}",0.0123456790123457,1,11,0.545454545454545
"26","{Feature.0=(-3.525;-3.0055],Feature.1=(0.4245;0.787],Feature.5=(1.451; Inf]} => {Class=hId}",0.0123456790123457,1,11,0.545454545454545
"27","{Feature.0=[-Inf;-4.5165],Feature.2=(0.4725;1.077]} => {Class=hud}",0.0123456790123457,1,11,0.545454545454545
"28","{Feature.0=(-4.5165;-3.525],Feature.1=(2.2165;2.794],Feature.3=[-Inf;0.149],Feature.7=(0.0765; Inf]} => {Class=hUd}",0.0123456790123457,1,11,0.545454545454545
"29","{Sex=Male,Feature.1=(-0.1235;0.4245],Feature.8=[-Inf;-0.888]} => {Class=hid}",0.0101010101010101,1,11,0.5
"30","{Feature.0=(-3.525;-3.0055],Feature.1=(0.4245;0.787],Feature.3=(0.829; Inf],Feature.4=(0.182; Inf]} => {Class=hId}",0.0101010101010101,1,11,0.5
"31","{Feature.0=(-4.5165;-3.525],Feature.1=(2.2165;2.794],Feature.3=(0.829; Inf],Feature.7=(-0.597;0.0765]} => {Class=hud}",0.0112233445566779,0.909090909090909,10,0.5
"32","{Feature.1=(3.1765; Inf]} => {Class=hod}",0.0751964085297419,0.507575757575758,5.58333333333333,0.475524475524476
"33","{Feature.0=(-3.0055;-2.403],Feature.1=(2.2165;2.794],Feature.4=(-0.7345;0.182],Feature.7=(-0.597;0.0765]} => {Class=had}",0.00897867564534231,1,11,0.473684210526316
"34","{Feature.0=(-3.525;-3.0055],Feature.1=(2.2165;2.794],Feature.4=(0.182; Inf]} => {Class=hed}",0.00897867564534231,1,11,0.473684210526316
"35","{Feature.1=(-0.1235;0.4245],Feature.3=(0.149;0.829],Feature.6=(-0.6605;0.4795]} => {Class=hId}",0.00897867564534231,1,11,0.473684210526316
"36","{Feature.1=(-0.1235;0.4245],Feature.3=(0.149;0.829],Feature.7=(0.0765; Inf]} => {Class=hId}",0.00897867564534231,1,11,0.473684210526316
"37","{Feature.0=(-3.525;-3.0055],Feature.1=(2.2165;2.794],Feature.3=[-Inf;0.149],Feature.7=(0.0765; Inf]} => {Class=hOd}",0.00897867564534231,1,11,0.473684210526316
"38","{Feature.0=(-3.0055;-2.403],Feature.1=(2.794;3.1765],Feature.4=(-1.104;-0.7345]} => {Class=hYd}",0.00897867564534231,1,11,0.473684210526316
"39","{Feature.0=(-3.0055;-2.403],Feature.1=(2.2165;2.794]} => {Class=hYd}",0.0280583613916947,0.568181818181818,6.25,0.472727272727273
"40","{Feature.0=(-3.0055;-2.403],Feature.1=(2.794;3.1765]} => {Class=hYd}",0.0134680134680135,0.705882352941176,7.76470588235294,0.464285714285714
"41","{Feature.0=(-2.1225;-1.4625]} => {Class=hAd}",0.0493827160493827,0.49438202247191,5.43820224719101,0.45
"42","{Sex=Male,Feature.0=(-4.5165;-3.525],Feature.1=(3.1765; Inf],Feature.3=(0.149;0.829]} => {Class=hUd}",0.00897867564534231,0.888888888888889,9.77777777777778,0.45
"43","{Feature.1=(1.4125;2.2165],Feature.3=(0.829; Inf],Feature.4=(0.182; Inf]} => {Class=hId}",0.0134680134680135,0.666666666666667,7.33333333333333,0.448275862068966
"44","{Sex=Female,Feature.0=(-3.0055;-2.403],Feature.1=(2.2165;2.794],Feature.4=(-0.7345;0.182]} => {Class=had}",0.00785634118967452,1,11,0.444444444444444
"45","{Feature.0=(-4.5165;-3.525],Feature.1=(3.1765; Inf],Feature.3=(0.829; Inf]} => {Class=hod}",0.00785634118967452,1,11,0.444444444444444
"46","{Feature.0=(-4.5165;-3.525],Feature.1=(1.4125;2.2165],Feature.3=(0.149;0.829],Feature.8=(0.069; Inf]} => {Class=hUd}",0.00785634118967452,1,11,0.444444444444444
"47","{Feature.0=(-4.5165;-3.525],Feature.3=(0.149;0.829],Feature.4=(-1.104;-0.7345],Feature.8=(0.069; Inf]} => {Class=hUd}",0.00785634118967452,1,11,0.444444444444444
"48","{Feature.0=(-2.403;-2.1225],Feature.8=(0.069; Inf]} => {Class=had}",0.00897867564534231,0.8,8.8,0.428571428571429
"49","{Feature.1=(-0.1235;0.4245]} => {Class=hId}",0.0325476992143659,0.483333333333333,5.31666666666667,0.422535211267606
"50","{Feature.1=(-0.1235;0.4245],Feature.7=[-Inf;-0.597]} => {Class=hid}",0.00785634118967452,0.875,9.625,0.421052631578947
"51","{Feature.0=(-3.0055;-2.403],Feature.4=[-Inf;-1.104]} => {Class=hYd}",0.0179573512906846,0.533333333333333,5.86666666666667,0.414634146341463
"52","{Feature.1=(0.4245;0.787]} => {Class=hEd}",0.0314253647586981,0.474576271186441,5.22033898305085,0.414285714285714
"53","{Feature.0=(-2.403;-2.1225],Feature.3=(0.149;0.829],Feature.8=(0.069; Inf]} => {Class=had}",0.00673400673400673,1,11,0.411764705882353
"54","{Feature.0=(-2.403;-2.1225],Feature.4=(-0.7345;0.182],Feature.8=(0.069; Inf]} => {Class=had}",0.00673400673400673,1,11,0.411764705882353
"55","{Feature.0=(-2.403;-2.1225],Feature.1=(1.4125;2.2165],Feature.4=(-0.7345;0.182],Feature.8=(-0.888;0.069]} => {Class=hAd}",0.00673400673400673,1,11,0.411764705882353
"56","{Speaker.Number=Wendy,Feature.0=(-3.0055;-2.403],Feature.1=(1.4125;2.2165]} => {Class=hAd}",0.00673400673400673,1,11,0.411764705882353
"57","{Speaker.Number=Tim,Feature.0=(-3.525;-3.0055],Feature.1=(1.4125;2.2165]} => {Class=hed}",0.00673400673400673,1,11,0.411764705882353
