"","rules","support","confidence","lift","laplace"
"1","{X5=[-Inf;-0.153846],X7=[-Inf;-0.916667],X8=-1,X14=[-Inf;-0.99016]} => {Y=-1}",0.159677419354839,1,1.80232558139535,0.99009900990099
"2","{X1=-1,X5=[-Inf;-0.153846],X8=-1} => {Y=-1}",0.0838709677419355,1,1.80232558139535,0.981481481481482
"3","{X8=1,X9=1,X14=(-0.99016; Inf]} => {Y=1}",0.153225806451613,0.989583333333333,2.2229770531401,0.979591836734694
"4","{X5=(-0.153846;0.4615385],X8=1,X9=1,X13=[-Inf;-0.9005]} => {Y=1}",0.0612903225806452,1,2.2463768115942,0.975
"5","{X8=1,X14=(-0.99016; Inf]} => {Y=1}",0.182258064516129,0.982608695652174,2.20730938878387,0.974358974358974
"6","{X8=-1,X9=1,X11=1} => {Y=-1}",0.0435483870967742,1,1.80232558139535,0.96551724137931
"7","{X4=[-Inf;-0.5],X8=-1} => {Y=-1}",0.138709677419355,0.955555555555555,1.72222222222222,0.945652173913043
"8","{X8=-1} => {Y=-1}",0.443548387096774,0.925925925925926,1.66881998277347,0.923076923076923
"9","{X8=1,X9=1} => {Y=1}",0.303225806451613,0.908212560386473,2.04018763565077,0.904306220095694
"10","{X8=1} => {Y=1}",0.409677419354839,0.786377708978328,1.76650065060349,0.784615384615385
"11","{} => {Y=-1}",0,0,0,0
