"","rules","support","confidence","lift","laplace"
"1","{preg=[-Inf;6.5],plas=[-Inf;101.5],mass=[-Inf;27.85]} => {class=tested_negative}",0.111432706222865,1,1.53555555555556,0.987341772151899
"2","{plas=[-Inf;101.5],insu=(14.5;87.5]} => {class=tested_negative}",0.105643994211288,0.973333333333333,1.49460740740741,0.961038961038961
"3","{plas=(101.5;123.5],insu=(143; Inf],age=[-Inf;28.5]} => {class=tested_negative}",0.0289435600578871,1,1.53555555555556,0.954545454545455
"4","{mass=[-Inf;27.85],age=[-Inf;28.5]} => {class=tested_negative}",0.167872648335745,0.958677685950413,1.4721028466483,0.951219512195122
"5","{preg=(6.5; Inf],plas=(154.5; Inf],mass=(27.85; Inf]} => {class=tested_positive}",0.0419681620839363,0.966666666666667,2.7716459197787,0.9375
"6","{insu=(14.5;87.5]} => {class=tested_negative}",0.140376266280753,0.923809523809524,1.41856084656085,0.91588785046729
"7","{plas=[-Inf;101.5]} => {class=tested_negative}",0.26917510853835,0.911764705882353,1.40006535947712,0.907766990291262
"8","{plas=(154.5; Inf],insu=[-Inf;14.5],mass=(27.85; Inf]} => {class=tested_positive}",0.0520984081041968,0.923076923076923,2.64666453878072,0.902439024390244
"9","{mass=[-Inf;27.85]} => {class=tested_negative}",0.260492040520984,0.878048780487805,1.34829268292683,0.8743961352657
"10","{plas=(154.5; Inf]} => {class=tested_positive}",0.130246020260492,0.803571428571428,2.30401600474215,0.798245614035088
"11","{plas=(123.5;154.5],insu=(143; Inf],mass=(27.85; Inf],age=(28.5; Inf]} => {class=tested_positive}",0.0246020260492041,0.739130434782609,2.11924950387877,0.72
"12","{preg=(6.5; Inf],plas=(123.5;154.5],mass=(27.85; Inf]} => {class=tested_positive}",0.0390738060781476,0.675,1.9353734439834,0.666666666666667
"13","{plas=(123.5;154.5]} => {class=tested_positive}",0.117221418234443,0.46551724137931,1.33474030619545,0.465909090909091
"14","{} => {class=tested_negative}",0,0,0,0
