"","rules","support","confidence","lift","laplace"
"1","{Feature.1=[-Inf;-0.1235]} => {Class=hid}",0.0460157126823793,1,11,0.807692307692308
"2","{Feature.0=(-2.1045;-1.45],Feature.1=(1.4125;2.215]} => {Class=hAd}",0.0404040404040404,0.947368421052632,10.4210526315789,0.755102040816326
"3","{Feature.0=(-4.2625;-3.7375],Feature.4=[-Inf;-1.104]} => {Class=hod}",0.0404040404040404,0.9,9.9,0.725490196078431
"4","{Feature.0=[-Inf;-4.6685],Feature.2=[-Inf;0.4725]} => {Class=hud}",0.0280583613916947,1,11,0.722222222222222
"5","{Feature.0=(-2.1045;-1.45],Feature.7=[-Inf;0.0765]} => {Class=hAd}",0.0303030303030303,0.964285714285714,10.6071428571429,0.717948717948718
"6","{Feature.0=(-2.1045;-1.45],Feature.1=(1.4125;2.215],Feature.4=(-0.7345;0.498]} => {Class=hAd}",0.0269360269360269,1,11,0.714285714285714
"7","{Feature.0=(-3.355;-3.0185],Feature.1=(2.215;3.1765],Feature.3=[-Inf;0.1735],Feature.7=(0.0765; Inf]} => {Class=hOd}",0.0269360269360269,1,11,0.714285714285714
"8","{Feature.1=(3.1765; Inf],Feature.4=[-Inf;-1.104]} => {Class=hod}",0.0314253647586981,0.933333333333333,10.2666666666667,0.707317073170732
"9","{Feature.0=(-4.2625;-3.7375],Feature.1=(3.1765; Inf],Feature.3=[-Inf;0.1735],Feature.4=[-Inf;-1.104]} => {Class=hod}",0.0224466891133558,1,11,0.67741935483871
"10","{Feature.0=(-4.2625;-3.7375],Feature.1=(3.1765; Inf],Feature.4=[-Inf;-1.104],Feature.6=(-0.6605;0.4795]} => {Class=hod}",0.0224466891133558,1,11,0.67741935483871
"11","{Sex=Male,Feature.0=[-Inf;-4.6685]} => {Class=hud}",0.021324354657688,1,11,0.666666666666667
"12","{Feature.1=(0.4245;0.711],Feature.4=(-0.7345;0.498],Feature.5=[-Inf;1.451],Feature.8=(-0.4105;0.12]} => {Class=hEd}",0.0190796857463524,1,11,0.642857142857143
"13","{Feature.0=(-3.0185;-2.3195],Feature.1=(2.215;3.1765],Feature.4=(-1.104;-0.7345]} => {Class=hYd}",0.0269360269360269,0.827586206896552,9.10344827586207,0.625
