"","rules","support","confidence","lift","laplace"
"1","{condition=S,surface.quality=E} => {class=3}",0.315203955500618,1,1.31331168831169,0.984615384615385
"2","{thick=(0.6005;0.7995]} => {class=3}",0.234857849196539,0.994764397905759,1.30643571088597,0.974489795918367
"3","{hardness=(22.5;75]} => {class=3}",0.148331273176761,1,1.31331168831169,0.968
"4","{steel=R,condition=S,surface.quality=} => {class=2}",0.0778739184177998,1,9.08988764044944,0.941176470588235
"5","{hardness=[-Inf;22.5],thick=[-Inf;0.4755]} => {class=3}",0.0778739184177998,1,1.31331168831169,0.941176470588235
"6","{family=TN} => {class=5}",0.0754017305315204,1,13.2622950819672,0.939393939393939
"7","{carbon=(3.5; Inf],surface.quality=} => {class=3}",0.0741656365883807,1,1.31331168831169,0.938461538461538
"8","{surface.quality=F} => {class=3}",0.0642768850432633,1,1.31331168831169,0.929824561403509
"9","{steel=K} => {class=3}",0.0543881334981459,1,1.31331168831169,0.918367346938776
"10","{carbon=(3.5; Inf]} => {class=3}",0.0815822002472188,0.970588235294118,1.27468487394958,0.917808219178082
"11","{hardness=(75; Inf],cbond=} => {class=U}",0.0370828182941904,1,22.4722222222222,0.885714285714286
"12","{hardness=(75; Inf]} => {class=U}",0.0420271940667491,0.944444444444444,21.2237654320988,0.853658536585366
"13","{steel=W} => {class=3}",0.0210135970333745,1,1.31331168831169,0.818181818181818
"14","{width=(1410.05; Inf]} => {class=2}",0.0173053152039555,1,9.08988764044944,0.789473684210526
"15","{enamelability=(1.8125; Inf]} => {class=2}",0.0123609394313968,1,9.08988764044944,0.733333333333333
"16","{steel=M,strength=(450; Inf]} => {class=2}",0.0111248454882571,1,9.08988764044944,0.714285714285714
"17","{thick=(1.95;2.1]} => {class=2}",0.0185414091470952,0.833333333333333,7.5749063670412,0.695652173913043
"18","{strength=(450; Inf],surface.finish=P} => {class=2}",0.00988875154511743,1,9.08988764044944,0.692307692307692
"19","{surface.finish=P} => {class=2}",0.00988875154511743,1,9.08988764044944,0.692307692307692
"20","{strength=(375;450]} => {class=1}",0.00494437577255871,1,115.571428571429,0.555555555555556
"21","{exptl=Y} => {class=1}",0.00247218788627936,1,115.571428571429,0.428571428571429
"22","{} => {class=3}",0,0,0,0
