"","rules","support","confidence","lift","laplace"
"1","{word_freq_george=(0.44; Inf],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.116127474649928,1,1.65019920318725,0.997929606625259
"2","{word_freq_your=[-Inf;0.375],word_freq_hpl=(0.12; Inf],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.0929502655721873,1,1.65019920318725,0.997416020671835
"3","{word_freq_hpl=(0.12; Inf],word_freq_650=(0.01; Inf]} => {class=0}",0.0787059391598262,1,1.65019920318725,0.996951219512195
"4","{word_freq_george=(0.44; Inf]} => {class=0}",0.142443264123612,0.998307952622673,1.64740698795343,0.996627318718381
"5","{word_freq_hpl=(0.12; Inf],word_freq_technology=(0.085;1.625]} => {class=0}",0.0618058908739739,1,1.65019920318725,0.996124031007752
"6","{word_freq_george=(0.44; Inf],capital_run_length_longest=[-Inf;5.5]} => {class=0}",0.0601158860453887,1,1.65019920318725,0.99601593625498
"7","{word_freq_address=(0.075;1.77],word_freq_all=(0.235;1.94],word_freq_free=(0.095; Inf],X.char_freq_..21.=(0.3065; Inf]} => {class=1}",0.0538387252535007,1,2.53799019607843,0.995555555555556
"8","{word_freq_meeting=(0.455; Inf]} => {class=0}",0.052390149686142,1,1.65019920318725,0.995433789954338
"9","{word_freq_you=(1.785;7.205],word_freq_000=(0.335; Inf],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.051907291163689,1,2.53799019607843,0.995391705069124
"10","{word_freq_remove=(0.01; Inf],word_freq_000=(0.335; Inf]} => {class=1}",0.0499758570738774,1,2.53799019607843,0.995215311004785
"11","{word_freq_remove=(0.01; Inf],word_freq_credit=(0.075; Inf]} => {class=1}",0.046112988894254,1,2.53799019607843,0.994818652849741
"12","{X.char_freq_..21.=(0.3065; Inf],capital_run_length_average=(4.813; Inf],capital_run_length_total=(697; Inf]} => {class=1}",0.0434572670207629,1,2.53799019607843,0.994505494505495
"13","{word_freq_all=(0.235;1.94],word_freq_free=(0.095; Inf],word_freq_your=(1.035;6.6],X.char_freq_..21.=(0.3065; Inf],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0405601158860454,1,2.53799019607843,0.994117647058824
"14","{word_freq_hp=(1.495; Inf]} => {class=0}",0.119748913568324,0.995983935742972,1.64357189715035,0.994
