"","rules","support","confidence","lift","laplace"
"1","{word_freq_george=(0.005; Inf],X.char_freq_..21.=[-Inf;0.0055]} => {class=0}",0.138372373822748,1,1.65045834994022,0.998260869565217
"2","{word_freq_your=[-Inf;0.395],word_freq_george=(0.005; Inf],X.char_freq_..21.=[-Inf;0.0055]} => {class=0}",0.106737503018595,1,1.65045834994022,0.997747747747748
"3","{word_freq_your=[-Inf;0.395],word_freq_hpl=(0.12; Inf],capital_run_length_longest=(9.5;18.5]} => {class=0}",0.0618208162279643,1,1.65045834994022,0.996124031007752
"4","{word_freq_remove=[-Inf;0.01],word_freq_hpl=(0.12; Inf],X.char_freq_..21.=[-Inf;0.0055],capital_run_length_longest=(9.5;18.5]} => {class=0}",0.0608548659744023,1,1.65045834994022,0.996062992125984
"5","{word_freq_hpl=(0.12; Inf],word_freq_650=(0.01; Inf],X.char_freq_..21.=[-Inf;0.0055]} => {class=0}",0.0574740400869355,1,1.65045834994022,0.995833333333333
"6","{word_freq_address=(0.075;1.77],word_freq_all=(0.235;1.93],word_freq_free=(0.075; Inf],X.char_freq_..21.=(0.2895; Inf]} => {class=1}",0.0550591644530307,1,2.53737745098039,0.995652173913044
"7","{word_freq_meeting=(0.455; Inf]} => {class=0}",0.0514368510021734,1,1.65045834994022,0.995348837209302
"8","{word_freq_make=(0.075;1.755],word_freq_free=(0.075; Inf],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0499879256218305,1,2.53737745098039,0.995215311004785
"9","{word_freq_remove=(0.01; Inf],word_freq_000=(0.335; Inf]} => {class=1}",0.0495049504950495,1,2.53737745098039,0.995169082125604
"10","{word_freq_address=(0.075;1.77],X.char_freq_..21.=(0.2895; Inf],capital_run_length_average=(4.813; Inf]} => {class=1}",0.0480560251147066,1,2.53737745098039,0.995024875621891
"11","{word_freq_george=(0.005; Inf],capital_run_length_total=[-Inf;18.5]} => {class=0}",0.0478145375513161,1,1.65045834994022,0.995
"12","{word_freq_free=(0.075; Inf],X.char_freq_..21.=(0.2895; Inf],capital_run_length_total=(709; Inf]} => {class=1}",0.0449166867906303,1,2.53737745098039,0.99468085106383
"13","{word_freq_addresses=(0.025; Inf],X.char_freq_..21.=(0.2895; Inf]} => {class=1}",0.0403284230862111,1,2.53737745098039,0.994082840236686
"14","{word_freq_remove=(0.01; Inf],word_freq_money=(0.035; Inf],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0400869355228206,1,2.53737745098039,0.994047619047619
"15","{word_freq_re=(1.375; Inf],X.char_freq_..21.=[-Inf;0.0055]} => {class=0}",0.0396039603960396,1,1.65045834994022,0.993975903614458
"16","{word_freq_lab=(0.125; Inf]} => {class=0}",0.0763100700313934,0.996845425867508,1.64525185672274,0.993730407523511
"17","{word_freq_meeting=(0.455; Inf],X.char_freq_..21.=[-Inf;0.0055]} => {class=0}",0.0379135474523062,1,1.65045834994022,0.993710691823899
"18","{word_freq_george=(0.005; Inf],capital_run_length_longest=(2.5;9.5]} => {class=0}",0.0357401593817918,1,1.65045834994022,0.993333333333333
"19","{word_freq_1999=(0.105; Inf],word_freq_edu=(0.125; Inf]} => {class=0}",0.0347742091282299,1,1.65045834994022,0.993150684931507
"20","{word_freq_your=(0.915;6.775],word_freq_money=[-Inf;0.035],X.char_freq_..21.=(0.2895; Inf],capital_run_length_total=(178.5;709]} => {class=1}",0.033808258874668,1,2.53737745098039,0.992957746478873
"21","{word_freq_cs=(0.115; Inf]} => {class=0}",0.0304274329872012,1,1.65045834994022,0.9921875
"22","{word_freq_hp=(1.495; Inf]} => {class=0}",0.120985269258633,0.994047619047619,1.64063419309533,0.992094861660079
"23","{word_freq_hp=(0.12;1.495],word_freq_labs=(0.125; Inf]} => {class=0}",0.0297029702970297,1,1.65045834994022,0.992
"24","{word_freq_hp=(1.495; Inf],X.char_freq_..21.=[-Inf;0.0055]} => {class=0}",0.0893503984544796,0.994623655913978,1.64158491795129,0.991978609625668
"25","{word_freq_money=(0.035; Inf],X.char_freq_..24.=(0.1475; Inf]} => {class=1}",0.0808983337358126,0.99406528189911,2.52231883109327,0.991150442477876
"26","{word_freq_hp=(0.12;1.495],capital_run_length_average=(2.0195;2.7545]} => {class=0}",0.0260806568461724,1,1.65045834994022,0.990909090909091
"27","{word_freq_credit=(0.07; Inf],X.char_freq_..21.=(0.2895; Inf]} => {class=1}",0.0514368510021734,0.995327102803738,2.52552054700385,0.990740740740741
"28","{word_freq_re=(1.375; Inf],capital_run_length_total=[-Inf;18.5]} => {class=0}",0.024390243902439,1,1.65045834994022,0.990291262135922
"29","{word_freq_remove=(0.01; Inf],word_freq_money=(0.035; Inf]} => {class=1}",0.0724462690171456,0.993377483443709,2.52057362680171,0.990131578947368
"30","{word_freq_cs=(0.115; Inf],word_freq_edu=(0.125; Inf]} => {class=0}",0.0236657812122676,1,1.65045834994022,0.99
