"","rules","support","confidence","lift","laplace"
"1","{TSH=[-Inf;6.05],TT4=(89.5;146.5]} => {Class=negative}",0.602473498233215,1,1.08394510054261,0.998536585365854
"2","{TSH=[-Inf;6.05]} => {Class=negative}",0.903710247349823,0.999348746336698,1.08323917732506,0.998373983739837
"3","{sex=F,on.thyroxine=f,thyroid.surgery=f,TSH=(6.05;19.5],TT4=(89.5;146.5]} => {Class=compensated_hypothyroid}",0.016489988221437,1,19.4057142857143,0.95
"4","{on.thyroxine=f,thyroid.surgery=f,TSH=(6.05;19.5],FTI=(64.5;84.5]} => {Class=compensated_hypothyroid}",0.0132508833922261,1,19.4057142857143,0.938775510204082
"5","{on.thyroxine=f,thyroid.surgery=f,TSH=(6.05;19.5],T3=(1.05; Inf],TT4=(71.5;89.5]} => {Class=compensated_hypothyroid}",0.0129564193168433,1,19.4057142857143,0.9375
"6","{thyroid.surgery=f,TSH=(41.5; Inf],FTI=[-Inf;48.5]} => {Class=primary_hypothyroid}",0.0120730270906949,1,39.4883720930233,0.933333333333333
"7","{on.thyroxine=f,TSH=(6.05;19.5],TT4=(89.5;146.5]} => {Class=compensated_hypothyroid}",0.020906949352179,0.95945945945946,18.6189961389961,0.923076923076923
"8","{TT4=[-Inf;18.5],FTI=[-Inf;48.5]} => {Class=primary_hypothyroid}",0.00765606595995289,1,39.4883720930233,0.9
"9","{TSH=(41.5; Inf],TT4=[-Inf;18.5]} => {Class=primary_hypothyroid}",0.00706713780918728,1,39.4883720930233,0.892857142857143
"10","{on.thyroxine=f,TSH=(19.5;41.5],FTI=(64.5;84.5]} => {Class=compensated_hypothyroid}",0.00441696113074205,1,19.4057142857143,0.842105263157895
"11","{FTI=[-Inf;48.5]} => {Class=primary_hypothyroid}",0.0156065959952886,0.868852459016394,34.3095691955776,0.830769230769231
"12","{TSH=(41.5; Inf]} => {Class=primary_hypothyroid}",0.0159010600706714,0.830769230769231,32.8057245080501,0.797101449275362
"13","{TSH=(19.5;41.5],TT4=(18.5;53.5]} => {Class=primary_hypothyroid}",0.00412249705535925,0.933333333333333,36.8558139534884,0.789473684210526
"14","{TSH=(19.5;41.5],FTI=(48.5;64.5]} => {Class=primary_hypothyroid}",0.00294464075382803,1,39.4883720930233,0.785714285714286
"15","{TSH=(6.05;19.5],T4U.measured=f} => {Class=compensated_hypothyroid}",0.00382803297997644,0.928571428571429,18.0195918367347,0.777777777777778
"16","{TSH=(41.5; Inf],FTI=(48.5;64.5]} => {Class=primary_hypothyroid}",0.00265017667844523,1,39.4883720930233,0.769230769230769
"17","{TSH=(6.05;19.5],TT4=(53.5;71.5],FTI=(64.5;84.5]} => {Class=compensated_hypothyroid}",0.00441696113074205,0.882352941176471,17.1226890756303,0.761904761904762
"18","{psych=t,TSH=(6.05;19.5]} => {Class=compensated_hypothyroid}",0.00235571260306243,1,19.4057142857143,0.75
"19","{TSH=(6.05;19.5]} => {Class=compensated_hypothyroid}",0.0432862190812721,0.724137931034483,14.0524137931034,0.714975845410628
"20","{on.thyroxine=f,TSH=(19.5;41.5],T4U.measured=t,FTI=(84.5;112.5]} => {Class=compensated_hypothyroid}",0.00147232037691402,1,19.4057142857143,0.666666666666667
"21","{on.thyroxine=f,TSH=(19.5;41.5],FTI.measured=t,FTI=(84.5;112.5]} => {Class=compensated_hypothyroid}",0.00147232037691402,1,19.4057142857143,0.666666666666667
"22","{on.thyroxine=f,TSH=(41.5; Inf],FTI=(64.5;84.5]} => {Class=compensated_hypothyroid}",0.00147232037691402,1,19.4057142857143,0.666666666666667
"23","{TSH=(6.05;19.5],FTI=(48.5;64.5],referral.source=SVI} => {Class=primary_hypothyroid}",0.00147232037691402,1,39.4883720930233,0.666666666666667
"24","{TSH=(6.05;19.5],FTI=(48.5;64.5]} => {Class=primary_hypothyroid}",0.00265017667844523,0.818181818181818,32.3086680761099,0.666666666666667
"25","{FTI=(48.5;64.5]} => {Class=primary_hypothyroid}",0.00824499411071849,0.466666666666667,18.4279069767442,0.453125
"26","{TSH=(19.5;41.5],T4U.measured=f} => {Class=compensated_hypothyroid}",0.00088339222614841,0.6,11.6434285714286,0.444444444444444
"27","{query.hypothyroid=t,TT4=(18.5;53.5],FTI.measured=f} => {Class=secondary_hypothyroid}",0.000294464075382803,1,1698,0.4
"28","{sex=F,TSH=[-Inf;6.05],TT4=(18.5;53.5],referral.source=other} => {Class=secondary_hypothyroid}",0.000294464075382803,0.5,849,0.333333333333333
"29","{} => {Class=negative}",0,0,0,0
