"","rules","support","confidence","lift","laplace"
"1","{wheelBase=(92.15;94.8],width=(63.7;64.3],engineSize=(85;105.5]} => {XClass=1}",0.166666666666667,1,3.79591836734694,0.864864864864865
"2","{numOfDoors=four,wheelBase=(94.8;97.25],height=(51.8;56.15]} => {XClass=0}",0.112903225806452,0.954545454545454,2.91058122205663,0.785714285714286
"3","{normalizedLosses=(75.5;92],numOfDoors=four,wheelBase=(94.8;97.25]} => {XClass=0}",0.0806451612903226,1,3.04918032786885,0.761904761904762
"4","{make=peugot,numOfDoors=four} => {XClass=0}",0.0591397849462366,1,3.04918032786885,0.705882352941177
"5","{numOfDoors=four,engineType=l} => {XClass=0}",0.0591397849462366,1,3.04918032786885,0.705882352941177
"6","{make=peugot} => {XClass=0}",0.0591397849462366,1,3.04918032786885,0.705882352941177
"7","{wheelBase=(92.15;94.8]} => {XClass=1}",0.188172043010753,0.760869565217391,2.88819875776398,0.692307692307692
"8","{wheelBase=(94.8;97.25],height=[-Inf;50.35]} => {XClass=3}",0.0537634408602151,1,7.44,0.6875
"9","{height=[-Inf;50.35]} => {XClass=3}",0.0752688172043011,0.875,6.51,0.681818181818182
"10","{normalizedLosses=[-Inf;75.5],wheelBase=(100.1; Inf]} => {XClass=-1}",0.0483870967741935,1,9.3,0.666666666666667
"11","{bodyStyle=sedan,fuelSystem=mpfi,wheelBase=(97.25;100.1]} => {XClass=2}",0.0483870967741935,1,6.41379310344828,0.666666666666667
"12","{bodyStyle=sedan,wheelBase=(97.25;100.1],bore=[-Inf;3.255]} => {XClass=2}",0.0483870967741935,1,6.41379310344828,0.666666666666667
"13","{make=nissan,wheelBase=(92.15;94.8]} => {XClass=1}",0.043010752688172,1,3.79591836734694,0.642857142857143
"14","{length=[-Inf;171.85],height=[-Inf;50.35]} => {XClass=3}",0.043010752688172,1,7.44,0.642857142857143
"15","{normalizedLosses=[-Inf;75.5]} => {XClass=-1}",0.0483870967741935,0.9,8.37,0.625
"16","{normalizedLosses=(92;96.5],numOfDoors=four,driveWheels=rwd} => {XClass=-1}",0.0376344086021505,1,9.3,0.615384615384615
"17","{wheelBase=(88.5;92.15]} => {XClass=3}",0.032258064516129,1,7.44,0.583333333333333
"18","{make=volvo} => {XClass=-1}",0.043010752688172,0.8,7.44,0.5625
"19","{make=toyota,wheelBase=(97.25;100.1]} => {XClass=2}",0.0268817204301075,1,6.41379310344828,0.545454545454545
"20","{driveWheels=4wd} => {XClass=0}",0.0376344086021505,0.777777777777778,2.37158469945355,0.533333333333333
"21","{make=bmw,numOfCylinders=six} => {XClass=0}",0.0268817204301075,0.833333333333333,2.54098360655738,0.5
"22","{bodyStyle=convertible} => {XClass=3}",0.021505376344086,0.8,5.952,0.454545454545455
"23","{make=jaguar} => {XClass=0}",0.0161290322580645,1,3.04918032786885,0.444444444444444
"24","{wheelBase=[-Inf;88.5]} => {XClass=2}",0.0161290322580645,1,6.41379310344828,0.444444444444444
"25","{make=subaru,numOfDoors=two} => {XClass=2}",0.0161290322580645,1,6.41379310344828,0.444444444444444
"26","{make=subaru,bodyStyle=hatchback} => {XClass=2}",0.0161290322580645,1,6.41379310344828,0.444444444444444
"27","{make=subaru,wheelBase=(92.15;94.8]} => {XClass=2}",0.0161290322580645,1,6.41379310344828,0.444444444444444
"28","{make=subaru,length=[-Inf;171.85]} => {XClass=2}",0.0161290322580645,1,6.41379310344828,0.444444444444444
"29","{make=saab,numOfDoors=two} => {XClass=3}",0.0161290322580645,1,7.44,0.444444444444444
"30","{make=saab,bodyStyle=hatchback} => {XClass=3}",0.0161290322580645,1,7.44,0.444444444444444
"31","{bodyStyle=hatchback,engineType=dohc} => {XClass=3}",0.0161290322580645,0.75,5.58,0.4
"32","{height=(56.15;56.25]} => {XClass=-2}",0.010752688172043,1,93,0.375
"33","{make=isuzu,numOfDoors=four} => {XClass=0}",0.010752688172043,1,3.04918032786885,0.375
"34","{make=mercedes-benz} => {XClass=-1}",0.0161290322580645,0.428571428571429,3.98571428571429,0.307692307692308
"35","{make=mercury} => {XClass=1}",0.00537634408602151,1,3.79591836734694,0.285714285714286
"36","{engineType=dohcv} => {XClass=1}",0.00537634408602151,1,3.79591836734694,0.285714285714286
"37","{fuelSystem=spfi} => {XClass=2}",0.00537634408602151,1,6.41379310344828,0.285714285714286
"38","{make=renault} => {XClass=2}",0.00537634408602151,0.5,3.20689655172414,0.25
"39","{price=[-Inf;8303.5]} => {XClass=2}",0.0645161290322581,0.210526315789474,1.3502722323049,0.206349206349206
"40","{width=[-Inf;63.7]} => {XClass=2}",0.0161290322580645,0.214285714285714,1.3743842364532,0.2
"41","{} => {XClass=0}",0,0,0,0
