"","rules","support","confidence","lift","laplace"
"1","{normalizedLosses=(76;111.5],numOfDoors=four,wheelBase=(95.5;102.2],height=(52.45;55.55]} => {XClass=0}",0.118918918918919,1,3.08333333333333,0.821428571428571
"2","{numOfDoors=four,height=(52.45;55.55],horsepower=(69.5;87]} => {XClass=0}",0.0918918918918919,1,3.08333333333333,0.782608695652174
"3","{numOfDoors=four,fuelSystem=2bbl,horsepower=(69.5;87]} => {XClass=0}",0.0810810810810811,1,3.08333333333333,0.761904761904762
"4","{normalizedLosses=(111.5; Inf],bodyStyle=hatchback,wheelBase=(92.15;95.2],width=[-Inf;64.3],engineSize=(85;105.5]} => {XClass=1}",0.0594594594594595,1,3.77551020408163,0.705882352941177
"5","{bodyStyle=sedan,wheelBase=(92.15;95.2],horsepower=[-Inf;69.5]} => {XClass=1}",0.0594594594594595,1,3.77551020408163,0.705882352941177
"6","{make=peugot} => {XClass=0}",0.0540540540540541,1,3.08333333333333,0.6875
"7","{engineType=l} => {XClass=0}",0.0540540540540541,1,3.08333333333333,0.6875
"8","{wheelBase=(92.15;95.2]} => {XClass=1}",0.178378378378378,0.733333333333333,2.7687074829932,0.666666666666667
"9","{length=(168.75;171.45],height=[-Inf;50.35]} => {XClass=3}",0.0486486486486487,1,7.70833333333333,0.666666666666667
"10","{height=[-Inf;50.35]} => {XClass=3}",0.0702702702702703,0.866666666666667,6.68055555555556,0.666666666666667
"11","{normalizedLosses=[-Inf;76],wheelBase=(102.2; Inf]} => {XClass=-1}",0.0432432432432432,1,9.25,0.642857142857143
"12","{height=(55.55;56.15],highwayMpg=(29.5; Inf]} => {XClass=2}",0.0432432432432432,1,6.37931034482759,0.642857142857143
"13","{normalizedLosses=(76;111.5],height=(55.55;56.15]} => {XClass=2}",0.0486486486486487,0.9,5.74137931034483,0.625
"14","{make=dodge,wheelBase=(92.15;95.2]} => {XClass=1}",0.0378378378378378,1,3.77551020408163,0.615384615384615
"15","{make=toyota,length=[-Inf;168.75],width=[-Inf;64.3]} => {XClass=1}",0.0378378378378378,1,3.77551020408163,0.615384615384615
"16","{make=toyota,width=[-Inf;64.3],height=(52.45;55.55]} => {XClass=1}",0.0378378378378378,1,3.77551020408163,0.615384615384615
"17","{length=(171.45;171.85]} => {XClass=2}",0.0378378378378378,1,6.37931034482759,0.615384615384615
"18","{numOfCylinders=four,height=[-Inf;50.35]} => {XClass=3}",0.0378378378378378,1,7.70833333333333,0.615384615384615
"19","{wheelBase=(87.6;92.15]} => {XClass=3}",0.0378378378378378,1,7.70833333333333,0.615384615384615
"20","{length=(187.65;191.3],height=(52.45;55.55]} => {XClass=-1}",0.0324324324324324,1,9.25,0.583333333333333
"21","{fuelSystem=1bbl,wheelBase=(95.5;102.2]} => {XClass=0}",0.0324324324324324,1,3.08333333333333,0.583333333333333
"22","{numOfDoors=two,fuelSystem=mpfi,bore=(3.255; Inf],highwayMpg=(29.5; Inf]} => {XClass=2}",0.0324324324324324,1,6.37931034482759,0.583333333333333
