"","rules","support","confidence","lift","laplace"
"1","{a04=(0.007075;0.74685],a05=(0.420355;0.999075],a14=(-0.554585;0.652535]} => {class=g}",0.20820189274448,1,1.5615763546798,0.985294117647059
"2","{a05=[-Inf;0.04144]} => {class=b}",0.192429022082019,1,2.78070175438596,0.984126984126984
"3","{a03=[-Inf;0.19028]} => {class=b}",0.173501577287066,1,2.78070175438596,0.982456140350877
"4","{a06=(-0.217515;-0.000715],a13=(0.35474;0.998725]} => {class=g}",0.151419558359621,1,1.5615763546798,0.98
"5","{a27=(0.52812;0.999945],a33=(0.0002;0.994855]} => {class=g}",0.302839116719243,0.989690721649485,1.54547762937383,0.97979797979798
"6","{a27=(0.999945; Inf],a31=[-Inf;0.132415]} => {class=b}",0.1198738170347,1,2.78070175438596,0.975
"7","{a08=(0.000985;0.994515],a27=[-Inf;0.52812],a29=(0.06779;0.997]} => {class=g}",0.1198738170347,1,1.5615763546798,0.975
"8","{a18=[-Inf;-0.805795]} => {class=b}",0.0883280757097792,1,2.78070175438596,0.966666666666667
"9","{a05=(0.999075; Inf],a13=(0.35474;0.998725]} => {class=g}",0.0883280757097792,1,1.5615763546798,0.966666666666667
"10","{a14=(0.652535;0.97565]} => {class=g}",0.0851735015772871,1,1.5615763546798,0.96551724137931
"11","{a05=(0.420355;0.999075],a14=(0.652535;0.97565]} => {class=g}",0.082018927444795,1,1.5615763546798,0.964285714285714
"12","{a33=(-0.04018;0.0002]} => {class=b}",0.157728706624606,0.980392156862745,2.72617819057448,0.962264150943396
"13","{a22=(0.923655; Inf],a27=(0.999945; Inf]} => {class=b}",0.0694006309148265,1,2.78070175438596,0.958333333333333
"14","{a16=[-Inf;-0.62552]} => {class=b}",0.0662460567823344,1,2.78070175438596,0.956521739130435
"15","{a08=[-Inf;-0.98725]} => {class=b}",0.0630914826498423,1,2.78070175438596,0.954545454545455
"16","{a06=[-Inf;-0.79531],a27=(0.999945; Inf]} => {class=b}",0.0599369085173502,1,2.78070175438596,0.952380952380952
"17","{a14=[-Inf;-0.554585]} => {class=b}",0.0851735015772871,0.964285714285714,2.68139097744361,0.933333333333333
"18","{a05=(0.420355;0.999075]} => {class=g}",0.438485804416404,0.939189189189189,1.46661563040873,0.933333333333333
"19","{a24=[-Inf;-0.987455]} => {class=b}",0.0788643533123028,0.925925925925926,2.57472384665367,0.896551724137931
"20","{a09=(-0.704705;-0.036395]} => {class=g}",0.0599369085173502,0.904761904761905,1.41285479709125,0.869565217391304
"21","{} => {class=g}",0,0,0,0
