"","rules","support","confidence","lift","laplace"
"1","{plas=[-Inf;99.5],mass=[-Inf;27.35]} => {class=tested_negative}",0.0926193921852388,1,1.53555555555556,0.984848484848485
"2","{plas=[-Inf;99.5],mass=[-Inf;27.35],age=[-Inf;30.5]} => {class=tested_negative}",0.0752532561505065,1,1.53555555555556,0.981481481481482
"3","{plas=(99.5;123.5],insu=(14.5;121],pedi=[-Inf;0.5275],age=[-Inf;30.5]} => {class=tested_negative}",0.0463096960926194,1,1.53555555555556,0.970588235294118
"4","{preg=[-Inf;6.5],plas=(99.5;123.5],mass=[-Inf;27.35]} => {class=tested_negative}",0.0680173661360347,0.959183673469388,1.4728798185941,0.941176470588235
"5","{preg=(6.5; Inf],plas=(154.5; Inf],insu=(121; Inf]} => {class=tested_positive}",0.0217076700434153,1,2.86721991701245,0.941176470588235
"6","{plas=(154.5; Inf],mass=(27.35; Inf],pedi=(0.5275; Inf],age=[-Inf;30.5]} => {class=tested_positive}",0.020260492040521,1,2.86721991701245,0.9375
"7","{plas=[-Inf;99.5]} => {class=tested_negative}",0.232995658465991,0.914772727272727,1.40468434343434,0.910112359550562
"8","{mass=[-Inf;27.35]} => {class=tested_negative}",0.224312590448625,0.890804597701149,1.36787994891443,0.886363636363636
"9","{insu=(14.5;121]} => {class=tested_negative}",0.215629522431259,0.861271676300578,1.322530507386,0.857142857142857
"10","{plas=(123.5;154.5],mass=(27.35; Inf],pedi=(0.5275; Inf],age=(30.5; Inf]} => {class=tested_positive}",0.0361794500723589,0.833333333333333,2.38934993084371,0.8125
"11","{plas=(154.5; Inf],age=(30.5; Inf]} => {class=tested_positive}",0.0882778581765557,0.813333333333333,2.33200553250346,0.805194805194805
"12","{plas=(154.5; Inf]} => {class=tested_positive}",0.127351664254703,0.8,2.29377593360996,0.794642857142857
"13","{plas=(123.5;154.5],mass=(27.35; Inf],age=(30.5; Inf]} => {class=tested_positive}",0.0723589001447178,0.649350649350649,1.86183111494315,0.645569620253165
"14","{} => {class=tested_negative}",0,0,0,0
