"","rules","support","confidence","lift","laplace"
"1","{X5=[-Inf;-0.153846],X7=[-Inf;-0.916667],X8=-1,X14=[-Inf;-0.99016]} => {Y=-1}",0.161290322580645,1,1.80232558139535,0.990196078431373
"2","{X8=1,X9=1,X10=(-0.9253735; Inf],X14=(-0.99016; Inf]} => {Y=1}",0.125806451612903,1,2.2463768115942,0.9875
"3","{X8=1,X9=1,X10=(-0.9253735; Inf],X13=[-Inf;-0.895]} => {Y=1}",0.119354838709677,1,2.2463768115942,0.986842105263158
"4","{X8=1,X10=(-0.9253735; Inf],X13=[-Inf;-0.895]} => {Y=1}",0.119354838709677,1,2.2463768115942,0.986842105263158
"5","{X8=1,X14=(-0.99016; Inf]} => {Y=1}",0.179032258064516,0.982300884955752,2.20661792997307,0.973913043478261
"6","{X8=-1,X9=1} => {Y=-1}",0.0983870967741935,0.983870967741935,1.77325581395349,0.96875
"7","{X5=[-Inf;-0.153846],X8=-1} => {Y=-1}",0.232258064516129,0.972972972972973,1.75361407919547,0.966666666666667
"8","{X8=-1} => {Y=-1}",0.453225806451613,0.927392739273927,1.67146365799371,0.924590163934426
"9","{X8=1} => {Y=1}",0.409677419354839,0.801261829652997,1.79993599414804,0.799373040752351
"10","{} => {Y=-1}",0,0,0,0
