"","rules","support","confidence","lift","laplace"
"1","{a05=(0.23154;0.97434],a12=(0.001845;0.981525],a14=(-0.55543;0.652535],a31=(0.132415;0.99556]} => {class=g}",0.201892744479495,1,1.5615763546798,0.984848484848485
"2","{a03=[-Inf;0.193085]} => {class=b}",0.173501577287066,1,2.78070175438596,0.982456140350877
"3","{a24=(-0.987455;-0.02301],a27=(0.52812;0.999945],a29=(0.06779;0.997]} => {class=g}",0.160883280757098,1,1.5615763546798,0.981132075471698
"4","{a05=[-Inf;0.23154],a07=[-Inf;0.029375]} => {class=b}",0.157728706624606,1,2.78070175438596,0.980769230769231
"5","{a33=(-4e-05;0.0002]} => {class=b}",0.148264984227129,1,2.78070175438596,0.979591836734694
"6","{a13=(0.35474;0.998725],a27=(0.52812;0.999945],a34=(-0.974115;-3e-05]} => {class=g}",0.148264984227129,1,1.5615763546798,0.979591836734694
"7","{a21=(-1.5e-05;0.07206]} => {class=b}",0.132492113564669,1,2.78070175438596,0.977272727272727
"8","{a05=(0.97434; Inf],a27=(0.52812;0.999945]} => {class=g}",0.1198738170347,1,1.5615763546798,0.975
"9","{a03=[-Inf;0.193085],a27=(0.999945; Inf]} => {class=b}",0.110410094637224,1,2.78070175438596,0.972972972972973
"10","{a01=0,a27=(0.999945; Inf]} => {class=b}",0.0977917981072555,1,2.78070175438596,0.96969696969697
"11","{a05=(0.23154;0.97434],a14=(0.652535;0.97565]} => {class=g}",0.082018927444795,1,1.5615763546798,0.964285714285714
"12","{a17=(-0.96177;-0.57273]} => {class=g}",0.082018927444795,1,1.5615763546798,0.964285714285714
"13","{a18=[-Inf;-0.805795]} => {class=b}",0.0788643533123028,1,2.78070175438596,0.962962962962963
"14","{a08=[-Inf;-0.983575]} => {class=b}",0.0725552050473186,1,2.78070175438596,0.96
"15","{a05=[-Inf;0.23154]} => {class=b}",0.214511041009464,0.971428571428572,2.70125313283208,0.958333333333333
"16","{a16=[-Inf;-0.90517]} => {class=b}",0.056782334384858,1,2.78070175438596,0.95
"17","{a10=[-Inf;-0.57299]} => {class=b}",0.0536277602523659,1,2.78070175438596,0.947368421052632
"18","{a33=(-0.959515;-0.41508]} => {class=g}",0.0473186119873817,1,1.5615763546798,0.941176470588235
"19","{a14=[-Inf;-0.55543]} => {class=b}",0.0851735015772871,0.964285714285714,2.68139097744361,0.933333333333333
"20","{a04=[-Inf;-0.609635]} => {class=b}",0.0851735015772871,0.964285714285714,2.68139097744361,0.933333333333333
"21","{a13=(0.35474;0.998725]} => {class=g}",0.394321766561514,0.93984962406015,1.46764694988703,0.933333333333333
"22","{a05=(0.23154;0.97434]} => {class=g}",0.444794952681388,0.933774834437086,1.458160702052,0.928104575163399
"23","{a16=(0.96841; Inf]} => {class=b}",0.0473186119873817,0.9375,2.60690789473684,0.888888888888889
"24","{} => {class=g}",0,0,0,0
