"","rules","support","confidence","lift","laplace"
"1","{plas=[-Inf;99.5],mass=[-Inf;29.65],age=[-Inf;28.5]} => {class=tested_negative}",0.0882778581765557,1,1.53555555555556,0.984126984126984
"2","{plas=[-Inf;99.5],insu=(14.5;87.5]} => {class=tested_negative}",0.0984081041968162,0.971428571428572,1.49168253968254,0.958333333333333
"3","{mass=[-Inf;29.65],age=[-Inf;28.5]} => {class=tested_negative}",0.196816208393632,0.957746478873239,1.47067292644757,0.951388888888889
"4","{preg=(6.5; Inf],plas=(154.5; Inf],insu=(143; Inf],mass=(29.65; Inf]} => {class=tested_positive}",0.0188133140376266,1,2.86721991701245,0.933333333333333
"5","{insu=(14.5;87.5]} => {class=tested_negative}",0.144717800289436,0.934579439252336,1.43509865005192,0.926605504587156
"6","{preg=(6.5; Inf],plas=(154.5; Inf],mass=(29.65; Inf]} => {class=tested_positive}",0.0434153400868307,0.9375,2.68801867219917,0.911764705882353
"7","{plas=[-Inf;99.5]} => {class=tested_negative}",0.234442836468886,0.910112359550562,1.39752808988764,0.905555555555556
"8","{plas=(154.5; Inf],insu=[-Inf;14.5],mass=(29.65; Inf],age=[-Inf;28.5]} => {class=tested_positive}",0.0101302460202605,1,2.86721991701245,0.888888888888889
"9","{mass=[-Inf;29.65]} => {class=tested_negative}",0.303907380607815,0.853658536585366,1.31084010840108,0.850806451612903
"10","{plas=(154.5; Inf],insu=(87.5;143]} => {class=tested_positive}",0.0130246020260492,0.9,2.5804979253112,0.833333333333333
"11","{plas=(154.5; Inf]} => {class=tested_positive}",0.128798842257598,0.794642857142857,2.27841582691168,0.789473684210526
"12","{insu=(143; Inf],age=(28.5; Inf]} => {class=tested_positive}",0.0897250361794501,0.75609756097561,2.1678979860338,0.75
"13","{preg=(6.5; Inf],plas=(127.5;154.5],mass=(29.65; Inf]} => {class=tested_positive}",0.0289435600578871,0.689655172413793,1.97739304621548,0.67741935483871
"14","{plas=(127.5;154.5]} => {class=tested_positive}",0.0940665701881331,0.457746478873239,1.31245982116767,0.458333333333333
"15","{} => {class=tested_negative}",0,0,0,0
