"","rules","support","confidence","lift","laplace"
"1","{plas=[-Inf;99.5],mass=[-Inf;27.85]} => {class=tested_negative}",0.102601156069364,1,1.53777777777778,0.986301369863014
"2","{plas=[-Inf;99.5],mass=[-Inf;27.85],age=[-Inf;28.5]} => {class=tested_negative}",0.0794797687861272,1,1.53777777777778,0.982456140350877
"3","{mass=[-Inf;27.85],age=[-Inf;28.5]} => {class=tested_negative}",0.160404624277457,0.965217391304348,1.48428985507246,0.957264957264957
"4","{preg=(6.5; Inf],plas=(154.5; Inf],mass=(27.85; Inf],pedi=(0.5275; Inf]} => {class=tested_positive}",0.023121387283237,1,2.8595041322314,0.944444444444444
"5","{plas=[-Inf;99.5]} => {class=tested_negative}",0.236994219653179,0.921348314606741,1.41682896379526,0.916666666666667
"6","{preg=(6.5; Inf],plas=(154.5; Inf],mass=(27.85; Inf]} => {class=tested_positive}",0.0404624277456647,0.933333333333333,2.66887052341598,0.90625
"7","{mass=[-Inf;27.85]} => {class=tested_negative}",0.251445086705202,0.878787878787879,1.35138047138047,0.875
"8","{insu=(14.5;121]} => {class=tested_negative}",0.21242774566474,0.859649122807018,1.32194931773879,0.855491329479769
"9","{preg=(6.5; Inf],insu=(121; Inf]} => {class=tested_positive}",0.0491329479768786,0.80952380952381,2.31483667847304,0.795454545454545
"10","{plas=(154.5; Inf]} => {class=tested_positive}",0.121387283236994,0.792452830188679,2.266022142523,0.787037037037037
"11","{plas=(127.5;154.5],mass=(27.85; Inf],pedi=(0.5275; Inf],age=(28.5; Inf]} => {class=tested_positive}",0.0317919075144509,0.733333333333333,2.0969696969697,0.71875
"12","{plas=(127.5;154.5]} => {class=tested_positive}",0.0997109826589595,0.482517482517483,1.37976073513264,0.482758620689655
"13","{} => {class=tested_negative}",0,0,0,0
