"","rules","support","confidence","lift","laplace"
"1","{K=[-Inf;0.055],Ba=(0.335; Inf]} => {Type=headlamps}",0.0918367346938776,1,7.25925925925926,0.791666666666667
"2","{Ba=(0.335; Inf]} => {Type=headlamps}",0.122448979591837,0.888888888888889,6.45267489711934,0.757575757575758
"3","{RI=(1.517335;1.51798],Al=[-Inf;1.39]} => {Type=build wind float}",0.127551020408163,0.862068965517241,2.68199233716475,0.742857142857143
"4","{RI=(1.517335;1.51798]} => {Type=build wind float}",0.147959183673469,0.828571428571429,2.57777777777778,0.731707317073171
"5","{K=(0.615;0.745],Ca=(7.02;8.315]} => {Type=build wind non-float}",0.0969387755102041,0.863636363636364,2.4532279314888,0.714285714285714
"6","{Al=(1.39;1.775],K=(0.055;0.615],Ca=(7.02;8.315]} => {Type=build wind non-float}",0.0561224489795918,0.916666666666667,2.60386473429952,0.666666666666667
"7","{Ca=(7.02;8.315]} => {Type=build wind non-float}",0.178571428571429,0.729166666666667,2.07125603864734,0.666666666666667
"8","{K=(0.615;0.745]} => {Type=build wind non-float}",0.127551020408163,0.757575757575758,2.15195432586737,0.666666666666667
"9","{Na=[-Inf;13.785],Mg=[-Inf;2.695],Al=(1.39;1.775],Ca=(10.075; Inf]} => {Type=containers}",0.0357142857142857,1,16.3333333333333,0.615384615384615
"10","{Al=[-Inf;1.39],Ca=(10.075; Inf]} => {Type=build wind non-float}",0.0408163265306122,0.888888888888889,2.52495974235105,0.6
"11","{RI=(1.517335;1.51798],Al=[-Inf;1.39],Ca=(7.02;8.315]} => {Type=build wind float}",0.0306122448979592,1,3.11111111111111,0.583333333333333
"12","{RI=[-Inf;1.517335],Mg=(2.695; Inf],Al=(1.775; Inf],Ca=(7.02;8.315]} => {Type=build wind non-float}",0.0306122448979592,1,2.84057971014493,0.583333333333333
"13","{Na=[-Inf;13.785],Al=[-Inf;1.39],Ca=(10.075; Inf]} => {Type=build wind non-float}",0.0306122448979592,1,2.84057971014493,0.583333333333333
"14","{Al=(1.39;1.775],Ca=(10.075; Inf]} => {Type=containers}",0.0357142857142857,0.875,14.2916666666667,0.571428571428571
"15","{Al=(1.39;1.775],K=[-Inf;0.055],Ba=[-Inf;0.335]} => {Type=tableware}",0.0255102040816327,1,21.7777777777778,0.545454545454545
"16","{Al=[-Inf;1.39]} => {Type=build wind float}",0.280612244897959,0.55,1.71111111111111,0.528301886792453
"17","{K=[-Inf;0.055],Ba=[-Inf;0.335]} => {Type=tableware}",0.0459183673469388,0.5625,12.25,0.454545454545455
"18","{RI=(1.51798; Inf],K=(0.615;0.745]} => {Type=build wind non-float}",0.0153061224489796,1,2.84057971014493,0.444444444444444
"19","{RI=[-Inf;1.517335],K=(0.745; Inf],Ca=[-Inf;7.02]} => {Type=containers}",0.0153061224489796,1,16.3333333333333,0.444444444444444
"20","{RI=[-Inf;1.517335],Al=[-Inf;1.39],K=(0.055;0.615],Ca=(8.315;10.075]} => {Type=vehic wind float}",0.0357142857142857,0.583333333333333,7.14583333333333,0.444444444444444
"21","{Ca=(10.075; Inf]} => {Type=containers}",0.0408163265306122,0.380952380952381,6.22222222222222,0.333333333333333
"22","{K=(0.745; Inf],Ca=(8.315;10.075]} => {Type=headlamps}",0.0102040816326531,0.666666666666667,4.83950617283951,0.333333333333333
"23","{K=(0.745; Inf]} => {Type=containers}",0.0204081632653061,0.4,6.53333333333333,0.3125
"24","{Mg=(2.695; Inf],Al=(1.39;1.775],Ca=(8.315;10.075]} => {Type=vehic wind float}",0.0204081632653061,0.266666666666667,3.26666666666667,0.238095238095238
"25","{} => {Type=build wind non-float}",0,0,0,0
