"","rules","support","confidence","lift","laplace"
"1","{a03=(0.73947;0.998505],a05=(0.418075;0.97434]} => {class=g}",0.276190476190476,1,1.55940594059406,0.98876404494382
"2","{a05=[-Inf;0.04144]} => {class=b}",0.187301587301587,1,2.78761061946903,0.983606557377049
"3","{a03=[-Inf;0.19028]} => {class=b}",0.168253968253968,1,2.78761061946903,0.981818181818182
"4","{a05=(0.418075;0.97434],a31=(0.132415;0.995285]} => {class=g}",0.307936507936508,0.989795918367347,1.54349363507779,0.98
"5","{a06=(-0.217515;-0.000715],a13=(0.35474;0.998725]} => {class=g}",0.13968253968254,1,1.55940594059406,0.978260869565217
"6","{a05=(0.97434; Inf],a27=(0.545945;0.999945]} => {class=g}",0.120634920634921,1,1.55940594059406,0.975
"7","{a01=0,a27=(0.999945; Inf]} => {class=b}",0.0952380952380952,1,2.78761061946903,0.96875
"8","{a14=[-Inf;-0.554585]} => {class=b}",0.0857142857142857,1,2.78761061946903,0.96551724137931
"9","{a14=(0.652535;0.97565]} => {class=g}",0.0857142857142857,1,1.55940594059406,0.96551724137931
"10","{a08=[-Inf;-0.903245]} => {class=b}",0.0761904761904762,1,2.78761061946903,0.961538461538462
"11","{a18=[-Inf;-0.79667]} => {class=b}",0.0761904761904762,1,2.78761061946903,0.961538461538462
"12","{a04=[-Inf;-0.496555],a27=(0.999945; Inf]} => {class=b}",0.073015873015873,1,2.78761061946903,0.96
"13","{a22=(0.923655; Inf],a27=(0.999945; Inf]} => {class=b}",0.0698412698412698,1,2.78761061946903,0.958333333333333
"14","{a06=[-Inf;-0.79531]} => {class=b}",0.0698412698412698,1,2.78761061946903,0.958333333333333
"15","{a05=(0.418075;0.97434]} => {class=g}",0.412698412698413,0.962962962962963,1.5016501650165,0.956204379562044
"16","{a21=(-1.5e-05;0.07206]} => {class=b}",0.13015873015873,0.976190476190476,2.7212389380531,0.954545454545455
"17","{a16=[-Inf;-0.90517]} => {class=b}",0.0634920634920635,1,2.78761061946903,0.954545454545455
"18","{a13=(0.35474;0.998725]} => {class=g}",0.384126984126984,0.9453125,1.47412592821782,0.938461538461538
"19","{a10=[-Inf;-0.57299]} => {class=b}",0.0444444444444444,1,2.78761061946903,0.9375
"20","{a09=(-0.704705;-0.036395]} => {class=g}",0.073015873015873,0.92,1.43465346534653,0.888888888888889
"21","{} => {class=g}",0,0,0,0
