"","rules","support","confidence","lift","laplace"
"1","{Na=(14.065; Inf],Ba=(0.335; Inf]} => {Type=headlamps}",0.103092783505155,1,7.46153846153846,0.807692307692308
"2","{Ba=(0.335; Inf]} => {Type=headlamps}",0.118556701030928,0.92,6.86461538461539,0.774193548387097
"3","{RI=[-Inf;1.517195],Na=[-Inf;14.065],Ca=(7.685;8.315]} => {Type=build wind non-float}",0.144329896907216,0.875,2.46014492753623,0.763157894736842
"4","{RI=(1.517195;1.517985],Al=[-Inf;1.39]} => {Type=build wind float}",0.139175257731959,0.870967741935484,2.68202764976959,0.756756756756757
"5","{RI=(1.517195;1.517985],Al=[-Inf;1.39],Ca=(7.685;8.315]} => {Type=build wind float}",0.0360824742268041,1,3.07936507936508,0.615384615384615
"6","{Na=(14.065; Inf],Mg=[-Inf;2.585],K=[-Inf;0.055],Ba=[-Inf;0.335]} => {Type=tableware}",0.0360824742268041,1,24.25,0.615384615384615
"7","{Al=[-Inf;1.39],Ca=(10.075; Inf]} => {Type=build wind non-float}",0.0515463917525773,0.833333333333333,2.34299516908213,0.611111111111111
"8","{Al=(1.39;1.775],Ca=(10.075; Inf]} => {Type=containers}",0.0360824742268041,0.875,14.1458333333333,0.571428571428571
"9","{Al=(1.39;1.775]} => {Type=build wind non-float}",0.164948453608247,0.60377358490566,1.69756631118403,0.559322033898305
"10","{RI=(1.517985; Inf],Ca=(7.685;8.315]} => {Type=build wind non-float}",0.0309278350515464,0.857142857142857,2.40993788819876,0.538461538461538
"11","{Al=[-Inf;1.39]} => {Type=build wind float}",0.293814432989691,0.548076923076923,1.68772893772894,0.527272727272727
"12","{Al=(1.39;1.775],K=[-Inf;0.055],Ba=[-Inf;0.335]} => {Type=tableware}",0.0206185567010309,1,24.25,0.5
"13","{RI=[-Inf;1.517195],Mg=(2.585; Inf],Al=[-Inf;1.39],Ca=(8.315;10.075]} => {Type=vehic wind float}",0.0360824742268041,0.636363636363636,7.71590909090909,0.470588235294118
"14","{Na=[-Inf;14.065],K=(0.745; Inf],Ca=(6.56;7.685]} => {Type=containers}",0.0103092783505155,1,16.1666666666667,0.375
"15","{K=(0.745; Inf],Ca=(8.315;10.075]} => {Type=headlamps}",0.0103092783505155,0.666666666666667,4.97435897435897,0.333333333333333
"16","{Ca=(10.075; Inf]} => {Type=containers}",0.0463917525773196,0.36,5.82,0.32258064516129
"17","{RI=(1.517195;1.517985],Al=(1.39;1.775],Ca=(8.315;10.075]} => {Type=vehic wind float}",0.0103092783505155,0.5,6.0625,0.3
"18","{K=(0.745; Inf]} => {Type=containers}",0.0206185567010309,0.363636363636364,5.87878787878788,0.294117647058824
"19","{K=[-Inf;0.055]} => {Type=tableware}",0.0412371134020619,0.25,6.0625,0.236842105263158
"20","{Ca=(8.315;10.075]} => {Type=vehic wind float}",0.0824742268041237,0.140350877192982,1.70175438596491,0.141666666666667
"21","{} => {Type=build wind non-float}",0,0,0,0
