"","rules","support","confidence","lift","laplace"
"1","{intensity.mean=(82.9815; Inf]} => {class=sky}",0.142857142857143,1,7,0.980263157894737
"2","{rawblue.mean=(101.7777; Inf]} => {class=sky}",0.142857142857143,1,7,0.980263157894737
"3","{value.mean=(101.7777; Inf]} => {class=sky}",0.142857142857143,1,7,0.980263157894737
"4","{exgreen.mean=(1.0555565; Inf],hue.mean=(0.64353; Inf]} => {class=grass}",0.141895141895142,1,7,0.980132450331126
"5","{hue.mean=(0.64353; Inf]} => {class=grass}",0.141895141895142,1,7,0.980132450331126
"6","{rawred.mean=(67.83335; Inf]} => {class=sky}",0.142857142857143,0.996644295302013,6.97651006711409,0.977049180327869
"7","{rawgreen.mean=(71.27775; Inf]} => {class=sky}",0.142857142857143,0.996644295302013,6.97651006711409,0.977049180327869
"8","{region.centroid.row=(181.5;207.5],hue.mean=(-2.094395;-1.85084]} => {class=path}",0.0962000962000962,1,7,0.971014492753623
"9","{region.centroid.row=(181.5;207.5],rawgreen.mean=(36.05555;55.83335]} => {class=path}",0.0899470899470899,1,7,0.969072164948454
"10","{region.centroid.row=(181.5;207.5],saturation.mean=(0.2751625;0.321112],hue.mean=(-2.094395;-1.85084]} => {class=path}",0.088985088985089,1,7,0.96875
"11","{hue.mean=(-1.51262;-0.28793347]} => {class=brickface}",0.0745550745550746,0.993589743589744,6.95512820512821,0.957055214723926
"12","{exred.mean=(0.1666665; Inf],exgreen.mean=(-8.5;-6.277775]} => {class=brickface}",0.0577200577200577,1,7,0.952755905511811
"13","{rawblue.mean=(5.166665;9.5],exred.mean=(0.1666665; Inf]} => {class=brickface}",0.0572390572390572,1,7,0.952380952380952
"14","{region.centroid.col=[-Inf;151.5],rawred.mean=(18.16665;24.16665],hue.mean=(-1.85084;-1.51262]} => {class=brickface}",0.0553150553150553,1,7,0.950819672131147
"15","{saturation.mean=(0.3882865;0.447372],hue.mean=(-1.85084;-1.51262]} => {class=brickface}",0.0596440596440596,0.984126984126984,6.88888888888889,0.93984962406015
"16","{exgreen.mean=(-17.83335;-15.16665],hue.mean=(-1.85084;-1.51262]} => {class=brickface}",0.0423280423280423,1,7,0.936842105263158
"17","{region.centroid.col=[-Inf;151.5],region.centroid.row=(81.5;116.5],rawred.mean=[-Inf;3.833335]} => {class=foliage}",0.037037037037037,1,7,0.928571428571429
"18","{saturation.mean=(0.7169145; Inf],hue.mean=(-2.41102;-2.245545]} => {class=foliage}",0.0336700336700337,1,7,0.922077922077922
"19","{region.centroid.col=[-Inf;151.5],region.centroid.row=(81.5;116.5],exgreen.mean=(-6.277775;-1.5],saturation.mean=(0.7169145; Inf]} => {class=foliage}",0.0312650312650313,1,7,0.916666666666667
"20","{region.centroid.row=(181.5;207.5],hedge.mean=(4.02778;20.02775]} => {class=path}",0.0408850408850409,0.965909090909091,6.76136363636364,0.905263157894737
"21","{exred.mean=(-13.94445;-8.166665],exgreen.mean=(-6.277775;-1.5]} => {class=foliage}",0.0298220298220298,0.984126984126984,6.88888888888889,0.9
"22","{region.centroid.row=(116.5;130.5],saturation.mean=(0.7169145; Inf]} => {class=foliage}",0.0307840307840308,0.96969696969697,6.78787878787879,0.89041095890411
"23","{region.centroid.row=(162.5;181.5],rawgreen.mean=(36.05555;55.83335]} => {class=path}",0.0206830206830207,1,7,0.88
"24","{hedge.sd=(0.3442655;0.9189365],rawred.mean=(26.2222;41.94445]} => {class=cement}",0.0192400192400192,1,7,0.872340425531915
"25","{region.centroid.col=(151.5;193.5],hedge.mean=[-Inf;0.2777785]} => {class=window}",0.0187590187590188,1,7,0.869565217391304
"26","{region.centroid.row=(81.5;116.5],rawblue.mean=(48.83335;77.8889],hue.mean=(-2.094395;-1.85084]} => {class=cement}",0.0182780182780183,1,7,0.866666666666667
"27","{region.centroid.row=(81.5;116.5],value.mean=(48.83335;77.8889],hue.mean=(-2.094395;-1.85084]} => {class=cement}",0.0182780182780183,1,7,0.866666666666667
"28","{region.centroid.row=(130.5;147.5],rawred.mean=[-Inf;3.833335],hue.mean=(-2.094395;-1.85084]} => {class=window}",0.0182780182780183,1,7,0.866666666666667
"29","{saturation.mean=(0.7169145; Inf],hue.mean=(-2.20746;-2.145865]} => {class=foliage}",0.0177970177970178,1,7,0.863636363636364
"30","{rawgreen.mean=(55.83335;63.72225]} => {class=cement}",0.0168350168350168,1,7,0.857142857142857
"31","{rawred.mean=[-Inf;3.833335],hue.mean=(-2.20746;-2.145865]} => {class=foliage}",0.0197210197210197,0.976190476190476,6.83333333333333,0.857142857142857
