"","rules","support","confidence","lift","laplace"
"1","{A1=b,A9=t,A10=t,A15=(395; Inf]} => {class=+}",0.0964630225080386,1,2.24548736462094,0.983870967741935
"2","{A4=y,A8=[-Inf;1.02],A9=f,A13=g} => {class=-}",0.0852090032154341,1,1.80289855072464,0.981818181818182
"3","{A5=p,A8=[-Inf;1.02],A9=f,A13=g} => {class=-}",0.0852090032154341,1,1.80289855072464,0.981818181818182
"4","{A7=ff,A9=f,A13=g} => {class=-}",0.0627009646302251,1,1.80289855072464,0.975609756097561
"5","{A9=t,A11=(2.5; Inf],A14=[-Inf;99.5]} => {class=+}",0.107717041800643,0.985294117647059,2.21246549161181,0.971428571428571
"6","{A9=t,A10=t,A15=(395; Inf]} => {class=+}",0.160771704180064,0.980392156862745,2.20145820060876,0.971153846153846
"7","{A9=f,A10=t,A13=g} => {class=-}",0.090032154340836,0.982456140350877,1.77126875158912,0.966101694915254
"8","{A9=t,A15=(395; Inf]} => {class=+}",0.191318327974277,0.967479674796748,2.17246338528367,0.96
"9","{A6=aa,A9=f} => {class=-}",0.0353697749196141,1,1.80289855072464,0.958333333333333
"10","{A6=cc,A9=t,A10=t} => {class=+}",0.0305466237942122,1,2.24548736462094,0.952380952380952
"11","{A6=i,A9=f} => {class=-}",0.0562700964630225,0.972222222222222,1.75281803542673,0.947368421052632
"12","{A9=f} => {class=-}",0.446945337620579,0.929765886287625,1.67627356890117,0.926910299003322
"13","{A6=x,A9=t} => {class=+}",0.0418006430868167,0.928571428571428,2.08509541000516,0.9
"14","{A9=t} => {class=+}",0.411575562700965,0.792569659442724,1.77970515586056,0.790769230769231
"15","{A4=l} => {class=+}",0.00321543408360129,1,2.24548736462094,0.75
"16","{A5=gg} => {class=+}",0.00321543408360129,1,2.24548736462094,0.75
"17","{A1=a,A4=} => {class=+}",0.00321543408360129,1,2.24548736462094,0.75
"18","{} => {class=-}",0,0,0,0
