"","rules","support","confidence","lift","laplace"
"1","{Cell_Size_Uniformity=[-Inf;1.5],Bare_Nuclei=[-Inf;1.5]} => {Class=benign}",0.48489666136725,1,1.52669902912621,0.996742671009772
"2","{Cell_Shape_Uniformity=[-Inf;1.5]} => {Class=benign}",0.502384737678855,0.996845425867508,1.52188294386083,0.993730407523511
"3","{Bare_Nuclei=(8.5; Inf],Bland_Chromatin=(3.5; Inf]} => {Class=malignant}",0.17329093799682,1,2.89861751152074,0.990990990990991
"4","{Clump_Thickness=(6.5; Inf],Cell_Size_Uniformity=(4.5; Inf]} => {Class=malignant}",0.151033386327504,1,2.89861751152074,0.989690721649485
"5","{Cell_Size_Uniformity=[-Inf;1.5]} => {Class=benign}",0.545310015898251,0.991329479768786,1.5134617543072,0.988505747126437
"6","{Cell_Shape_Uniformity=(4.5; Inf],Mitoses=(1.5; Inf]} => {Class=malignant}",0.112877583465819,1,2.89861751152074,0.986301369863014
"7","{Bare_Nuclei=(8.5; Inf]} => {Class=malignant}",0.19872813990461,0.992063492063492,2.87561261063565,0.984375
"8","{Normal_Nucleoli=(9.5; Inf]} => {Class=malignant}",0.0922098569157393,1,2.89861751152074,0.983333333333333
"9","{Bland_Chromatin=(3.5; Inf],Normal_Nucleoli=(9.5; Inf]} => {Class=malignant}",0.0842607313195548,1,2.89861751152074,0.981818181818182
"10","{Clump_Thickness=[-Inf;4.5],Cell_Shape_Uniformity=(1.5;2.5]} => {Class=benign}",0.0508744038155803,1,1.52669902912621,0.970588235294118
"11","{Bland_Chromatin=[-Inf;2.5]} => {Class=benign}",0.440381558028617,0.971929824561403,1.48384431953671,0.968641114982578
"12","{Cell_Size_Uniformity=(4.5; Inf]} => {Class=malignant}",0.246422893481717,0.96875,2.80803571428571,0.962962962962963
"13","{Bare_Nuclei=[-Inf;1.5]} => {Class=benign}",0.554848966613672,0.964088397790055,1.47187282089792,0.961538461538462
"14","{Clump_Thickness=(6.5; Inf]} => {Class=malignant}",0.209856915739269,0.963503649635037,2.79282855124626,0.956834532374101
"15","{Marginal_Adhesion=(3.5; Inf]} => {Class=malignant}",0.238473767885533,0.914634146341463,2.65117455322019,0.909638554216867
"16","{Bland_Chromatin=(2.5;3.5]} => {Class=benign}",0.187599364069952,0.786666666666667,1.20100323624595,0.782894736842105
"17","{Mitoses=[-Inf;1.5]} => {Class=benign}",0.639109697933227,0.770114942528736,1.17573373507421,0.769083969465649
"18","{Marginal_Adhesion=(1.5;3.5]} => {Class=benign}",0.0937996820349762,0.602040816326531,0.919135129780067,0.6
"19","{} => {Class=benign}",0,0,0,0
