"","rules","support","confidence","lift","laplace"
"1","{word_freq_george=(0.005; Inf],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.136714975845411,1,1.65005978477481,0.998239436619718
"2","{word_freq_your=[-Inf;0.395],word_freq_george=(0.005; Inf],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.104106280193237,1,1.65005978477481,0.997690531177829
"3","{word_freq_lab=(0.125; Inf]} => {class=0}",0.0760869565217391,1,1.65005978477481,0.996845425867508
"4","{word_freq_remove=[-Inf;0.01],word_freq_hpl=(0.12; Inf],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.1243961352657,0.998062015503876,1.64686199449424,0.996138996138996
"5","{word_freq_your=[-Inf;0.395],word_freq_hpl=(0.12; Inf],capital_run_length_longest=(9.5;18.5]} => {class=0}",0.0601449275362319,1,1.65005978477481,0.99601593625498
"6","{word_freq_george=(0.005; Inf],capital_run_length_longest=[-Inf;5.5]} => {class=0}",0.0589371980676328,1,1.65005978477481,0.995934959349594
"7","{word_freq_all=(0.235;1.93],word_freq_your=(0.885;6.6],X.char_freq_..21.=(0.3335; Inf],X.char_freq_..24.=(0.1425; Inf]} => {class=1}",0.0570048309178744,1,2.53832004904966,0.995798319327731
"8","{word_freq_meeting=(0.455; Inf]} => {class=0}",0.0553140096618358,1,1.65005978477481,0.995670995670996
"9","{word_freq_george=(0.005; Inf],X.char_freq_..21.=[-Inf;0.005],capital_run_length_longest=[-Inf;5.5]} => {class=0}",0.0536231884057971,1,1.65005978477481,0.995535714285714
"10","{word_freq_remove=(0.01; Inf],word_freq_will=(0.245;0.985],word_freq_money=(0.01; Inf]} => {class=1}",0.0519323671497585,1,2.53832004904966,0.995391705069124
"11","{word_freq_remove=(0.01; Inf],word_freq_will=(0.245;0.985],X.char_freq_..21.=(0.3335; Inf]} => {class=1}",0.0468599033816425,1,2.53832004904966,0.994897959183674
"12","{word_freq_people=(0.105; Inf],word_freq_your=(0.885;6.6],word_freq_money=(0.01; Inf],X.char_freq_..24.=(0.1425; Inf]} => {class=1}",0.043719806763285,1,2.53832004904966,0.994535519125683
"13","{X.char_freq_..21.=(0.3335; Inf],capital_run_length_average=(4.813; Inf],capital_run_length_total=(710; Inf]} => {class=1}",0.0376811594202899,1,2.53832004904966,0.993670886075949
"14","{word_freq_remove=(0.01; Inf],word_freq_internet=(0.015; Inf],word_freq_free=(0.195; Inf]} => {class=1}",0.0359903381642512,1,2.53832004904966,0.993377483443709
"15","{word_freq_hp=(1.2; Inf],X.char_freq_..21.=[-Inf;0.005]} => {class=0}",0.103381642512077,0.995348837209302,1.64238508810144,0.993055555555556
"16","{word_freq_1999=(0.105; Inf],word_freq_edu=(0.125; Inf]} => {class=0}",0.0340579710144928,1,1.65005978477481,0.993006993006993
"17","{word_freq_remove=[-Inf;0.01],word_freq_you=[-Inf;0.335],X.char_freq_..21.=[-Inf;0.005],capital_run_length_longest=(5.5;9.5]} => {class=0}",0.0335748792270531,1,1.65005978477481,0.99290780141844
"18","{word_freq_you=[-Inf;0.335],X.char_freq_..21.=[-Inf;0.005],capital_run_length_average=(1.193;2.0195],capital_run_length_longest=[-Inf;5.5],capital_run_length_total=[-Inf;14.5]} => {class=0}",0.0306763285024155,1,1.65005978477481,0.992248062015504
"19","{word_freq_mail=[-Inf;0.045],word_freq_free=[-Inf;0.075],word_freq_hp=(0.12;1.2]} => {class=0}",0.0608695652173913,0.99604743083004,1.64353780934092,0.992156862745098
"20","{word_freq_hp=(1.2; Inf]} => {class=0}",0.139855072463768,0.993138936535163,1.6387386198707,0.991452991452991
"21","{word_freq_remove=(0.01; Inf],word_freq_000=(0.26; Inf]} => {class=1}",0.0536231884057971,0.995515695067265,2.52693744793285,0.991111111111111
"22","{word_freq_your=[-Inf;0.395],word_freq_re=(1.57; Inf],capital_run_length_longest=[-Inf;5.5]} => {class=0}",0.0241545893719807,1,1.65005978477481,0.990196078431373
"23","{word_freq_cs=(0.01; Inf],word_freq_edu=(0.125; Inf]} => {class=0}",0.0241545893719807,1,1.65005978477481,0.990196078431373
