"","rules","support","confidence","lift","laplace"
"1","{checking_status=no checking,credit_history=critical/other existing credit,other_payment_plans=none,housing=own} => {class=good}",0.115555555555556,0.99047619047619,1.41496598639456,0.981308411214953
"2","{checking_status=no checking,purpose=used car,other_payment_plans=none} => {class=good}",0.0466666666666667,1,1.42857142857143,0.977272727272727
"3","{checking_status=no checking,employment=4<=X<7,own_telephone=yes} => {class=good}",0.0322222222222222,1,1.42857142857143,0.967741935483871
"4","{duration=[-Inf;26.5],purpose=radio/tv,other_parties=guarantor} => {class=good}",0.0211111111111111,1,1.42857142857143,0.952380952380952
"5","{savings_status=>=1000,property_magnitude=real estate} => {class=good}",0.0211111111111111,1,1.42857142857143,0.952380952380952
"6","{property_magnitude=real estate,foreign_worker=no} => {class=good}",0.02,1,1.42857142857143,0.95
"7","{checking_status=no checking,purpose=radio/tv} => {class=good}",0.124444444444444,0.957264957264957,1.36752136752137,0.949579831932773
"8","{credit_history=existing paid,credit_amount=(10918; Inf]} => {class=bad}",0.0144444444444444,1,3.33333333333333,0.933333333333333
"9","{checking_status=>=200,credit_history=existing paid,property_magnitude=car} => {class=good}",0.0144444444444444,1,1.42857142857143,0.933333333333333
"10","{checking_status=no checking,foreign_worker=no} => {class=good}",0.0133333333333333,1,1.42857142857143,0.928571428571429
"11","{checking_status=>=200,property_magnitude=life insurance} => {class=good}",0.0133333333333333,1,1.42857142857143,0.928571428571429
"12","{checking_status=<0,duration=(26.5; Inf],property_magnitude=no known property,num_dependents=1} => {class=bad}",0.0122222222222222,1,3.33333333333333,0.923076923076923
"13","{checking_status=<0,duration=(26.5; Inf],savings_status=<100,other_parties=none,property_magnitude=car,job=skilled} => {class=bad}",0.0111111111111111,1,3.33333333333333,0.916666666666667
"14","{checking_status=<0,purpose=education,savings_status=<100} => {class=bad}",0.01,1,3.33333333333333,0.909090909090909
"15","{checking_status=<0,duration=(26.5; Inf],property_magnitude=no known property,job=skilled} => {class=bad}",0.00888888888888889,1,3.33333333333333,0.9
"16","{duration=[-Inf;26.5],credit_amount=(10918; Inf]} => {class=bad}",0.00888888888888889,1,3.33333333333333,0.9
"17","{checking_status=<0,credit_history=all paid,other_payment_plans=none} => {class=bad}",0.00777777777777778,1,3.33333333333333,0.888888888888889
"18","{checking_status=no checking} => {class=good}",0.346666666666667,0.888888888888889,1.26984126984127,0.886685552407932
"19","{credit_history=delayed previously,savings_status=no known savings} => {class=good}",0.0155555555555556,0.933333333333333,1.33333333333333,0.882352941176471
"20","{checking_status=0<=X<200,duration=(26.5; Inf],savings_status=<100,employment=>=7,property_magnitude=no known property} => {class=bad}",0.00666666666666667,1,3.33333333333333,0.875
"21","{checking_status=0<=X<200,duration=(26.5; Inf],savings_status=<100,property_magnitude=no known property,job=skilled} => {class=bad}",0.00666666666666667,1,3.33333333333333,0.875
"22","{purpose=new car,property_magnitude=life insurance,other_payment_plans=bank} => {class=bad}",0.00666666666666667,1,3.33333333333333,0.875
"23","{purpose=retraining,housing=own} => {class=good}",0.00666666666666667,1,1.42857142857143,0.875
"24","{checking_status=<0,credit_history=existing paid,purpose=new car,employment=<1,own_telephone=none} => {class=bad}",0.00555555555555556,1,3.33333333333333,0.857142857142857
"25","{checking_status=0<=X<200,duration=(26.5; Inf],credit_amount=(10918; Inf],savings_status=<100} => {class=bad}",0.00555555555555556,1,3.33333333333333,0.857142857142857
"26","{checking_status=0<=X<200,duration=(26.5; Inf],savings_status=100<=X<500,personal_status=female div/dep/mar} => {class=bad}",0.00555555555555556,1,3.33333333333333,0.857142857142857
"27","{checking_status=<0,employment=<1,personal_status=male div/sep} => {class=bad}",0.00444444444444444,1,3.33333333333333,0.833333333333333
"28","{checking_status=<0,credit_history=no credits/all paid,housing=rent} => {class=bad}",0.00444444444444444,1,3.33333333333333,0.833333333333333
"29","{checking_status=<0,credit_history=delayed previously,purpose=radio/tv} => {class=bad}",0.00333333333333333,1,3.33333333333333,0.8
"30","{credit_history=all paid,property_magnitude=life insurance} => {class=bad}",0.00555555555555556,0.833333333333333,2.77777777777778,0.75
"31","{checking_status=<0,purpose=domestic appliance} => {class=bad}",0.00444444444444444,0.8,2.66666666666667,0.714285714285714
"32","{checking_status=0<=X<200,duration=(26.5; Inf],savings_status=<100} => {class=bad}",0.03,0.710526315789474,2.36842105263158,0.7
"33","{credit_history=no credits/all paid} => {class=bad}",0.0233333333333333,0.617647058823529,2.05882352941176,0.611111111111111
"34","{checking_status=<0} => {class=bad}",0.134444444444444,0.497942386831276,1.65980795610425,0.497959183673469
"35","{} => {class=good}",0,0,0,0
