"","rules","support","confidence","lift","laplace"
"1","{attribute_4=[-Inf;0.052],attribute_12=[-Inf;0.20395],attribute_51=[-Inf;0.01285]} => {Class=Rock}",0.176470588235294,1,2.14942528735632,0.971428571428571
"2","{attribute_4=[-Inf;0.052],attribute_11=[-Inf;0.1707],attribute_51=[-Inf;0.01285]} => {Class=Rock}",0.171122994652406,1,2.14942528735632,0.970588235294118
"3","{attribute_4=(0.052; Inf],attribute_37=[-Inf;0.45385],attribute_48=(0.07585; Inf]} => {Class=Mine}",0.149732620320856,1,1.87,0.966666666666667
"4","{attribute_12=(0.20395; Inf],attribute_28=(0.9233; Inf],attribute_37=[-Inf;0.45385]} => {Class=Mine}",0.144385026737968,1,1.87,0.96551724137931
"5","{attribute_4=(0.052; Inf],attribute_12=(0.20395; Inf],attribute_48=(0.07585; Inf],attribute_52=(0.00935; Inf]} => {Class=Mine}",0.117647058823529,1,1.87,0.958333333333333
"6","{attribute_12=(0.20395; Inf],attribute_45=(0.38545; Inf]} => {Class=Mine}",0.117647058823529,1,1.87,0.958333333333333
"7","{attribute_12=(0.20395; Inf],attribute_44=(0.4271; Inf]} => {Class=Mine}",0.106951871657754,1,1.87,0.954545454545455
"8","{attribute_11=(0.1707; Inf],attribute_35=[-Inf;0.19475],attribute_52=(0.00935; Inf]} => {Class=Mine}",0.171122994652406,0.96969696969697,1.81333333333333,0.942857142857143
"9","{attribute_12=[-Inf;0.20395],attribute_47=[-Inf;0.06235]} => {Class=Rock}",0.149732620320856,0.96551724137931,2.07530717399921,0.935483870967742
"10","{attribute_5=[-Inf;0.0392],attribute_11=[-Inf;0.1707]} => {Class=Rock}",0.13903743315508,0.962962962962963,2.06981694338016,0.931034482758621
"11","{attribute_12=[-Inf;0.20395],attribute_36=(0.5047; Inf]} => {Class=Rock}",0.155080213903743,0.935483870967742,2.01075268817204,0.909090909090909
"12","{attribute_47=[-Inf;0.06235]} => {Class=Rock}",0.192513368983957,0.782608695652174,1.68215892053973,0.770833333333333
"13","{} => {Class=Mine}",0,0,0,0
