"","rules","support","confidence","lift","laplace"
"1","{X1=1,X8=1,X14=(-0.99016; Inf]} => {Y=1}",0.111111111111111,1,2.25,0.985915492957746
"2","{X1=-1,X2=[-Inf;-0.181654],X5=[-Inf;0.153846],X8=-1} => {Y=-1}",0.0950080515297907,1,1.8,0.983606557377049
"3","{X1=1,X8=1,X9=1,X14=(-0.99016; Inf]} => {Y=1}",0.0933977455716586,1,2.25,0.983333333333333
"4","{X5=[-Inf;0.153846],X8=-1,X9=1} => {Y=-1}",0.0756843800322061,1,1.8,0.979591836734694
"5","{X8=1,X9=1,X10=(-0.9253735; Inf],X13=[-Inf;-0.9005]} => {Y=1}",0.107890499194847,0.985294117647059,2.21691176470588,0.971428571428571
"6","{X5=(0.153846; Inf],X8=1,X13=[-Inf;-0.9005]} => {Y=1}",0.103059581320451,0.984615384615385,2.21538461538462,0.970149253731343
"7","{X4=[-Inf;-0.5],X7=[-Inf;-0.9284215],X8=-1} => {Y=-1}",0.0917874396135266,0.982758620689655,1.76896551724138,0.966666666666667
"8","{X8=1,X14=(-0.99016; Inf]} => {Y=1}",0.181964573268921,0.974137931034483,2.19181034482759,0.966101694915254
"9","{X8=-1} => {Y=-1}",0.436392914653784,0.93448275862069,1.68206896551724,0.931506849315068
"10","{X8=1} => {Y=1}",0.413848631239936,0.776435045317221,1.74697885196375,0.774774774774775
"11","{} => {Y=-1}",0,0,0,0
