"","rules","support","confidence","lift","laplace"
"1","{attribute_11=(0.1707; Inf],attribute_37=[-Inf;0.38475],attribute_47=(0.0613; Inf],attribute_51=(0.01245; Inf]} => {Class=Mine}",0.25668449197861,1,1.87,0.98
"2","{attribute_4=[-Inf;0.052],attribute_11=[-Inf;0.1707],attribute_20=[-Inf;0.4977]} => {Class=Rock}",0.20855614973262,1,2.14942528735632,0.975609756097561
"3","{attribute_9=[-Inf;0.1164],attribute_36=(0.5047; Inf],attribute_45=[-Inf;0.38545]} => {Class=Rock}",0.133689839572193,1,2.14942528735632,0.962962962962963
"4","{attribute_12=(0.22505; Inf],attribute_45=(0.38545; Inf]} => {Class=Mine}",0.106951871657754,1,1.87,0.954545454545455
"5","{attribute_11=[-Inf;0.1707],attribute_46=[-Inf;0.09145]} => {Class=Rock}",0.176470588235294,0.970588235294118,2.08620689655172,0.944444444444444
"6","{attribute_4=(0.052; Inf],attribute_54=(0.0225; Inf]} => {Class=Mine}",0.0748663101604278,1,1.87,0.9375
"7","{attribute_47=[-Inf;0.0613],attribute_51=[-Inf;0.01245]} => {Class=Rock}",0.112299465240642,0.954545454545455,2.05172413793103,0.916666666666667
"8","{attribute_12=(0.22505; Inf],attribute_28=(0.9233; Inf]} => {Class=Mine}",0.155080213903743,0.935483870967742,1.74935483870968,0.909090909090909
"9","{attribute_54=(0.0225; Inf]} => {Class=Mine}",0.101604278074866,0.95,1.7765,0.909090909090909
"10","{attribute_44=(0.4289; Inf]} => {Class=Mine}",0.101604278074866,0.95,1.7765,0.909090909090909
"11","{attribute_2=(0.08145; Inf]} => {Class=Mine}",0.0909090909090909,0.944444444444445,1.76611111111111,0.9
"12","{attribute_9=[-Inf;0.1164]} => {Class=Rock}",0.27807486631016,0.8,1.71954022988506,0.791044776119403
"13","{} => {Class=Mine}",0,0,0,0
